@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
0.06378647759256462, 1.4127762919762545,0
-0.906466858224715, -0.239718571163336,0
-0.3986698332245528, 0.46631587011677317,0
-0.3986698332245528, 0.46631587011677317,0
-0.906466858224715, -0.239718571163336,0
-0.05182760011171472, 1.176161186511384,0
1.101794242684059, 1.2334816116583909,0
-0.30099745888381113, 0.12695975864729053,0
-0.1917057770720787, 0.010922175864533819,0
0.20679956611635109, 0.8329941999273991,0
-0.23704649125512361, 0.2513481564439063,0
-0.7908527805204356, -0.0031034656984653686,0
0.6636020311230264, 1.2156450949808892,0
-0.6752387028161563, 0.2335116397664047,0
0.03952237833647988, 0.48415238679427486,0
1.1154937480938125, 0.8252830129015285,0
-1.137695013633274, -0.7129487820930762,0
-0.3438718115855385, -1.1664785249106775,0
-1.137695013633274, -0.7129487820930762,0
-0.8611261440416701, -0.48014455174270826,0
-0.05606979806549883, 0.1919913708201681,0
-0.906466858224715, -0.239718571163336,0
-1.0083814305192407, -0.8845322753850688,0
1.2627490345713832, 1.229670736543889,0
-0.26935625011051983, 0.2947323768247809,0
-0.3073198547763583, -0.22569292960033593,0
-1.2533090913375529, -0.9495638875579466,0
0.15513645604075926, 0.7207674922591449,0
-0.7908527805204356, -0.0031034656984653686,0
-1.137695013633274, -0.7129487820930762,0
0.018445763409519755, 1.6532022725556266,0
0.41062871070540263, 2.122621608370865,0
1.1154937480938125, 0.8252830129015285,0
0.09118548841207175, 0.5963790944625289,0
-0.3073198547763583, -0.22569292960033593,0
-0.12143241355084429, 0.4879632619087768,0
0.007881169563188586, 0.31637976861678446,0
-1.137695013633274, -0.7129487820930762,0
0.20679956611635109, 0.8329941999273991,0
-0.6752387028161563, 0.2335116397664047,0
0.06378647759256462, 1.4127762919762545,0
-1.137695013633274, -0.7129487820930762,0
7.42741051425807, 6.814510295655919,0
-0.45457514125392856, -0.630080653242697,0
0.3087141384108768, 1.477807904149132,0
-0.6752387028161563, 0.2335116397664047,0
-0.8611261440416701, -0.48014455174270826,0
-0.906466858224715, -0.239718571163336,0
-1.2533090913375529, -0.9495638875579466,0
-0.17168387576977828, -0.044623734644702095,0
-0.559624625111877, 0.4701267452312751,0
-0.27359844806430395, -0.689437438866435,0
0.10979574185771437, 0.9611934728385174,0
-0.559624625111877, 0.4701267452312751,0
0.24967391881807843, 2.1264324834853667,0
-0.906466858224715, -0.239718571163336,0
-0.9767402217459495, -0.7167596572075783,0
-1.2533090913375529, -0.9495638875579466,0
-1.2533090913375529, -0.9495638875579466,0
0.10488499382182537, 0.18818049570566625,0
-0.9767402217459495, -0.7167596572075783,0
-0.09894415076722629, -1.1014469127378,0
-0.1990828865892854, 0.7717734628690234,0
-0.9767402217459495, -0.7167596572075783,0
-0.09716831429475958, 1.4165871670907564,0
1.101794242684059, 1.2334816116583909,0
-0.09716831429475958, 1.4165871670907564,0
2.1633975569495334, 2.193967675080872,0
0.22540981956199374, 1.1978085783033874,0
-0.906466858224715, -0.239718571163336,0
0.36210051219323314, 0.2653737980069064,0
-1.137695013633274, -0.7129487820930762,0
0.7929156142370594, 1.0440616016888968,0
0.27075053374503855, 0.9573825977240153,0
-1.2533090913375529, -0.9495638875579466,0
0.8245568230103506, 1.2118342198663874,0
-1.2533090913375529, -0.9495638875579466,0
-0.906466858224715, -0.239718571163336,0
1.2174083203883383, 1.4700967171232615,0
-1.2533090913375529, -0.9495638875579466,0
-1.0674216501120393, -0.23590769604883394,0
1.8868286873579296, 1.9611634447305035,0
1.4939771899799419, 1.7029009474736294,0
-0.09894415076722629, -1.1014469127378,0
-0.7908527805204356, -0.0031034656984653686,0
0.6636020311230264, 1.2156450949808892,0
-1.0220809359289942, -0.4763336766282064,0
-0.42293393248063743, -0.46230803506520635,0
-0.906466858224715, -0.239718571163336,0
-1.0220809359289942, -0.4763336766282064,0
-0.6752387028161563, 0.2335116397664047,0
0.9538704061243836, 1.0402507265743948,0
-1.2533090913375529, -0.9495638875579466,0
5.972955702614607, 5.5957617349765645,0
0.06378647759256462, 1.4127762919762545,0
-0.07609169936779943, 0.24753728132940422,0
-0.4682746466636824, -0.22188205448583387,0
-0.35266056895940295, 0.014733050979035885,0
-1.0220809359289942, -0.4763336766282064,0
0.07748598300231824, 1.0045776932193917,0
-1.2533090913375529, -0.9495638875579466,0
-0.5142839109288322, 0.22970076465190264,0
-1.0220809359289942, -0.4763336766282064,0
-1.2533090913375529, -0.9495638875579466,0
0.018445763409519755, 1.6532022725556266,0
-0.1780062716623252, -0.3972764228923287,0
-1.2533090913375529, -0.9495638875579466,0
-1.0786547940404754, -1.361573361429311,0
0.09118548841207175, 0.5963790944625289,0
-0.4682746466636824, -0.22188205448583387,0
0.341023897266273, 1.434423683768258,0
2.8328179239191242, 2.685034402688114,0
-0.27359844806430395, -0.689437438866435,0
-0.4303110419978441, 0.29854325193928294,0
-1.137695013633274, -0.7129487820930762,0
0.5479879534187471, 0.9790299895160192,0
-0.4440105474075976, 0.7067418506961454,0
-1.2533090913375529, -0.9495638875579466,0
-1.137695013633274, -0.7129487820930762,0
-0.7455120663373908, -0.24352944627783796,0
0.20679956611635109, 0.8329941999273991,0
0.03952237833647988, 0.48415238679427486,0
1.2627490345713832, 1.229670736543889,0
-0.4440105474075976, 0.7067418506961454,0
-1.2533090913375529, -0.9495638875579466,0
0.9538704061243836, 1.0402507265743948,0
-1.2533090913375529, -0.9495638875579466,0
-0.559624625111877, 0.4701267452312751,0
-0.12143241355084429, 0.4879632619087768,0
0.10488499382182537, 0.18818049570566625,0
-0.9767402217459495, -0.7167596572075783,0
-1.2533090913375529, -0.9495638875579466,0
0.07748598300231824, 1.0045776932193917,0
0.045844774229026886, 0.8368050750419014,0
-1.2079683771545082, -1.1899898681373193,0
-1.2533090913375529, -0.9495638875579466,0
-0.12143241355084429, 0.4879632619087768,0
-0.6752387028161563, 0.2335116397664047,0
-0.7455120663373908, -0.24352944627783796,0
1.4939771899799419, 1.7029009474736294,0
-0.906466858224715, -0.239718571163336,0
0.20679956611635109, 0.8329941999273991,0
1.3281116500567287, 0.9336988454552805,0
0.43237387571446767, 0.7424148840511486,0
-0.559624625111877, 0.4701267452312751,0
0.5933286676017919, 0.7386040089366466,0
-0.4774275926533555, -1.979064847309901,0
-1.0220809359289942, -0.4763336766282064,0
0.5933286676017919, 0.7386040089366466,0
-1.12399550822352, -1.1211473808499393,0
-1.2396095859277996, -1.357762486314809,0
0.17940055529684396, 1.6493913974411247,0
0.536754809490311, -0.1466356758644588,0
0.10979574185771437, 0.9611934728385174,0
-0.906466858224715, -0.239718571163336,0
-0.6298979886331114, -0.006914340812967434,0
0.4777145898975126, 0.5019889034717762,0
-0.12143241355084429, 0.4879632619087768,0
-0.6752387028161563, 0.2335116397664047,0
-0.4440105474075976, 0.7067418506961454,0
0.06378647759256462, 1.4127762919762545,0
0.38636461144931794, 1.1939977031888855,0
0.03952237833647988, 0.48415238679427486,0
-0.09894415076722629, -1.1014469127378,0
-1.137695013633274, -0.7129487820930762,0
-1.2533090913375529, -0.9495638875579466,0
-0.45457514125392856, -0.630080653242697,0
-0.1126436561769798, -0.6932483139809371,0
-1.0923542994502289, -0.9533747626724487,0
-1.2079683771545082, -1.1899898681373193,0
-0.4440105474075976, 0.7067418506961454,0
-0.6752387028161563, 0.2335116397664047,0
0.27075053374503855, 0.9573825977240153,0
-0.3986698332245528, 0.46631587011677317,0
0.3167597980101885, 0.5057997785862782,0
-0.2830557555202734, 0.7029309755816433,0
-0.6752387028161563, 0.2335116397664047,0
0.10488499382182537, 0.18818049570566625,0
0.9538704061243836, 1.0402507265743948,0
0.3167597980101885, 0.5057997785862782,0
-0.2482796351835599, -0.8743175089365709,0
0.15513645604075926, 0.7207674922591449,0
-0.21278239199903903, 1.179972061625886,0
0.7929156142370594, 1.0440616016888968,0
-0.5142839109288322, 0.22970076465190264,0
8.997479403605809, 8.269873961800144,0
-0.559624625111877, 0.4701267452312751,0
-0.1990828865892854, 0.7717734628690234,0
-0.1780062716623252, -0.3972764228923287,0
0.1340598411137991, 1.8898173780204968,0
-0.32839646970331826, 0.943356956161016,0
-1.0923542994502289, -0.9533747626724487,0
2.717203846214845, 2.4484192972232437,0
-0.27359844806430395, -0.689437438866435,0
-1.137695013633274, -0.7129487820930762,0
-0.1917057770720787, 0.010922175864533819,0
-0.2830557555202734, 0.7029309755816433,0
-1.0923542994502289, -0.9533747626724487,0
-0.32839646970331826, 0.943356956161016,0
-0.23704649125512361, 0.2513481564439063,0
0.15513645604075926, 0.7207674922591449,0
-0.16744167781599417, 0.9395460810465139,0
1.4939771899799419, 1.7029009474736294,0
-0.5459251197021233, 0.061928146474412304,0
-0.5142839109288322, 0.22970076465190264,0
-0.7455120663373908, -0.24352944627783796,0
-0.6752387028161563, 0.2335116397664047,0
2.2790116346538127, 2.430582780545742,0
-1.2533090913375529, -0.9495638875579466,0
-0.9767402217459495, -0.7167596572075783,0
0.3167597980101885, 0.5057997785862782,0
0.43237387571446767, 0.7424148840511486,0
-0.4682746466636824, -0.22188205448583387,0
0.20679956611635109, 0.8329941999273991,0
-1.2533090913375529, -0.9495638875579466,0
-1.137695013633274, -0.7129487820930762,0
-0.7908527805204356, -0.0031034656984653686,0
0.17940055529684396, 1.6493913974411247,0
-0.7908527805204356, -0.0031034656984653686,0
1.4939771899799419, 1.7029009474736294,0
-0.27359844806430395, -0.689437438866435,0
-0.8611261440416701, -0.48014455174270826,0
-0.559624625111877, 0.4701267452312751,0
0.10488499382182537, 0.18818049570566625,0
-0.906466858224715, -0.239718571163336,0
-0.8611261440416701, -0.48014455174270826,0
-0.906466858224715, -0.239718571163336,0
-0.1990828865892854, 0.7717734628690234,0
2.8328179239191242, 2.685034402688114,0
-0.32839646970331826, 0.943356956161016,0
0.6312922722676301, 1.2590293153617635,0
2.0477834792452536, 1.9573525696160017,0
-0.3073198547763583, -0.22569292960033593,0
-0.27359844806430395, -0.689437438866435,0
-0.8611261440416701, -0.48014455174270826,0
-0.9767402217459495, -0.7167596572075783,0
1.2448073312078454, 0.6536995196095361,0
4.402886813266865, 4.140398068832338,0
-0.42293393248063743, -0.46230803506520635,0
-0.906466858224715, -0.239718571163336,0
