@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.2862685325924743, -2.037033094836767,0
0.741389630222796, -0.7941123425144585,0
0.3663417934226747, -1.443542927495068,0
0.3663417934226747, -1.443542927495068,0
0.741389630222796, -0.7941123425144585,0
-0.12311595108868684, -1.8886605530013423,0
0.1651869436938426, 1.7876377451296064,0
-0.5137866111428087, -1.0290356570196888,0
0.8268845572615064, 0.010530602394652477,0
-0.8888344479429294, -1.6784662420002983,0
0.5493220680464783, 0.06647102003356306,0
0.5782370487190086, -0.9424848843498832,0
0.03094934286258584, 0.6303092989107354,0
0.4150844672152215, -1.0908574261853081,0
0.5005793942539315, -0.28621448127619686,0
-0.05451972322949172, 2.0411074424655533,0
1.0676947932303698, -0.49736725884360883,0
-0.5124848742706618, -0.429664138151281,0
1.0676947932303698, -0.49736725884360883,0
1.0189521194378242, -0.8500527601533691,0
-1.0597984410737171, -1.0723110433545915,0
0.741389630222796, -0.7941123425144585,0
0.6848355448032493, -0.3922701033430871,0
0.27959685140508317, 1.5833247856552712,0
-0.01651745500444668, -1.3384457719945462,0
0.9900371387652926, 0.15890314423007748,0
1.2308473747341575, -0.3489947170081843,0
0.33742681275014436, -0.4345870231116217,0
0.5782370487190086, -0.9424848843498832,0
1.0676947932303698, -0.49736725884360883,0
-0.563831021807502, -1.9810926771978563,0
-0.7757262771038356, -2.4821507203430415,0
-0.05451972322949172, 2.0411074424655533,0
-0.7256818664391422, -1.5300937001648736,0
0.9900371387652926, 0.15890314423007748,0
0.38616948654269073, -0.08190152180186153,0
0.003310238115569346, 0.023195633698660408,0
1.0676947932303698, -0.49736725884360883,0
-0.8888344479429294, -1.6784662420002983,0
0.4150844672152215, -1.0908574261853081,0
-0.2862685325924743, -2.037033094836767,0
1.0676947932303698, -0.49736725884360883,0
-2.3990117165319704, 7.4293838931914715,0
0.655920564130719, 0.6166858010403593,0
-0.8322803625233826, -2.08030848117167,0
0.4150844672152215, -1.0908574261853081,0
1.0189521194378242, -0.8500527601533691,0
0.741389630222796, -0.7941123425144585,0
1.2308473747341575, -0.3489947170081843,0
-0.8966458595699298, -0.9239385015191666,0
0.25193188571143404, -1.2392299680207328,0
-0.9531999449894767, -0.5220962623477953,0
0.05986432353511621, -0.378646605472711,0
0.25193188571143404, -1.2392299680207328,0
-0.8901361848150764, -2.277837760868706,0
0.741389630222796, -0.7941123425144585,0
1.1821047009416104, -0.7016802183179442,0
1.2308473747341575, -0.3489947170081843,0
1.2308473747341575, -0.3489947170081843,0
-0.9453885333624764, -1.2766240028289266,0
1.1821047009416104, -0.7016802183179442,0
-1.0584967042015703, -0.4729395244861836,0
-0.457232525723262, -1.43087789619106,0
1.1821047009416104, -0.7016802183179442,0
-0.400678440303715, -1.8327201353624316,0
0.1651869436938426, 1.7876377451296064,0
-0.400678440303715, -1.8327201353624316,0
-0.23877587377880904, 2.1471630645324433,0
-0.10328825796867082, -0.5270191473081358,0
0.741389630222796, -0.7941123425144585,0
0.7979695765889749, 1.0194865067780992,0
1.0676947932303698, -0.49736725884360883,0
-0.3519099055645355, 0.7354064544112573,0
0.17427423124635694, -0.5829595649470464,0
1.2308473747341575, -0.3489947170081843,0
0.14535925057382654, 0.42599633943640003,0
1.2308473747341575, -0.3489947170081843,0
0.741389630222796, -0.7941123425144585,0
0.002034362190055039, 1.6392652032941817,0
1.2308473747341575, -0.3489947170081843,0
0.6269797225115554, -0.5897993830401232,0
-0.19003319998626267, 2.4998485658422034,0
-0.04670831160249128, 1.2865797019844216,0
-1.0584967042015703, -0.4729395244861836,0
0.5782370487190086, -0.9424848843498832,0
0.03094934286258584, 0.6303092989107354,0
0.9045422117265836, -0.6457398006790338,0
1.1531897202690804, 0.30727568606550204,0
0.741389630222796, -0.7941123425144585,0
0.9045422117265836, -0.6457398006790338,0
0.4150844672152215, -1.0908574261853081,0
-0.2374999978532948, 0.5310934949369219,0
1.2308473747341575, -0.3489947170081843,0
-1.8517240106755473, 5.856589709930852,0
-0.2862685325924743, -2.037033094836767,0
0.6637319757577189, -0.13784193944077217,0
0.8756272310540522, 0.3632161037044127,0
0.7124746495502657, 0.21484356186898787,0
0.9045422117265836, -0.6457398006790338,0
-0.5059751995158082, -1.7835633975008203,0
1.2308473747341575, -0.3489947170081843,0
0.5294943749264622, -1.2951703856596433,0
0.9045422117265836, -0.6457398006790338,0
1.2308473747341575, -0.3489947170081843,0
-0.563831021807502, -1.9810926771978563,0
0.6071778903381722, 0.26400029973059924,0
