@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
1.8970455116351255, 1.1672102049084718,0
-1.4486308350236479, 0.600150851072608,0
0.15535587269299517, 0.9594565604634495,0
0.15535587269299517, 0.9594565604634495,0
-1.4486308350236479, 0.600150851072608,0
1.461623101899593, 1.1152717937972165,0
-1.3545194328082881, -0.3531446931118978,0
1.3851324278192336, 0.19349304039157766,0
-1.554963298844015, 0.4339377346235921,0
2.989119135535876, 0.5527987497824194,0
-1.4172603676185278, 0.2823856696777728,0
-1.0132084252881153, 0.6520892621838634,0
-0.5150450807423428, 0.0684973105054486,0
-0.5777860155525828, 0.7040276732951192,0
-0.6841184793729498, 0.5378145568461029,0
-1.0261938257256782, -0.6863196262305521,0
-2.319475654494713, 0.4962740288500964,0
1.4686583010234324, -0.3732431720111671,0
-2.319475654494713, 0.4962740288500964,0
-1.586333766249135, 0.7517029160184274,0
2.5843028543729076, -0.03580507050456515,0
-1.4486308350236479, 0.600150851072608,0
-1.555727637676571, 0.21503750684269834,0
-1.0567999542982425, -0.14965421705482299,0
0.9191038895111372, 0.678220038456051,0
-1.990385708579547, 0.38199932351233595,0
-2.7548980642302454, 0.444335617738841,0
-0.2486960696374173, 0.5897529679573587,0
-1.0132084252881153, 0.6520892621838634,0
-2.319475654494713, 0.4962740288500964,0
2.034748442860612, 1.0156581399626528,0
3.203312740841723, 1.3230254382422388,0
-1.0261938257256782, -0.6863196262305521,0
2.553696725800344, 0.5008603386711636,0
-1.990385708579547, 0.38199932351233595,0
-0.9818379578829951, 0.33432408078902814,0
-0.21808994106485335, 0.05308755878162967,0
-2.319475654494713, 0.4962740288500964,0
2.989119135535876, 0.5527987497824194,0
-0.5777860155525828, 0.7040276732951192,0
1.8970455116351255, 1.1672102049084718,0
-2.319475654494713, 0.4962740288500964,0
2.2421206530914457, -2.3282067904347166,0
-1.9597795800069837, -0.15466608566339252,0
3.0962159381887995, 0.9379120940123291,0
-0.5777860155525828, 0.7040276732951192,0
-1.586333766249135, 0.7517029160184274,0
-1.4486308350236479, 0.600150851072608,0
-2.7548980642302454, 0.444335617738841,0
2.1488804446373746, -0.08774348161582089,0
-0.14236360581705015, 0.7559660844063747,0
2.041783641984452, -0.47285682584573047,0
-0.11099313841193013, 0.4382009030115394,0
-0.14236360581705015, 0.7559660844063747,0
2.9055932623316774, 1.119534962185164,0
-1.4486308350236479, 0.600150851072608,0
-2.021756175984667, 0.6997645049071713,0
-2.7548980642302454, 0.444335617738841,0
-2.7548980642302454, 0.444335617738841,0
2.882022332882953, 0.16768540555250944,0
-2.021756175984667, 0.6997645049071713,0
2.6678287275771067, -0.60254128290731,0
1.4922292304721567, 0.5786063846214872,0
-2.021756175984667, 0.6997645049071713,0
1.59932603312508, 0.9637197288513972,0
-1.3545194328082881, -0.3531446931118978,0
1.59932603312508, 0.9637197288513972,0
-0.15458466742205745, -0.36354257622714703,0
0.3244292713236023, 0.4901393141227951,0
-1.4486308350236479, 0.600150851072608,0
-1.9590152411744273, 0.06423414211750067,0
-2.319475654494713, 0.4962740288500964,0
0.2487029360757991, -0.21273921150194985,0
0.18672634009811534, 0.6416913790686142,0
-2.7548980642302454, 0.444335617738841,0
-0.2173256022322973, 0.2719877865625235,0
-2.7548980642302454, 0.444335617738841,0
-1.4486308350236479, 0.600150851072608,0
-0.9190970230727552, -0.30120628200064237,0
-2.7548980642302454, 0.444335617738841,0
-1.7463503135336933, 0.39666037501553325,0
-0.8877265556676353, -0.6189714633954777,0
-0.1859551348271773, -0.04577739483231183,0
2.6678287275771067, -0.60254128290731,0
-1.0132084252881153, 0.6520892621838634,0
-0.5150450807423428, 0.0684973105054486,0
-1.8840532447591805, 0.5482124399613526,0
-2.42580811831508, 0.33006091240108054,0
-1.4486308350236479, 0.600150851072608,0
-1.8840532447591805, 0.5482124399613526,0
-0.5777860155525828, 0.7040276732951192,0
0.5464224145858445, -0.009248735444875061,0
-2.7548980642302454, 0.444335617738841,0
1.743957308545673, -1.7446148387563012,0
1.8970455116351255, 1.1672102049084718,0
-1.1195408891084824, 0.48587614573484755,0
-2.288105187089593, 0.17850884745526113,0
-1.8526827773540604, 0.2304472585665172,0
-1.8840532447591805, 0.5482124399613526,0
2.2253711187177343, 0.8340352717898177,0
-2.7548980642302454, 0.444335617738841,0
-0.28006653704253737, 0.907518149352194,0
-1.8840532447591805, 0.5482124399613526,0
-2.7548980642302454, 0.444335617738841,0
2.034748442860612, 1.0156581399626528,0
-1.2266376917614055, 0.10076280150493788,0
-2.7548980642302454, 0.444335617738841,0
-2.1288529786375903, 0.3146511606772615,0
2.553696725800344, 0.5008603386711636,0
-2.288105187089593, 0.17850884745526113,0
0.7598516810591348, 0.5420777252340506,0
-0.12321420001693739, -0.6813077576219824,0
2.041783641984452, -0.47285682584573047,0
0.6213844110010915, 0.4747295623989761,0
-2.319475654494713, 0.4962740288500964,0
-0.9504674904778749, 0.016558899394192916,0
0.2930588039184821, 0.8079044955176304,0
-2.7548980642302454, 0.444335617738841,0
-2.319475654494713, 0.4962740288500964,0
-1.1509113565136024, 0.803641327129683,0
2.989119135535876, 0.5527987497824194,0
-0.6841184793729498, 0.5378145568461029,0
-1.0567999542982425, -0.14965421705482299,0
0.2930588039184821, 0.8079044955176304,0
-2.7548980642302454, 0.444335617738841,0
0.5464224145858445, -0.009248735444875061,0
-2.7548980642302454, 0.444335617738841,0
-0.14236360581705015, 0.7559660844063747,0
-0.9818379578829951, 0.33432408078902814,0
2.882022332882953, 0.16768540555250944,0
-2.021756175984667, 0.6997645049071713,0
-2.7548980642302454, 0.444335617738841,0
2.2253711187177343, 0.8340352717898177,0
2.6913996570258307, 0.34930827372534434,0
-2.8926009954557323, 0.5958876826846605,0
-2.7548980642302454, 0.444335617738841,0
-0.9818379578829951, 0.33432408078902814,0
-0.5777860155525828, 0.7040276732951192,0
-1.1509113565136024, 0.803641327129683,0
-0.1859551348271773, -0.04577739483231183,0
-1.4486308350236479, 0.600150851072608,0
2.989119135535876, 0.5527987497824194,0
2.5093408579576604, -0.5197833683484164,0
-1.3858899002134077, -0.03537951171706255,0
-0.14236360581705015, 0.7559660844063747,0
-1.0881704217033623, 0.16811096434001233,0
1.8275900366786055, -1.2430835143055496,0
-1.8840532447591805, 0.5482124399613526,0
-1.0881704217033623, 0.16811096434001233,0
-1.9911500474121036, 0.16309909573144277,0
-2.426572457147636, 0.11116068462018669,0
2.332467921370658, 1.2191486160197278,0
-1.3329701555817726, -0.06545031494407817,0
-0.11099313841193013, 0.4382009030115394,0
-1.4486308350236479, 0.600150851072608,0
-0.7154889467780697, 0.8555797382409382,0
-1.523592831438895, 0.11617255322875675,0
-0.9818379578829951, 0.33432408078902814,0
-0.5777860155525828, 0.7040276732951192,0
0.2930588039184821, 0.8079044955176304,0
1.8970455116351255, 1.1672102049084718,0
0.6221487498336475, 0.6936297901798699,0
-0.6841184793729498, 0.5378145568461029,0
2.6678287275771067, -0.60254128290731,0
-2.319475654494713, 0.4962740288500964,0
-2.7548980642302454, 0.444335617738841,0
-1.9597795800069837, -0.15466608566339252,0
2.339503120494497, -0.2693663497886558,0
-2.4571785857201998, 0.6478260937959159,0
-2.8926009954557323, 0.5958876826846605,0
0.2930588039184821, 0.8079044955176304,0
