@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
1.10455313809392, 0.3862489869127745,0
0.22438104798626185, 1.3859884374118572,0
0.7196915325157504, 0.9093760167347098,0
0.7196915325157504, 0.9093760167347098,0
0.22438104798626185, 1.3859884374118572,0
1.0083377366993778, 0.5170307443682582,0
-0.34480218650923866, -0.5726563750632516,0
0.27629987094840275, 0.040884943636683935,0
0.1451021821057478, 0.7796214423982757,0
0.7716103554778914, -0.4357274770404631,0
0.034653303154428425, 0.7331068332534876,0
0.3205964493808041, 1.2552066799563733,0
0.03735636111167959, -0.18133828581584976,0
0.41681185077534655, 1.1244249225008893,0
0.3375329848948323, 0.518057927487308,0
-0.5593812785145241, -0.9182537283121286,0
0.031950245197176874, 1.6475519523228248,0
-0.13862483550539123, -0.4730133962607981,0
0.031950245197176874, 1.6475519523228248,0
0.33482992693758123, 1.4325030465566453,0
0.25415158173220215, -0.5662759245231606,0
0.22438104798626185, 1.3859884374118572,0
-0.08641344541356585, 1.1711728416184641,0
-0.13813790616337696, -0.6569235233739474,0
0.6013278419050074, 0.432996906030349,0
0.048886780711205044, 0.9104031998537595,0
-0.06426515619736534, 1.7783337097783087,0
0.43374838628937473, 0.38727617003182413,0
0.3205964493808041, 1.2552066799563733,0
0.031950245197176874, 1.6475519523228248,0
0.9941042591426007, 0.3397343777679864,0
1.393199342277547, -0.0060962854536770195,0
-0.5593812785145241, -0.9182537283121286,0
0.675394954083349, -0.3049457195849795,0
0.048886780711205044, 0.9104031998537595,0
0.13086870454897062, 0.6023250757980038,0
0.012505013938227559, 0.1259459650936429,0
0.031950245197176874, 1.6475519523228248,0
0.7716103554778914, -0.4357274770404631,0
0.41681185077534655, 1.1244249225008893,0
1.10455313809392, 0.3862489869127745,0
0.031950245197176874, 1.6475519523228248,0
-0.9824520550562484, -6.795448658829291,0
-0.3723565916399417, 0.6490729949155783,0
1.0824048488777194, -0.22091188124707017,0
0.41681185077534655, 1.1244249225008893,0
0.33482992693758123, 1.4325030465566453,0
0.22438104798626185, 1.3859884374118572,0
-0.06426515619736534, 1.7783337097783087,0
0.1579361803376595, -0.43549416706767663,0
0.5130272521698888, 0.9936431650454056,0
-0.15285831306216802, -0.6503097628610699,0
0.32329950733805535, 0.340761560887036,0
0.5130272521698888, 0.9936431650454056,0
1.1865350619316855, 0.0781708628570188,0
0.22438104798626185, 1.3859884374118572,0
0.23861452554303858, 1.563284804012129,0
-0.06426515619736534, 1.7783337097783087,0
-0.06426515619736534, 1.7783337097783087,0
0.46081586207806374, -0.6505430728338564,0
0.23861452554303858, 1.563284804012129,0
-0.16077312472159205, -1.0801742644206427,0
0.5870943643482301, 0.2557005394300772,0
0.23861452554303858, 1.563284804012129,0
0.8978888577480583, 0.4705161352234702,0
-0.34480218650923866, -0.5726563750632516,0
0.8978888577480583, 0.4705161352234702,0
-0.13543484820612567, -1.5713686424432847,0
0.4195149087325978, 0.20997980343155218,0
0.22438104798626185, 1.3859884374118572,0
-0.1408409641206285, 0.2575215956953897,0
0.031950245197176874, 1.6475519523228248,0
-0.08100732949906347, -0.6577173965202106,0
0.5299637876839169, 0.2564944125763402,0
-0.06426515619736534, 1.7783337097783087,0
0.24402064145754124, -0.26560543412654547,0
-0.06426515619736534, 1.7783337097783087,0
0.22438104798626185, 1.3859884374118572,0
-0.24858678511469634, -0.7034381325187355,0
-0.06426515619736534, 1.7783337097783087,0
0.017716767640400255, 1.470255585722553,0
-0.43831452994652986, -1.3563197366771051,0
0.05429289662570775, -0.9184870382849151,0
-0.16077312472159205, -1.0801742644206427,0
0.3205964493808041, 1.2552066799563733,0
0.03735636111167959, -0.18133828581584976,0
0.12816564659171964, 1.516770194867341,0
-0.047328620683337166, 1.0411849573092433,0
0.22438104798626185, 1.3859884374118572,0
0.12816564659171964, 1.516770194867341,0
0.41681185077534655, 1.1244249225008893,0
0.12565695084679818, -0.7419845448309064,0
-0.06426515619736534, 1.7783337097783087,0
-0.6992119667871238, -5.3589036930570675,0
1.10455313809392, 0.3862489869127745,0
0.24131758350029, 0.6488396849427919,0
-0.15777749963465668, 0.9946703481644551,0
-0.0615620982401139, 0.8638885907089714,0
0.12816564659171964, 1.516770194867341,0
0.8899740460886345, 0.04065163366389746,0
-0.06426515619736534, 1.7783337097783087,0
0.6234761311212081, 1.0401577741901937,0
0.12816564659171964, 1.516770194867341,0
-0.06426515619736534, 1.7783337097783087,0
0.9941042591426007, 0.3397343777679864,0
-0.06947690989953768, 0.4340240891493987,0
-0.06426515619736534, 1.7783337097783087,0
-0.07217996785678925, 1.3484692082187357,0
0.675394954083349, -0.3049457195849795,0
-0.15777749963465668, 0.9946703481644551,0
0.51573031012714, 0.0791980459760683,0
-0.32516259303795914, -2.2242502466016534,0
-0.15285831306216802, -0.6503097628610699,0
0.3946635615591457, 0.5172640543410447,0
0.031950245197176874, 1.6475519523228248,0
-0.05885904028286279, -0.05055652836036595,0
0.6092426535644312, 0.8628614075899217,0
-0.06426515619736534, 1.7783337097783087,0
0.031950245197176874, 1.6475519523228248,0
0.4310453283321235, 1.3017212891011614,0
0.7716103554778914, -0.4357274770404631,0
0.3375329848948323, 0.518057927487308,0
-0.13813790616337696, -0.6569235233739474,0
0.6092426535644312, 0.8628614075899217,0
-0.06426515619736534, 1.7783337097783087,0
0.12565695084679818, -0.7419845448309064,0
-0.06426515619736534, 1.7783337097783087,0
0.5130272521698888, 0.9936431650454056,0
0.13086870454897062, 0.6023250757980038,0
0.46081586207806374, -0.6505430728338564,0
0.23861452554303858, 1.563284804012129,0
-0.06426515619736534, 1.7783337097783087,0
0.8899740460886345, 0.04065163366389746,0
0.5649460751320298, -0.3514603287297675,0
0.04618372275395405, 1.8248483189230968,0
-0.06426515619736534, 1.7783337097783087,0
0.13086870454897062, 0.6023250757980038,0
0.41681185077534655, 1.1244249225008893,0
0.4310453283321235, 1.3017212891011614,0
0.05429289662570775, -0.9184870382849151,0
0.22438104798626185, 1.3859884374118572,0
0.7716103554778914, -0.4357274770404631,0
-0.014855028980145544, -1.8255245236951119,0
-0.1550744416774051, 0.08022522909511787,0
0.5130272521698888, 0.9936431650454056,0
0.051589838668456595, -0.004041919215577838,0
-0.7744472998618236, -1.0799409544478562,0
0.12816564659171964, 1.516770194867341,0
0.051589838668456595, -0.004041919215577838,0
-0.18262884680810818, 1.3019545990739478,0
-0.27884424820265097, 1.4327363565294315,0
1.2007685394884622, 0.25546722945729067,0
-0.14875577578005184, -0.17234290586418288,0
0.32329950733805535, 0.340761560887036,0
0.22438104798626185, 1.3859884374118572,0
0.5272607297266657, 1.1709395316456774,0
-0.04462556272608573, 0.12673983823990598,0
0.13086870454897062, 0.6023250757980038,0
0.41681185077534655, 1.1244249225008893,0
0.6092426535644312, 0.8628614075899217,0
1.10455313809392, 0.3862489869127745,0
0.6261791890784594, 0.12571265512085641,0
0.3375329848948323, 0.518057927487308,0
-0.16077312472159205, -1.0801742644206427,0
0.031950245197176874, 1.6475519523228248,0
-0.06426515619736534, 1.7783337097783087,0
-0.3723565916399417, 0.6490729949155783,0
0.05380596728369336, -0.7345769111717655,0
0.14239912414849637, 1.694066561467613,0
0.04618372275395405, 1.8248483189230968,0
0.6092426535644312, 0.8628614075899217,0
0.41681185077534655, 1.1244249225008893,0
0.5299637876839169, 0.2564944125763402,0
0.7196915325157504, 0.9093760167347098,0
-0.25128984307194746, 0.2110069865506018,0
0.8159069339102929, 0.778594259279226,0
0.41681185077534655, 1.1244249225008893,0
0.46081586207806374, -0.6505430728338564,0
0.12565695084679818, -0.7419845448309064,0
-0.25128984307194746, 0.2110069865506018,0
-0.05524343234276107, 0.6113204557496705,0
0.43374838628937473, 0.38727617003182413,0
0.8016734563535156, 0.6012978926789543,0
-0.08100732949906347, -0.6577173965202106,0
0.6234761311212081, 1.0401577741901937,0
-1.1694767419308307, -8.362775382056997,0
0.5130272521698888, 0.9936431650454056,0
0.5870943643482301, 0.2557005394300772,0
-0.06947690989953768, 0.4340240891493987,0
1.090319660537143, 0.20895262031250267,0
0.7054580549589735, 0.7320796501344379,0
0.14239912414849637, 1.694066561467613,0
-0.4213779944325017, -2.09346848914617,0
-0.15285831306216802, -0.6503097628610699,0
0.031950245197176874, 1.6475519523228248,0
0.1451021821057478, 0.7796214423982757,0
0.8159069339102929, 0.778594259279226,0
0.14239912414849637, 1.694066561467613,0
0.7054580549589735, 0.7320796501344379,0
0.034653303154428425, 0.7331068332534876,0
0.43374838628937473, 0.38727617003182413,0
0.9121223353048349, 0.6478125018237422,0
0.05429289662570775, -0.9184870382849151,0
0.29844816016460346, 0.6480458117965286,0
0.6234761311212081, 1.0401577741901937,0
0.4310453283321235, 1.3017212891011614,0
0.41681185077534655, 1.1244249225008893,0
-0.039219446811583465, -1.7021503998987686,0
-0.06426515619736534, 1.7783337097783087,0
0.23861452554303858, 1.563284804012129,0
-0.25128984307194746, 0.2110069865506018,0
-0.1550744416774051, 0.08022522909511787,0
-0.15777749963465668, 0.9946703481644551,0
0.7716103554778914, -0.4357274770404631,0
-0.06426515619736534, 1.7783337097783087,0
0.031950245197176874, 1.6475519523228248,0
0.3205964493808041, 1.2552066799563733,0
1.2007685394884622, 0.25546722945729067,0
0.3205964493808041, 1.2552066799563733,0
0.05429289662570775, -0.9184870382849151,0
-0.15285831306216802, -0.6503097628610699,0
0.33482992693758123, 1.4325030465566453,0
0.5130272521698888, 0.9936431650454056,0
0.46081586207806374, -0.6505430728338564,0
0.22438104798626185, 1.3859884374118572,0
0.33482992693758123, 1.4325030465566453,0
0.22438104798626185, 1.3859884374118572,0
0.5870943643482301, 0.2557005394300772,0
-0.32516259303795914, -2.2242502466016534,0
0.7054580549589735, 0.7320796501344379,0
0.6040308998622583, -0.4814482130389881,0
-0.23165024960066816, -1.440586884987801,0
0.048886780711205044, 0.9104031998537595,0
-0.15285831306216802, -0.6503097628610699,0
0.33482992693758123, 1.4325030465566453,0
0.23861452554303858, 1.563284804012129,0
-0.6777449691252673, -1.3946328390164893,0
-0.5121872799125415, -3.791576969829361,0
-0.047328620683337166, 1.0411849573092433,0
0.22438104798626185, 1.3859884374118572,0
0.4908789629536882, 0.3864822968855609,0
0.5078154984677163, -0.3506664555835044,0
0.9861894474831768, -0.09013012379158625,0
0.46873067373748756, -0.2206785712742837,0
0.7054580549589735, 0.7320796501344379,0
0.33482992693758123, 1.4325030465566453,0
0.8159069339102929, 0.778594259279226,0
0.13357176250622185, -0.3121200432713336,0
0.5299637876839169, 0.2564944125763402,0
0.048886780711205044, 0.9104031998537595,0
1.2969839408830048, 0.12468547200180691,0
-0.1550744416774051, 0.08022522909511787,0
0.33482992693758123, 1.4325030465566453,0
0.5130272521698888, 0.9936431650454056,0
0.5130272521698888, 0.9936431650454056,0
0.4908789629536882, 0.3864822968855609,0
1.393199342277547, -0.0060962854536770195,0
-0.06426515619736534, 1.7783337097783087,0
0.3375329848948323, 0.518057927487308,0
0.4310453283321235, 1.3017212891011614,0
-0.24858678511469634, -0.7034381325187355,0
-0.06947690989953768, 0.4340240891493987,0
0.41681185077534655, 1.1244249225008893,0
0.14239912414849637, 1.694066561467613,0
0.4116000970731739, -0.21988469812802058,0
0.23861452554303858, 1.563284804012129,0
0.43374838628937473, 0.38727617003182413,0
0.1451021821057478, 0.7796214423982757,0
0.4088970391159227, 0.6945604209413166,0
0.23861452554303858, 1.563284804012129,0
-0.13543484820612567, -1.5713686424432847,0
0.04618372275395405, 1.8248483189230968,0
-0.15777749963465668, 0.9946703481644551,0
0.12295389288954696, 0.172460574238431,0
0.13086870454897062, 0.6023250757980038,0
0.3205964493808041, 1.2552066799563733,0
0.5791795526888067, -0.1741639621294956,0
0.27629987094840275, 0.040884943636683935,0
-0.047328620683337166, 1.0411849573092433,0
1.0824048488777194, -0.22091188124707017,0
