@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
1.2778617558922325, -0.7145985044197675,0
-2.1700848681377165, -0.6599988584288554,0
-0.5411960043485442, -0.6623175530008789,0
-0.5411960043485442, -0.6623175530008789,0
-2.1700848681377165, -0.6599988584288554,0
0.8230973158320378, -0.7015282665650453,0
-0.11170119930659173, -0.27681555593572826,0
0.9119794907065149, -0.001362581415953884,0
-1.6741258749789463, -0.48230883408428116,0
2.5408683544956863, -0.0036812759879773227,0
-1.4839569785273414, -0.5322710909311463,0
-1.715320428077522, -0.6730690962835776,0
0.11169979120342166, -0.43068379914288146,0
-1.260555988017328, -0.6861393341382996,0
-0.7645969948585575, -0.5084493097937255,0
0.2924198799650386, 0.08517817720752785,0
-3.079613748258104, -0.6338583827194112,0
1.0752883127379764, 0.7856573795721455,0
-3.079613748258104, -0.6338583827194112,0
-2.360253764589321, -0.6100366015819902,0
2.225629450098533, 0.334490676017858,0
-2.1700848681377165, -0.6599988584288554,0
-2.22072822892628, -0.28493488743087714,0
0.1528943443019979, -0.23992353694358526,0
0.3176895149832799, -0.31339405771234496,0
-2.1288903150391394, -0.46923859622955916,0
-3.5343781883182985, -0.620788144864689,0
-0.3098325547983636, -0.5215195476484475,0
-1.715320428077522, -0.6730690962835776,0
-3.079613748258104, -0.6338583827194112,0
1.4680306523438365, -0.7645607612666325,0
2.642155076072815, -0.7538092179839339,0
0.2924198799650386, 0.08517817720752785,0
2.0861039144354923, 0.009388961866744816,0
-2.1288903150391394, -0.46923859622955916,0
-1.0291925384671472, -0.5453413287858686,0
-0.17030701913532292, -0.19641783349733455,0
-3.079613748258104, -0.6338583827194112,0
2.5408683544956863, -0.0036812759879773227,0
-1.260555988017328, -0.6861393341382996,0
1.2778617558922325, -0.7145985044197675,0
-3.079613748258104, -0.6338583827194112,0
8.825268541606356, 0.6904069380550321,0
-1.9893647793760996, -0.1441368820784459,0
2.5915117152842506, -0.3787452469859556,0
-1.260555988017328, -0.6861393341382996,0
-2.360253764589321, -0.6100366015819902,0
-2.1700848681377165, -0.6599988584288554,0
-3.5343781883182985, -0.620788144864689,0
1.7708650100383383, 0.34756091387258015,0
-0.8057915479571338, -0.6992095719930218,0
1.7202216492497748, 0.7226248848705583,0
-0.11966365834675897, -0.5714818044953127,0
-0.8057915479571338, -0.6992095719930218,0
2.377559532464225, -0.7907012369760769,0
-2.1700848681377165, -0.6599988584288554,0
-2.8150182046495145, -0.5969663637272682,0
-3.5343781883182985, -0.620788144864689,0
-3.5343781883182985, -0.620788144864689,0
2.490224993707123, 0.3713826950100009,0
-2.8150182046495145, -0.5969663637272682,0
2.3889382721299945, 1.1215106370059575,0
0.9626228514950783, -0.3764265524139322,0
-2.8150182046495145, -0.5969663637272682,0
1.0132662122836427, -0.7514905234119104,0
-0.11170119930659173, -0.27681555593572826,0
1.0132662122836427, -0.7514905234119104,0
1.7485511140327612, -0.1383362451553205,0
0.33510078171343494, -0.5845520423500348,0
-2.1700848681377165, -0.6599988584288554,0
-1.4427624254287645, -0.3415108287318501,0
-3.079613748258104, -0.6338583827194112,0
0.970585310535246, -0.0817603038543476,0
0.14493188526183065, -0.5345897855031698,0
-3.5343781883182985, -0.620788144864689,0
0.3762953348120114, -0.39379178015073857,0
-3.5343781883182985, -0.620788144864689,0
-2.1700848681377165, -0.6599988584288554,0
0.3430632407536025, -0.28988579379045043,0
-3.5343781883182985, -0.620788144864689,0
-2.4346804117463057, -0.6968908774209983,0
1.0291911303639776, -0.16215802629274134,0
1.0624232244223861, -0.2660640126530295,0
2.3889382721299945, 1.1215106370059575,0
-1.715320428077522, -0.6730690962835776,0
0.11169979120342166, -0.43068379914288146,0
-2.624849308197911, -0.6469286205741331,0
-2.583654755099334, -0.456168358374837,0
-2.1700848681377165, -0.6599988584288554,0
-2.624849308197911, -0.6469286205741331,0
-1.260555988017328, -0.6861393341382996,0
1.2351808541438358, -0.04486828486220462,0
-3.5343781883182985, -0.620788144864689,0
6.998248322325411, 0.44802164091433594,0
1.2778617558922325, -0.7145985044197675,0
-1.2193614349187518, -0.4953790719390034,0
-2.393485858647729, -0.5061306152217022,0
-1.9387214185875357, -0.519200853076424,0
-2.624849308197911, -0.6469286205741331,0
1.6819828351638622, -0.35260477127651135,0
-3.5343781883182985, -0.620788144864689,0
-0.9959604444087384, -0.6492473151461567,0
-2.624849308197911, -0.6469286205741331,0
-3.5343781883182985, -0.620788144864689,0
1.4680306523438365, -0.7645607612666325,0
-1.2700047957073157, -0.12031510094102515,0
-3.5343781883182985, -0.620788144864689,0
-2.8656615654380784, -0.22190239272929002,0
2.0861039144354923, 0.009388961866744816,0
-2.393485858647729, -0.5061306152217022,0
0.7898652217736292, -0.597622280204757,0
2.4346790036431356, -0.010608477657611637,0
1.7202216492497748, 0.7226248848705583,0
0.05309397137469041, -0.35028607670448786,0
-3.079613748258104, -0.6338583827194112,0
-0.34306464885677235, -0.4176135612881594,0
-0.35102710789694, -0.712279809847744,0
-3.5343781883182985, -0.620788144864689,0
-3.079613748258104, -0.6338583827194112,0
-1.9054893245291267, -0.6231068394367124,0
2.5408683544956863, -0.0036812759879773227,0
