@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
0.478039904169861, 0.8002792669406436,0
-0.47805508749936465, 0.0753147935098035,0
-0.02572990451978166, 0.43238689437720984,0
-0.02572990451978166, 0.43238689437720984,0
-0.47805508749936465, 0.0753147935098035,0
0.35209745199745035, 0.7083061737997851,0
-0.5363712592931407, 0.13308925988510514,0
0.46035979867816434, 0.14583931731286798,0
-0.548938437140683, 0.08375267727221002,0
0.9126849816577471, 0.5029114181802743,0
-0.49749381143062327, 0.09457294896823738,0
-0.3521126353269539, 0.1672878866506619,0
-0.26504763101706064, 0.2977772907083881,0
-0.2261701831545433, 0.25926097979152035,0
-0.2970535327958616, 0.26769886355392686,0
-0.38201994663540284, -0.061581211065508706,0
-0.7299399918441858, -0.10863139277191336,0
0.5916753461111697, -0.3462949894252455,0
-0.7299399918441858, -0.10863139277191336,0
-0.5294997132094243, 0.06449452181377613,0
0.8665960156807234, 0.13511503264397096,0
-0.47805508749936465, 0.0753147935098035,0
-0.44964622701403745, -0.21132877058166877,0
-0.46187343283078974, 0.2142420813299362,0
0.2545638603103668, 0.32968951656745443,0
-0.6748808893130935, -0.00822041586864842,0
-0.8558824440165966, -0.20060448591277175,0
-0.17111108062345098, 0.3596719566947853,0
-0.3521126353269539, 0.1672878866506619,0
-0.7299399918441858, -0.10863139277191336,0
0.5294845298799207, 0.8110995386366708,0
0.855867260687093, 1.0761985463632189,0
-0.38201994663540284, -0.061581211065508706,0
0.7867425294853365, 0.4109383250394158,0
-0.6748808893130935, -0.00822041586864842,0
-0.37155135925821253, 0.1865460421090958,0
-0.09125759442806412, 0.08384866429934038,0
-0.7299399918441858, -0.10863139277191336,0
0.9126849816577471, 0.5029114181802743,0
-0.2261701831545433, 0.25926097979152035,0
0.478039904169861, 0.8002792669406436,0
-0.7299399918441858, -0.10863139277191336,0
0.2642139409260156, 1.0121189769834162,0
-0.5950274031177069, -0.2840437082640933,0
0.88427612117242, 0.7895549822717465,0
-0.2261701831545433, 0.25926097979152035,0
-0.5294997132094243, 0.06449452181377613,0
-0.47805508749936465, 0.0753147935098035,0
-0.8558824440165966, -0.20060448591277175,0
0.7406535635083126, 0.0431419395031124,0
-0.1002277309821326, 0.3512340729323788,0
0.7690624239936399, -0.24350162458835972,0
-0.11966645491339127, 0.37049222839081264,0
-0.1002277309821326, 0.3512340729323788,0
0.7813694342247419, 0.9950457249183877,0
-0.47805508749936465, 0.0753147935098035,0
-0.6554421653818349, -0.027478571327082257,0
-0.8558824440165966, -0.20060448591277175,0
-0.8558824440165966, -0.20060448591277175,0
0.9410938421430743, 0.216267854088802,0
-0.6554421653818349, -0.027478571327082257,0
0.9979115631137288, -0.35701927409414264,0
0.43195093819283714, 0.43248288140434005,0
-0.6554421653818349, -0.027478571327082257,0
0.40354207770751005, 0.7191264454958124,0
-0.5363712592931407, 0.13308925988510514,0
0.40354207770751005, 0.7191264454958124,0
-0.229427252417227, 0.41744642307008695,0
0.006275997259019327, 0.462465321531671,0
-0.47805508749936465, 0.0753147935098035,0
-0.6943196132443522, 0.011037739589785475,0
-0.7299399918441858, -0.10863139277191336,0
0.015246133813087807, 0.1950799128986327,0
-0.045168628451040305, 0.45164504983564374,0
-0.8558824440165966, -0.20060448591277175,0
-0.19054980455470968, 0.37893011215321915,0
-0.8558824440165966, -0.20060448591277175,0
-0.47805508749936465, 0.0753147935098035,0
-0.41042880712072993, 0.22506235302596353,0
-0.8558824440165966, -0.20060448591277175,0
-0.5525529139617156, -0.005838027935027551,0
-0.42986753105198866, 0.2443205084843974,0
-0.20998852848596836, 0.39818826761165305,0
0.9979115631137288, -0.35701927409414264,0
-0.3521126353269539, 0.1672878866506619,0
-0.26504763101706064, 0.2977772907083881,0
-0.6039975396717753, -0.016658299631054918,0
-0.8008233414855044, -0.10019350900950681,0
-0.47805508749936465, 0.0753147935098035,0
-0.6039975396717753, -0.016658299631054918,0
-0.2261701831545433, 0.25926097979152035,0
0.08974396027543878, 0.27623273434346374,0
-0.8558824440165966, -0.20060448591277175,0
0.1771489366161222, 0.8816295729256899,0
0.478039904169861, 0.8002792669406436,0
-0.42299598496827234, 0.17572577041306844,0
-0.7493787157754446, -0.08937323731347947,0
-0.6234362636030341, 0.0025998558273789187,0
-0.6039975396717753, -0.016658299631054918,0
0.6323912168275988, 0.6056087959900296,0
-0.8558824440165966, -0.20060448591277175,0
-0.1516723566921923, 0.3404138012363514,0
-0.6039975396717753, -0.016658299631054918,0
-0.8558824440165966, -0.20060448591277175,0
0.5294845298799207, 0.8110995386366708,0
-0.39458712448294514, -0.11091779367840382,0
-0.8558824440165966, -0.20060448591277175,0
-0.6270333048965077, -0.31412213541855455,0
0.7867425294853365, 0.4109383250394158,0
-0.7493787157754446, -0.08937323731347947,0
0.13221844943143005, 0.5544384146725294,0
-0.24886597634848576, 0.4367045785285207,0
0.7690624239936399, -0.24350162458835972,0
0.18006603384801587, 0.24853669512262333,0
-0.7299399918441858, -0.10863139277191336,0
-0.39099008318947126, 0.2058041975675297,0
0.025714721190277984, 0.4432071660732371,0
-0.8558824440165966, -0.20060448591277175,0
-0.7299399918441858, -0.10863139277191336,0
-0.4035572610370136, 0.15646761495463454,0
0.9126849816577471, 0.5029114181802743,0
-0.2970535327958616, 0.26769886355392686,0
-0.46187343283078974, 0.2142420813299362,0
