@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
0.4329653119436797, -0.09293334082441451,0
0.24022288542351622, 0.4029663863020549,0
0.3793350018024535, 0.18638500181555012,0
0.3793350018024535, 0.18638500181555012,0
0.24022288542351622, 0.4029663863020549,0
0.4195577344083733, -0.023103755164423312,0
0.6601601710154803, 1.931801679165662,0
-0.26880733875714213, -0.909613226064387,0
0.4656837868585486, 0.9753151087433839,0
-0.1296952223782049, -1.1261946105508918,0
0.38020198062083765, 0.912578150589924,0
0.2536304629588228, 0.3331368006420637,0
0.5469962308887721, 1.2825307435578108,0
0.2670380404941295, 0.2633072149820726,0
0.4924989419291616, 0.8356559374234015,0
0.3721261150868846, 1.450085837132419,0
0.2134077303529029, 0.5426255576220371,0
-0.7728012219119291, -1.7404783663174224,0
0.2134077303529029, 0.5426255576220371,0
0.3257046916612272, 0.4657033444555148,0
-0.5300262396151245, -1.5309882394176124,0
0.24022288542351622, 0.4029663863020549,0
-0.06121874804038596, -0.008919870071197045,0
0.7590495547884977, 1.9247090516591308,0
0.10470852340916437, -0.3651604258776841,0
0.4522762093232417, 1.0451446944033749,0
0.20000015281759642, 0.6124551432820282,0
0.5059065194644683, 0.7658263517634104,0
0.2536304629588228, 0.3331368006420637,0
0.2134077303529029, 0.5426255576220371,0
0.34748350570596886, -0.15567029897787432,0
0.47318804454959973, -0.30242209780438795,0
0.3721261150868846, 1.450085837132419,0
-0.1431027999135115, -1.0563650248909005,0
0.4522762093232417, 1.0451446944033749,0
0.3936095581561441, 0.8427485649299328,0
0.1189830797628551, 0.29120313723669855,0
0.2134077303529029, 0.5426255576220371,0
-0.1296952223782049, -1.1261946105508918,0
0.2670380404941295, 0.2633072149820726,0
0.4329653119436797, -0.09293334082441451,0
0.2134077303529029, 0.5426255576220371,0
1.9727353591142145, 5.512796066342146,0
0.06535276962162886, 0.5705214798766632,0
0.17174641108569744, -0.7143083541776398,0
0.2670380404941295, 0.2633072149820726,0
0.3257046916612272, 0.4657033444555148,0
0.24022288542351622, 0.4029663863020549,0
0.20000015281759642, 0.6124551432820282,0
-0.5434338171504312, -1.4611586537576213,0
0.280445618029436, 0.1934776293220814,0
-0.8448754506143333, -1.8730449101308733,0
0.42042471322675734, 0.7030893936099505,0
0.280445618029436, 0.1934776293220814,0
0.37429866077658225, -0.29532947029785667,0
0.24022288542351622, 0.4029663863020549,0
0.3122971141259204, 0.5355329301155058,0
0.20000015281759642, 0.6124551432820282,0
0.20000015281759642, 0.6124551432820282,0
-0.43113685584210715, -1.5380808669241437,0
0.3122971141259204, 0.5355329301155058,0
-1.0340201227699117, -2.3618533796706473,0
0.03263429470676002, -0.49772696969113517,0
0.3122971141259204, 0.5355329301155058,0
0.33407592817066234, -0.08584071331788323,0
0.6601601710154803, 1.931801679165662,0
0.33407592817066234, -0.08584071331788323,0
0.9258438050564324, 2.294661644627018,0
0.433832290762064, 0.6332598079499594,0
0.24022288542351622, 0.4029663863020549,0
0.5922553045205631, 1.554756458691244,0
