@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.09449697010202969, 0.651179027856148,0
-0.12338980484048223, 0.38470612975595697,0
0.6711505561585145, 0.09679039385818006,0
-0.2407256317564476, -0.35046796745191283,0
-0.21421886751783797, 0.12397553609750854,0
-0.46226839927446295, -0.18618554551457986,0
-0.5269091522327827, 0.1314253558845959,0
-0.36951979985211464, -0.2745172008335008,0
-0.46226839927446295, -0.18618554551457986,0
-0.08508004712654248, -0.40738813066537466,0
0.07824195880644047, 0.046698323110975146,0
-0.5238132246341577, -0.000673805447189209,0
0.22066107942795019, 0.47169929230404994,0
0.6962607395581599, -0.2611831564829148,0
-0.3787844943715266, -0.11173382881269368,0
-0.5265294515872128, 0.11432370423914548,0
-0.5005783529811191, 0.0353779096001511,0
-0.4622683992744629, -0.18618554551457978,0
0.7546547723839145, -0.204763083012811,0
-0.5238132246341577, -0.0006738054471892554,0
0.009884096417257949, -0.43672076877946286,0
-0.4622683992744631, -0.18618554551457997,0
-0.5238132246341577, -0.0006738054471893018,0
0.7300535539560793, -0.2208654110763211,0
-0.4159145960745559, -0.019212037726987007,0
-0.5238132246341578, -0.0006738054471893482,0
-0.49993909371532447, -0.07195475368273735,0
0.7834967314759474, -0.12124465996025664,0
-0.5265294515872126, 0.11432370423914538,0
0.3104095759651816, -0.29012542113780015,0
0.050065650250636654, 0.6955500580474399,0
0.6508781798146932, -0.025732683919071683,0
0.3572720502210933, -0.3988389477705921,0
-0.5138685452957629, -0.09264830669389895,0
-0.3184300711649526, 0.18806027926815577,0
0.25690634297168896, -0.4454625509384439,0
-0.5238132246341577, -0.0006738054471893018,0
-0.513868545295763, -0.09264830669389915,0
-0.2978829083585418, -0.3286894432770213,0
0.7988149949177765, -0.03721624072857387,0
-0.25255003650367325, -0.1867922249559845,0
-0.2567810358572299, 0.47280137143497514,0
0.25690634297168896, -0.44546255093844406,0
-0.5238132246341576, -0.0006738054471893018,0
0.07824195880644047, 0.0466983231109752,0
-0.5238132246341577, -0.0006738054471893018,0
0.08528825320141226, -0.4400681857921324,0
-0.32593281509602534, -0.12631229824570503,0
0.7797272844291119, -0.02178037618214156,0
-0.4853071613012068, -0.15523666921995538,0
-0.5238132246341577, -0.0006738054471893482,0
0.7546547723839148, -0.20476308301281096,0
0.7933105613048395, -0.07321150060641378,0
-0.511141108612301, 0.02908426028522007,0
-0.5238132246341577, -0.0006738054471893946,0
-0.3259328150960252, -0.1263122982457051,0
-0.08508004712654231, -0.40738813066537477,0
-0.29788290835854175, -0.3286894432770213,0
-0.1233898048404823, 0.38470612975595675,0
-0.36951979985211464, -0.27451720083350084,0
0.7988149949177767, -0.03721624072857396,0
0.5714468919502381, 0.14347312803533008,0
-0.39079190433573274, 0.2505140343857927,0
0.08528825320141233, -0.4400681857921322,0
-0.3609249343619382, 0.19319916612530216,0
0.504802642840683, 0.1890821265672417,0
-0.46226839927446295, -0.18618554551457983,0
-0.36092493436193807, 0.1931991661253022,0
-0.4795185152718217, -0.09622144438098498,0
-0.5093243114961226, -0.0073640416699572026,0
0.7462331661292304, -0.1699253178874344,0
-0.4052124538493118, 0.2793913589836957,0
-0.02547581438033373, -0.24961436859355476,0
-0.36951979985211447, -0.2745172008335008,0
-0.15401195468546253, -0.3939559012009336,0
-0.41845570356708783, 0.25530729164689686,0
-0.3259328150960252, -0.12631229824570503,0
-0.08508004712654252, -0.4073881306653748,0
0.25690634297168896, -0.44546255093844406,0
0.6962607395581595, -0.2611831564829148,0
0.23706605532738884, -0.3064253494242696,0
-0.2525500365036732, -0.1867922249559843,0
0.6711505561585146, 0.09679039385818015,0
-0.5138685452957629, -0.09264830669389915,0
-0.5238132246341578, -0.0006738054471893946,0
-0.49772107566408214, 0.1235970391614912,0
0.6937867867371125, -0.026080528493485137,0
-0.5182790959230171, -0.06114656115015582,0
-0.5111411086123011, 0.029084260285220116,0
0.2569063429716889, -0.44546255093844433,0
-0.08508004712654252, -0.40738813066537466,0
0.06804297380204415, -0.288970217109879,0
0.1808415896067423, -0.45302599082729755,0
-0.4274791795499933, 0.30629552591842163,0
0.34554814533191114, -0.441364586614249,0
-0.08508004712654238, -0.40738813066537466,0
0.7797272844291119, -0.021780376182141466,0
0.07824195880644048, 0.0466983231109752,0
-0.42747917954999315, 0.3062955259184216,0
-0.504797991428368, 0.07605572287059631,0
-0.0996030023552074, -0.24778235088347564,0
0.5535074252056784, -0.3750495554369648,0
0.002330595081712661, 0.10202964026152854,0
0.009884096417257793, -0.43672076877946275,0
0.2186206538783135, 0.38003167900611484,0
0.08528825320141237, -0.4400681857921323,0
0.6334325905671853, -0.31534726748611297,0
-0.41591459607455583, -0.019212037726987145,0
0.7651313464305786, -0.127366611994167,0
0.4166880577430669, -0.4230900808005103,0
-0.518279095923017, -0.06114656115015582,0
0.030502869266218705, 0.6966276032479529,0
0.6508781798146935, -0.02573268391907159,0
-0.513868545295763, -0.09264830669389901,0
-0.4691930057886928, -0.02931996727949505,0
0.34554814533191136, -0.441364586614249,0
-0.5182790959230172, -0.06114656115015582,0
0.41668805774306694, -0.42309008080051047,0
-0.43289306515395526, -0.046918565875779486,0
-0.0996030023552074, -0.24778235088347575,0
0.49199795103216104, -0.4028484249227813,0
-0.12338980484048223, 0.3847061297559568,0
0.18784504204912833, -0.40271028941618087,0
0.009884096417258098, -0.4367207687794626,0
-0.297882908358542, -0.3286894432770214,0
-0.08508004712654231, -0.40738813066537466,0
0.013853712838787325, 0.573490153102464,0
-0.5238132246341577, -0.0006738054471893018,0
-0.4853071613012068, -0.15523666921995538,0
-0.4274791795499932, 0.3062955259184217,0
-0.3907919043357326, 0.2505140343857927,0
-0.5265294515872126, 0.11432370423914538,0
0.7988149949177769, -0.03721624072857396,0
-0.5238132246341575, -0.0006738054471892554,0
-0.513868545295763, -0.09264830669389887,0
-0.24072563175644768, -0.3504679674519125,0
0.7462331661292305, -0.16992531788743442,0
-0.2407256317564476, -0.35046796745191267,0
-0.1233898048404823, 0.38470612975595686,0
0.6508781798146932, -0.025732683919071637,0
-0.4108030835147231, -0.24679310679918967,0
0.08528825320141226, -0.4400681857921322,0
0.7797272844291121, -0.021780376182141466,0
-0.36951979985211464, -0.2745172008335009,0
-0.41080308351472317, -0.24679310679918948,0
-0.36951979985211475, -0.2745172008335009,0
0.633432590567185, -0.3153472674861132,0
0.050065650250636654, 0.69555005804744,0
0.41668805774306683, -0.42309008080051047,0
0.6083951547216251, -0.20967433556847478,0
-0.08725948201649077, 0.6318663453576351,0
-0.518725923405025, 0.05370114539601984,0
0.6508781798146933, -0.025732683919071544,0
-0.4108030835147231, -0.24679310679918948,0
-0.4853071613012068, -0.15523666921995527,0
-0.10517433848794142, 0.5352474236189504,0
0.19037288690833498, 0.6077463602510539,0
-0.526909152232783, 0.13142535588459575,0
-0.36951979985211486, -0.27451720083350084,0
0.5091415324437867, -0.368790239902215,0
0.485671955752294, -0.24643540072953474,0
0.788043710060507, -0.11420409696875589,0
0.7592027852771465, -0.15206902797579067,0
0.4166880577430671, -0.4230900808005106,0
-0.4108030835147231, -0.2467931067991896,0
0.3455481453319113, -0.441364586614249,0
-0.08561025000009054, 0.06409784440876343,0
0.06804297380204422, -0.2889702171098793,0
-0.5187259234050252, 0.05370114539601975,0
0.7623021989866918, -0.07403518155813765,0
-0.3907919043357325, 0.2505140343857927,0
-0.41080308351472306, -0.2467931067991896,0
0.0852882532014123, -0.44006818579213247,0
0.08528825320141237, -0.4400681857921322,0
0.5091415324437868, -0.36879023990221477,0
0.748873453672485, 0.020124341167405174,0
-0.5238132246341576, -0.0006738054471893018,0
-0.2525500365036732, -0.18679222495598433,0
-0.29788290835854186, -0.3286894432770212,0
-0.2269566323236947, 0.4761860582315692,0
-0.41591459607455605, -0.019212037726987097,0
-0.08508004712654248, -0.40738813066537466,0
-0.5182790959230169, -0.06114656115015573,0
0.33594848377203035, -0.2607098593866004,0
-0.4853071613012068, -0.15523666921995538,0
-0.09960300235520743, -0.2477823508834758,0
-0.4691930057886928, -0.029319967279495006,0
0.10868836929094002, -0.4123918943260592,0
-0.4853071613012068, -0.15523666921995538,0
-0.0440729790465782, 0.6081859463563469,0
-0.5111411086123012, 0.02908426028522021,0
-0.5265294515872126, 0.11432370423914552,0
-0.1656035167224959, -0.16455157991684988,0
-0.32593281509602534, -0.12631229824570508,0
-0.24072563175644782, -0.35046796745191294,0
0.7333682521047474, -0.1993280357703958,0
0.5845381038580341, -0.2757582956251002,0
-0.5269091522327828, 0.13142535588459583,0
0.7882157299335109, -0.02143753731893461,0
0.25690634297168896, -0.44546255093844406,0
-0.5138685452957631, -0.0926483066938991,0
0.08528825320141233, -0.440068185792132,0
0.6508781798146935, -0.025732683919071544,0
-0.4151804915786303, 0.32922268311725456,0
0.621927424605584, -0.06704350939565556,0
-0.32593281509602545, -0.12631229824570497,0
-0.3259328150960254, -0.1263122982457051,0
0.7834967314759474, -0.12124465996025674,0
0.07622456361102073, -0.20911886664201612,0
-0.43289306515395504, -0.046918565875779535,0
-0.4691930057886929, -0.02931996727949505,0
-0.49993909371532447, -0.0719547536827374,0
-0.25678103585722994, 0.47280137143497514,0
0.2816730853955303, -0.41896990432598274,0
-0.2839029350331643, 0.5018318692018331,0
-0.15401195468546236, -0.3939559012009335,0
-0.5005783529811192, 0.0353779096001512,0
-0.5265294515872125, 0.11432370423914538,0
-0.31843007116495253, 0.1880602792681559,0
0.7651313464305786, -0.12736661199416716,0
0.6593724568073778, -0.3056677825407139,0
0.491997951032161, -0.4028484249227813,0
0.7462331661292303, -0.16992531788743442,0
-0.4328930651539553, -0.046918565875779625,0
-0.4076307212331473, -0.18459710225033277,0
-0.46226839927446295, -0.18618554551457983,0
-0.025475814380333816, -0.24961436859355476,0
-0.41080308351472317, -0.2467931067991896,0
-0.3695197998521145, -0.27451720083350056,0
-0.14909968710599295, 0.06467383120872562,0
0.025846899071674825, 0.33416458232794466,0
-0.4691930057886927, -0.029319967279495006,0
0.01784014337319394, 0.23139289126324258,0
-0.36951979985211475, -0.27451720083350073,0
-0.26553334748847246, 0.5081276446289534,0
0.6864548239115009, -0.1515383955214786,0
-0.5238132246341576, -0.000673805447189209,0
0.41668805774306683, -0.4230900808005102,0
-0.4328930651539552, -0.046918565875779535,0
-0.1540119546854623, -0.39395590120093316,0
-0.18660942782721487, -0.19601303207739906,0
0.23706605532738895, -0.3064253494242694,0
-0.5093243114961226, -0.007364041669957249,0
0.5535074252056783, -0.3750495554369647,0
0.6864548239115005, -0.15153839552147866,0
-0.0856102500000906, 0.06409784440876339,0
0.08528825320141237, -0.44006818579213214,0
-0.41845570356708767, 0.2553072916468968,0
-0.410803083514723, -0.24679310679918948,0
0.788043710060507, -0.11420409696875593,0
-0.518279095923017, -0.06114656115015582,0
-0.5265294515872126, 0.11432370423914542,0
-0.4856295635358157, 0.06004571456298764,0
-0.3695197998521146, -0.27451720083350095,0
-0.5138685452957628, -0.09264830669389919,0
0.7882157299335109, -0.02143753731893461,0
0.5845381038580338, -0.27575829562510024,0
0.05006565025063655, 0.6955500580474399,0
0.5778687879005223, 0.07740062000458577,0
-0.5265294515872128, 0.11432370423914542,0
-0.18660942782721507, -0.19601303207739904,0
0.0852882532014124, -0.44006818579213214,0
-0.41591459607455583, -0.019212037726987097,0
0.10868836929094006, -0.41239189432605916,0
-0.46226839927446295, -0.18618554551457997,0
-0.46919300578869266, -0.02931996727949505,0
-0.2525500365036731, -0.18679222495598435,0
-0.4380731855617501, -0.05414969838744816,0
-0.5111411086123009, 0.02908426028522021,0
-0.4622683992744627, -0.18618554551457997,0
0.6962607395581595, -0.2611831564829149,0
-0.5138685452957629, -0.09264830669389915,0
0.0791853221277857, 0.6812299488707654,0
-0.25255003650367314, -0.18679222495598446,0
0.23706605532738884, -0.3064253494242694,0
0.25690634297168896, -0.44546255093844406,0
-0.2978829083585416, -0.3286894432770212,0
-0.08508004712654245, -0.4073881306653748,0
-0.43289306515395526, -0.046918565875779535,0
-0.4395950398607789, 0.3094221443911204,0
0.5778687879005222, 0.07740062000458567,0
0.779727284429112, -0.021780376182141653,0
0.5535074252056781, -0.3750495554369648,0
0.7462331661292305, -0.16992531788743434,0
-0.010012853638165878, 0.009939039353127605,0
-0.48530716130120655, -0.1552366692199552,0
0.6850144556299083, -0.28655151383157196,0
0.44938694154743525, -0.3100923941976965,0
-0.43289306515395487, -0.046918565875779576,0
0.5794978758630763, -0.3530456647325111,0
-0.5238132246341577, -0.0006738054471893018,0
-0.5005783529811187, 0.03537790960015115,0
0.509141532443787, -0.36879023990221493,0
0.6334325905671847, -0.315347267486113,0
0.7882157299335107, -0.021437537318934424,0
0.5535074252056785, -0.3750495554369648,0
-0.2407256317564476, -0.35046796745191283,0
0.6977990834968177, -0.15414065139878944,0
-0.24072563175644768, -0.3504679674519127,0
-0.5238132246341577, -0.0006738054471893946,0
-0.46226839927446284, -0.18618554551457983,0
0.7592027852771465, -0.15206902797579067,0
-0.3695197998521145, -0.27451720083350056,0
-0.5187259234050252, 0.05370114539601979,0
-0.12338980484048226, 0.384706129755957,0
-0.2525500365036731, -0.1867922249559844,0
-0.49772107566408197, 0.12359703916149109,0
0.07622456361102087, -0.20911886664201607,0
-0.4622683992744629, -0.18618554551457986,0
-0.15401195468546244, -0.3939559012009332,0
-0.4463991907085234, -0.1626841290750968,0
0.10868836929093999, -0.41239189432605916,0
0.7797272844291124, -0.021780376182141372,0
0.7623021989866919, -0.07403518155813746,0
-0.4076307212331476, -0.18459710225033288,0
-0.15401195468546258, -0.3939559012009335,0
-0.5238132246341578, -0.0006738054471893946,0
0.030502869266218566, 0.6966276032479529,0
-0.4108030835147231, -0.24679310679918962,0
-0.15401195468546247, -0.39395590120093343,0
-0.5005783529811191, 0.03537790960015106,0
0.7623021989866919, -0.07403518155813746,0
-0.26553334748847246, 0.5081276446289531,0
-0.36092493436193807, 0.19319916612530222,0
-0.08508004712654241, -0.40738813066537455,0
-0.44639919070852346, -0.16268412907509702,0
0.009884096417257949, -0.43672076877946286,0
0.08528825320141223, -0.440068185792132,0
-0.526909152232783, 0.13142535588459597,0
-0.45333733742429055, -0.0038430648259237593,0
-0.3695197998521146, -0.27451720083350073,0
-0.5238132246341575, -0.0006738054471891626,0
0.6508781798146939, -0.025732683919071637,0
0.10868836929093995, -0.4123918943260592,0
-0.09960300235520736, -0.24778235088347564,0
-0.32593281509602523, -0.12631229824570508,0
0.6471878522910486, -0.2653677331973649,0
-0.5269091522327823, 0.13142535588459592,0
-0.4691930057886928, -0.029319967279494957,0
-0.5005783529811192, 0.03537790960015115,0
0.4166880577430667, -0.4230900808005103,0
0.7834967314759474, -0.12124465996025664,0
-0.41591459607455583, -0.019212037726987097,0
0.41668805774306694, -0.4230900808005103,0
-0.48530716130120694, -0.15523666921995538,0
0.6334325905671846, -0.3153472674861131,0
-0.4691930057886928, -0.02931996727949505,0
0.7797272844291115, -0.02178037618214156,0
-0.36951979985211464, -0.27451720083350084,0
-0.4184557035670879, 0.2553072916468967,0
0.1878450420491284, -0.4027102894161808,0
-0.29788290835854186, -0.3286894432770213,0
0.6083951547216252, -0.20967433556847478,0
-0.3259328150960252, -0.12631229824570503,0
0.5895040710414355, -0.19832439490215,0
-0.4853071613012068, -0.15523666921995538,0
-0.43289306515395504, -0.04691856587577967,0
0.7651313464305788, -0.12736661199416688,0
0.6711505561585146, 0.09679039385818006,0
0.08528825320141233, -0.4400681857921323,0
-0.5238132246341571, -0.000673805447189209,0
-0.4151804915786301, 0.32922268311725467,0
-0.485307161301207, -0.15523666921995538,0
-0.4395950398607788, 0.3094221443911204,0
-0.500578352981119, 0.0353779096001511,0
0.5535074252056782, -0.3750495554369648,0
-0.485307161301207, -0.15523666921995533,0
0.7300535539560793, -0.22086541107632116,0
-0.052930457961915284, 0.6589357419764602,0
0.25690634297168896, -0.44546255093844417,0
-0.08669320612539033, 0.6711250155713984,0
-0.16236533711662873, 0.43389123406142227,0
-0.2269566323236947, 0.47618605823156934,0
0.788043710060507, -0.11420409696875598,0
-0.513868545295763, -0.0926483066938991,0
-0.36951979985211475, -0.2745172008335009,0
-0.08248732840611825, 0.025918444182352632,0
0.7623021989866917, -0.07403518155813756,0
0.6508781798146939, -0.025732683919071683,0
0.4166880577430671, -0.4230900808005104,0
0.03050286926621859, 0.6966276032479528,0
0.49199795103216115, -0.40284842492278117,0
-0.5138685452957629, -0.09264830669389915,0
0.04488755852596572, 0.7028307075110264,0
-0.4856295635358155, 0.06004571456298764,0
0.07918532212778584, 0.6812299488707655,0
0.4166880577430669, -0.42309008080051047,0
-0.08508004712654255, -0.407388130665375,0
0.6593724568073781, -0.30566778254071403,0
0.6962607395581595, -0.2611831564829148,0
0.7145288430950436, -0.10599602587006518,0
0.6108441339735556, -0.3409933836155762,0
-0.3787844943715265, -0.11173382881269382,0
-0.43289306515395504, -0.046918565875779535,0
-0.4076307212331477, -0.1845971022503329,0
0.7988149949177769, -0.03721624072857387,0
-0.18660942782721499, -0.19601303207739898,0
0.08528825320141223, -0.4400681857921323,0
0.0791853221277857, 0.6812299488707649,0
-0.41845570356708783, 0.2553072916468969,0
-0.5269091522327826, 0.13142535588459583,0
0.6593724568073779, -0.3056677825407138,0
-0.485307161301207, -0.15523666921995527,0
-0.2269566323236947, 0.4761860582315693,0
-0.22256073956794523, 0.060306770749501803,0
-0.48530716130120694, -0.15523666921995527,0
-0.5138685452957629, -0.09264830669389905,0
-0.5238132246341578, -0.0006738054471893946,0
-0.4463991907085234, -0.16268412907509694,0
-0.38976677183868874, 0.329238585106255,0
0.7988149949177769, -0.03721624072857387,0
-0.46226839927446295, -0.18618554551457986,0
0.7943301942799681, 0.009109787763779062,0
-0.12338980484048212, 0.38470612975595675,0
0.7462331661292305, -0.16992531788743442,0
-0.5187259234050252, 0.05370114539601975,0
-0.025475814380333736, -0.2496143685935547,0
-0.08508004712654241, -0.4073881306653748,0
0.7988149949177765, -0.03721624072857387,0
-0.5187259234050251, 0.05370114539601989,0
0.7882157299335112, -0.021437537318934517,0
0.0852882532014123, -0.4400681857921322,0
0.7797272844291121, -0.02178037618214156,0
-0.511141108612301, 0.02908426028522016,0
0.01784014337319393, 0.2313928912632423,0
-0.29788290835854186, -0.3286894432770214,0
0.7623021989866919, -0.07403518155813746,0
-0.41080308351472317, -0.24679310679918967,0
-0.18660942782721499, -0.19601303207739904,0
0.7880437100605066, -0.11420409696875602,0
-0.4691930057886929, -0.029319967279495006,0
-0.08508004712654245, -0.40738813066537466,0
0.017840143373193965, 0.23139289126324256,0
0.7797272844291119, -0.02178037618214156,0
-0.5238132246341572, -0.0006738054471893482,0
0.4919979510321609, -0.4028484249227814,0
0.5714468919502385, 0.14347312803532994,0
-0.3069121421659484, -0.0962686119934877,0
-0.1540119546854624, -0.39395590120093327,0
-0.5138685452957629, -0.09264830669389905,0
-0.5187259234050253, 0.05370114539601975,0
0.647187852291049, -0.2653677331973648,0
-0.44639919070852324, -0.16268412907509686,0
-0.5187259234050253, 0.05370114539601984,0
-0.46226839927446295, -0.18618554551457991,0
-0.5238132246341577, -0.0006738054471893018,0
-0.32593281509602545, -0.12631229824570517,0
0.4530003658250376, 0.03100643495470818,0
-0.0758954454492065, 0.3849546001699003,0
-0.46226839927446284, -0.18618554551457983,0
-0.24072563175644768, -0.35046796745191267,0
-0.42747917954999304, 0.3062955259184217,0
0.7880437100605073, -0.11420409696875584,0
-0.5238132246341578, -0.0006738054471893946,0
-0.4076307212331474, -0.18459710225033302,0
0.685014455629909, -0.28655151383157207,0
-0.08508004712654245, -0.40738813066537477,0
0.7300535539560793, -0.2208654110763212,0
-0.4678409203385371, 0.021445177819498375,0
-0.08508004712654252, -0.40738813066537466,0
-0.4853071613012067, -0.1552366692199551,0
-0.49772107566408186, 0.1235970391614911,0
-0.5238132246341578, -0.0006738054471893482,0
0.5091415324437869, -0.36879023990221516,0
0.7834967314759473, -0.12124465996025674,0
0.14070423594473644, 0.6746844299927878,0
-0.5265294515872126, 0.11432370423914542,0
0.1808415896067423, -0.4530259908272973,0
-0.2407256317564476, -0.35046796745191283,0
-0.4853071613012068, -0.15523666921995527,0
-0.4853071613012067, -0.15523666921995524,0
0.009884096417257885, -0.43672076877946275,0
0.6977990834968181, -0.1541406513987895,0
-0.32593281509602534, -0.12631229824570503,0
-0.25678103585722983, 0.4728013714349751,0
0.18784504204912833, -0.40271028941618087,0
0.030502869266218792, 0.6966276032479531,0
0.2569063429716891, -0.44546255093844406,0
0.7488734536724848, 0.02012434116740508,0
0.6106710725933057, -0.05298549263544534,0
-0.48530716130120677, -0.15523666921995527,0
0.002330595081712724, 0.10202964026152843,0
-0.518725923405025, 0.05370114539601975,0
-0.49772107566408197, 0.12359703916149109,0
-0.2978829083585416, -0.32868944327702115,0
-0.25255003650367314, -0.18679222495598435,0
-0.15401195468546244, -0.39395590120093343,0
-0.5269091522327826, 0.13142535588459592,0
-0.4328930651539552, -0.046918565875779486,0
-0.5138685452957629, -0.09264830669389901,0
-0.39079190433573285, 0.2505140343857929,0
0.057269513366917484, 0.014226999264089024,0
-0.5238132246341577, -0.000673805447189209,0
-0.16236533711662873, 0.4338912340614221,0
0.6234939065160436, 0.06473883984231424,0
-0.513868545295763, -0.09264830669389901,0
0.6850144556299085, -0.2865515138315719,0
-0.5265294515872122, 0.11432370423914548,0
-0.4856295635358159, 0.06004571456298755,0
0.7546547723839148, -0.20476308301281096,0
0.47792706791364237, 0.27239167614356424,0
0.730053553956079, -0.2208654110763212,0
-0.4076307212331476, -0.1845971022503329,0
-0.3609249343619382, 0.19319916612530214,0
-0.4977210756640821, 0.12359703916149109,0
0.7943301942799679, 0.009109787763779156,0
-0.26553334748847246, 0.5081276446289531,0
-0.4184557035670877, 0.2553072916468968,0
0.6234939065160439, 0.06473883984231424,0
0.1808415896067423, -0.45302599082729744,0
-0.5238132246341577, -0.0006738054471893482,0
-0.01001285363816587, 0.0099390393531275,0
0.6593724568073778, -0.305667782540714,0
-0.48530716130120705, -0.15523666921995538,0
0.7834967314759479, -0.12124465996025664,0
-0.32593281509602534, -0.12631229824570503,0
-0.25255003650367314, -0.18679222495598446,0
-0.4856295635358157, 0.06004571456298764,0
0.788043710060507, -0.11420409696875589,0
0.6593724568073777, -0.30566778254071375,0
0.030502869266218625, 0.696627603247953,0
-0.5238132246341577, -0.0006738054471893018,0
-0.36951979985211464, -0.27451720083350106,0
0.5845381038580341, -0.2757582956251001,0
-0.18660942782721493, -0.19601303207739898,0
-0.36951979985211486, -0.2745172008335008,0
0.7488734536724853, 0.02012434116740508,0
0.548794631162227, 0.16870751268277162,0
0.6106710725933056, -0.05298549263544534,0
0.7462331661292304, -0.16992531788743434,0
-0.4108030835147233, -0.24679310679918973,0
0.7651313464305785, -0.12736661199416693,0
0.788215729933511, -0.021437537318934517,0
-0.41080308351472306, -0.24679310679918948,0
-0.24072563175644782, -0.3504679674519128,0
0.1808415896067423, -0.45302599082729744,0
0.5048026428406831, 0.1890821265672416,0
-0.3516693978552989, -0.24874123691998393,0
0.7488734536724847, 0.02012434116740499,0
0.18784504204912827, -0.4027102894161808,0
0.7651313464305789, -0.127366611994167,0
-0.5269091522327826, 0.13142535588459583,0
0.6508781798146934, -0.02573268391907159,0
-0.518725923405025, 0.05370114539601984,0
-0.4853071613012068, -0.15523666921995527,0
0.34554814533191136, -0.44136458661424915,0
0.5048026428406832, 0.1890821265672416,0
0.7882157299335114, -0.021437537318934424,0
0.017840143373193933, 0.23139289126324236,0
0.3793572691608577, -0.2641240247015415,0
-0.4853071613012067, -0.15523666921995524,0
-0.29788290835854203, -0.3286894432770213,0
-0.5005783529811192, 0.0353779096001512,0
-0.24072563175644782, -0.350467967451913,0
0.647187852291049, -0.26536773319736506,0
-0.42747917954999315, 0.3062955259184215,0
-0.4853071613012067, -0.15523666921995524,0
-0.48530716130120677, -0.15523666921995527,0
0.6508781798146938, -0.025732683919071683,0
0.7300535539560791, -0.2208654110763212,0
-0.41845570356708767, 0.2553072916468968,0
-0.22695663232369476, 0.47618605823156934,0
-0.43289306515395515, -0.046918565875779576,0
-0.511141108612301, 0.029084260285220116,0
