@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
0.21104788316081954, -2.587964838586133,0
-0.3059036323866906, -0.9611309912254854,0
-0.17878186827454337, -1.741439636368915,0
-0.17878186827454337, -1.741439636368915,0
-0.3059036323866906, -0.9611309912254854,0
0.11359044530197845, -2.3763335380318287,0
-0.2777402460170543, 1.7411681467441995,0
0.45038135838551185, -1.229810405970337,0
-0.5592238242533615, 0.005851945171530815,0
0.5775031224976587, -2.0101190511137665,0
-0.2965158369301452, -0.060364611902257226,0
-0.20844619452784965, -1.1727622917797897,0
-0.09221316575591826, 0.41713916631236225,0
-0.11098875666900918, -1.3843935923340942,0
-0.3643089485356794, -0.4174106559370781,0
-0.14324134527805474, 2.1359066907575346,0
-0.5008185081043713, -0.5378683901168767,0
0.359213734681454, -0.1624854603155741,0
-0.5008185081043713, -0.5378683901168767,0
-0.5686116197099068, -0.8949144341516974,0
0.7797951348421924, -1.2583344630656106,0
-0.3059036323866906, -0.9611309912254854,0
-0.2688621695065321, -0.35476114665784575,0
-0.44299079548142944, 1.595753403263683,0
0.053174470323296585, -1.5583323929098842,0
-0.656681262112201, 0.21748324572583505,0
-0.5982759459632127, -0.32623708956257225,0
-0.26685151067683893, -0.6290419564913825,0
-0.20844619452784965, -1.1727622917797897,0
-0.5008185081043713, -0.5378683901168767,0
0.4737558704840352, -2.6541813956599207,0
0.5034201967373415, -3.2228587402490465,0
-0.14324134527805474, 2.1359066907575346,0
0.4800456846388178, -1.7984877505594623,0
-0.656681262112201, 0.21748324572583505,0
-0.19905839907130418, -0.2719959124565617,0
0.03289793952653582, -0.08888866899753084,0
-0.5008185081043713, -0.5378683901168767,0
0.5775031224976587, -2.0101190511137665,0
-0.11098875666900918, -1.3843935923340942,0
0.21104788316081954, -2.587964838586133,0
-0.5008185081043713, -0.5378683901168767,0
0.3143136331828196, 7.320465333969377,0
-0.35693181190882767, 0.757636533219687,0
0.5404616596175, -2.6164888956814067,0
-0.11098875666900918, -1.3843935923340942,0
-0.5686116197099068, -0.8949144341516974,0
-0.3059036323866906, -0.9611309912254854,0
-0.5982759459632127, -0.32623708956257225,0
0.6823376969833518, -1.046703162511306,0
-0.013531318810168252, -1.5960248928883987,0
0.7193791598635101, -0.4403333179436665,0
-0.004143523353622773, -0.6952585135651705,0
-0.013531318810168252, -1.5960248928883987,0
0.6686707462017166, -3.0774439967685296,0
-0.3059036323866906, -0.9611309912254854,0
-0.6660690575687468, -0.6832831335973931,0
-0.5982759459632127, -0.32623708956257225,0
-0.5982759459632127, -0.32623708956257225,0
0.6145445853778173, -1.403749206546127,0
-0.6660690575687468, -0.6832831335973931,0
0.6886275111381346, -0.19100951741084737,0
0.41333989550535344, -1.8361802505379767,0
-0.6660690575687468, -0.6832831335973931,0
0.3762984326251947, -2.4425500951056165,0
-0.2777402460170543, 1.7411681467441995,0
0.3762984326251947, -2.4425500951056165,0
-0.23868812430720254, 2.073257181478302,0
0.09331391450521773, -0.9068898141194748,0
-0.3059036323866906, -0.9611309912254854,0
-0.6472934666556558, 1.1182496250490634,0
-0.5008185081043713, -0.5378683901168767,0
0.1397431728419218, 0.6002464097713931,0
-0.169394072817998, -0.840673257045687,0
-0.5982759459632127, -0.32623708956257225,0
-0.25746371522029354, 0.27172442283184584,0
-0.5982759459632127, -0.32623708956257225,0
-0.3059036323866906, -0.9611309912254854,0
-0.18028280815821324, 1.5295368461898948,0
-0.5982759459632127, -0.32623708956257225,0
-0.14065308292231546, -0.815716247744969,0
-0.17089501270166785, 2.430303225513123,0
-0.24807591976374802, 1.1724908021550742,0
0.6886275111381346, -0.19100951741084737,0
-0.20844619452784965, -1.1727622917797897,0
-0.09221316575591826, 0.41713916631236225,0
-0.4033610702455318, -0.7494996906711809,0
-0.7541386999710423, 0.4291145462801395,0
-0.3059036323866906, -0.9611309912254854,0
-0.4033610702455318, -0.7494996906711809,0
-0.11098875666900918, -1.3843935923340942,0
-0.02550737662245342, 0.4548316662908767,0
-0.5982759459632127, -0.32623708956257225,0
0.19808060441088782, 5.730563875877225,0
0.21104788316081954, -2.587964838586133,0
-0.4617663863945204, -0.20577935538277364,0
-0.491430712647826, 0.3628979892063516,0
-0.39397327478898614, 0.15126668865204723,0
-0.4033610702455318, -0.7494996906711809,0
0.3455467838998186, -2.1932262945727974,0
-0.5982759459632127, -0.32623708956257225,0
-0.2762393061333843, -1.5298083358146108,0
-0.4033610702455318, -0.7494996906711809,0
-0.5982759459632127, -0.32623708956257225,0
