@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-2.2944704012881987, -0.15412427820972402,0
0.8493843156697747, 0.8233391871521631,0
-0.5819585181610765, 0.405126570736517,0
-0.5819585181610765, 0.405126570736517,0
0.8493843156697747, 0.8233391871521631,0
-1.866342430506418, -0.014311565973163628,0
2.4809830774551997, 0.9096480592296281,0
-1.953000043752446, -0.6656165629954792,0
1.674419618894522, 0.9931470437085798,0
-3.384342877583297, -1.0838291794111252,0
1.3932505695982498, 0.8521088111779848,0
0.42125634488799374, 0.6835264749156028,0
1.0808608819631635, 0.6012530107306858,0
-0.006871625893786815, 0.5437137626790427,0
0.8181636773309601, 0.7135216192354591,0
2.150110824698541, 0.5147019647472073,0
1.7056402572333351, 1.1029646116252831,0
-1.9054475291877102, -1.1746578071931653,0
1.7056402572333351, 1.1029646116252831,0
1.1305533649660469, 0.9643774196827581,0
-3.140128238072666, -1.3401880819510203,0
0.8493843156697747, 0.8233391871521631,0
0.9466400336948968, 0.5682058049063029,0
2.3340241559696913, 0.9108735795236627,0
-1.3409587416995155, -0.12963223598246382,0
2.1025475896763015, 1.1329597559451394,0
2.133768228015116, 1.2427773238618436,0
0.3900357065491796, 0.573708906998899,0
0.42125634488799374, 0.6835264749156028,0
1.7056402572333351, 1.1029646116252831,0
-2.575639450584471, -0.2951625107403188,0
-3.5788543136335416, -0.5735624149194045,0
2.150110824698541, 0.5147019647472073,0
-2.956214906801516, -0.9440164671745649,0
2.1025475896763015, 1.1329597559451394,0
0.9651225988164688, 0.7122960989414243,0
0.20612237527802962, 0.17753729222244363,0
1.7056402572333351, 1.1029646116252831,0
-3.384342877583297, -1.0838291794111252,0
-0.006871625893786815, 0.5437137626790427,0
-2.2944704012881987, -0.15412427820972402,0
1.7056402572333351, 1.1029646116252831,0
3.6880583919250274, 0.1623415860743141,0
1.9186342584051528, 0.7367881411686846,0
-3.481598595608419, -0.8286957971652648,0
-0.006871625893786815, 0.5437137626790427,0
1.1305533649660469, 0.9643774196827581,0
0.8493843156697747, 0.8233391871521631,0
2.133768228015116, 1.2427773238618436,0
-2.712000267290885, -1.20037536971446,0
-0.43499959667556765, 0.4039010504424823,0
-2.614744549265763, -1.4555087519603205,0
0.10886665725290745, 0.43267067446830393,0
-0.43499959667556765, 0.4039010504424823,0
-3.4318953921480326, -0.5747879352134392,0
0.8493843156697747, 0.8233391871521631,0
1.5586813357478266, 1.104190131919318,0
2.133768228015116, 1.2427773238618436,0
2.133768228015116, 1.2427773238618436,0
-3.2870871595581743, -1.3389625616569856,0
1.5586813357478266, 1.104190131919318,0
-3.09257572350793, -1.8492293261487063,0
-2.050255761777568, -0.410483180749619,0
1.5586813357478266, 1.104190131919318,0
-2.14751147980269, -0.15534979850375868,0
2.4809830774551997, 0.9096480592296281,0
-2.14751147980269, -0.15534979850375868,0
2.021634468334605, 0.6600177790763638,0
-0.31926131352887294, 0.2928579622317438,0
0.8493843156697747, 0.8233391871521631,0
2.6464138436047766, 1.1617293799709612,0
1.7056402572333351, 1.1029646116252831,0
0.32186065842472433, 0.06649420401170517,0
-0.03809226423260129, 0.43389619476233865,0
2.133768228015116, 1.2427773238618436,0
0.9339019604776547, 0.6024785310247206,0
2.133768228015116, 1.2427773238618436,0
0.8493843156697747, 0.8233391871521631,0
2.0528551066734195, 0.7698353469930677,0
2.133768228015116, 1.2427773238618436,0
0.9963432371552834, 0.8221136668581285,0
2.5967213606018946, 0.7986049710188893,0
1.47776821440613, 0.6312481550505422,0
-3.09257572350793, -1.8492293261487063,0
0.42125634488799374, 0.6835264749156028,0
1.0808608819631635, 0.6012530107306858,0
1.2775122864515556, 0.9631518993887235,0
2.5306755604580826, 1.2727724681816999,0
0.8493843156697747, 0.8233391871521631,0
1.2775122864515556, 0.9631518993887235,0
-0.006871625893786815, 0.5437137626790427,0
0.17490173693921562, 0.06771972430573986,0
2.133768228015116, 1.2427773238618436,0
3.028453854849858, 0.24461505025923116,0
-2.2944704012881987, -0.15412427820972402,0
1.246291648112741, 0.8533343314720194,0
2.2495065111618104, 1.1317342356511046,0
1.8213785403800307, 0.9919215234145451,0
1.2775122864515556, 0.9631518993887235,0
-2.6253426540448572, -0.5490703726921443,0
2.133768228015116, 1.2427773238618436,0
-0.15383054737929555, 0.5449392829730774,0
1.2775122864515556, 0.9631518993887235,0
2.133768228015116, 1.2427773238618436,0
-2.575639450584471, -0.2951625107403188,0
1.3435473661378632, 0.5982009492261592,0
2.133768228015116, 1.2427773238618436,0
1.6559370537729488, 0.8490567496734577,0
-2.956214906801516, -0.9440164671745649,0
2.2495065111618104, 1.1317342356511046,0
-0.7473892843106539, 0.15304524999518346,0
2.56550072226308, 0.6887874031021856,0
-2.614744549265763, -1.4555087519603205,0
-1.1939998202140067, -0.1308577562764985,0
1.7056402572333351, 1.1029646116252831,0
1.508988852744944, 0.741065722967246,0
-0.863127567457348, 0.2640883382059222,0
2.133768228015116, 1.2427773238618436,0
1.7056402572333351, 1.1029646116252831,0
0.7024253941842658, 0.8245647074461978,0
-3.384342877583297, -1.0838291794111252,0
0.8181636773309601, 0.7135216192354591,0
2.3340241559696913, 0.9108735795236627,0
-0.863127567457348, 0.2640883382059222,0
2.133768228015116, 1.2427773238618436,0
0.17490173693921562, 0.06771972430573986,0
2.133768228015116, 1.2427773238618436,0
-0.43499959667556765, 0.4039010504424823,0
0.9651225988164688, 0.7122960989414243,0
-3.2870871595581743, -1.3389625616569856,0
1.5586813357478266, 1.104190131919318,0
2.133768228015116, 1.2427773238618436,0
-2.6253426540448572, -0.5490703726921443,0
-3.237383956097788, -1.08505469970516,0
2.414937277311388, 1.3838155563924386,0
2.133768228015116, 1.2427773238618436,0
0.9651225988164688, 0.7122960989414243,0
-0.006871625893786815, 0.5437137626790427,0
0.7024253941842658, 0.8245647074461978,0
1.47776821440613, 0.6312481550505422,0
0.8493843156697747, 0.8233391871521631,0
-3.384342877583297, -1.0838291794111252,0
-1.7712266809194432, -1.141610601368782,0
1.9371168235267249, 0.8808784352038063,0
-0.43499959667556765, 0.4039010504424823,0
1.7901579020412162, 0.882103955497841,0
-2.420233113215519, -1.965775516452041,0
1.2775122864515556, 0.9631518993887235,0
1.7901579020412162, 0.882103955497841,0
1.3747680044766777, 0.7080185171428631,0
1.8028959752584577, 0.8478312293794229,0
-2.72259837206998, -0.293936990446284,0
2.1685826693626105, 0.7680088057825757,0
0.10886665725290745, 0.43267067446830393,0
0.8493843156697747, 0.8233391871521631,0
0.27429742340248503, 0.6847519952096375,0
2.218285872822997, 1.0219166677344014,0
0.9651225988164688, 0.7122960989414243,0
-0.006871625893786815, 0.5437137626790427,0
-0.863127567457348, 0.2640883382059222,0
-2.2944704012881987, -0.15412427820972402,0
-0.46622023501438165, 0.29408348252577854,0
0.8181636773309601, 0.7135216192354591,0
-3.09257572350793, -1.8492293261487063,0
1.7056402572333351, 1.1029646116252831,0
2.133768228015116, 1.2427773238618436,0
1.9186342584051528, 0.7367881411686846,0
-2.761703470751272, -1.4542832316662857,0
1.9868093065296073, 1.2440028441558784,0
2.414937277311388, 1.3838155563924386,0
-0.863127567457348, 0.2640883382059222,0
-0.006871625893786815, 0.5437137626790427,0
-0.03809226423260129, 0.43389619476233865,0
-0.5819585181610765, 0.405126570736517,0
2.3652447943085058, 1.0206911474403666,0
-1.010086488942857, 0.26531385849995687,0
-0.006871625893786815, 0.5437137626790427,0
-3.2870871595581743, -1.3389625616569856,0
0.17490173693921562, 0.06771972430573986,0
2.3652447943085058, 1.0206911474403666,0
2.052844386215915, 0.879051893993314,0
0.3900357065491796, 0.573708906998899,0
-1.719383509020909, -0.015537086267198293,0
0.32186065842472433, 0.06649420401170517,0
-0.15383054737929555, 0.5449392829730774,0
3.9195349582184167, -0.05974459034716295,0
-0.43499959667556765, 0.4039010504424823,0
-2.050255761777568, -0.410483180749619,0
1.3435473661378632, 0.5982009492261592,0
-3.0037674213662515, -0.4349752229768789,0
-1.2912555382391289, 0.12427562596936181,0
1.9868093065296073, 1.2440028441558784,0
2.993628693044861, 0.8286001153387457,0
-2.614744549265763, -1.4555087519603205,0
1.7056402572333351, 1.1029646116252831,0
1.674419618894522, 0.9931470437085798,0
-1.010086488942857, 0.26531385849995687,0
1.9868093065296073, 1.2440028441558784,0
-1.2912555382391289, 0.12427562596936181,0
1.3932505695982498, 0.8521088111779848,0
0.3900357065491796, 0.573708906998899,0
-1.4382144597246376, 0.12550114626339648,0
1.47776821440613, 0.6312481550505422,0
-0.7658718494322259, 0.008954955960061867,0
-0.15383054737929555, 0.5449392829730774,0
0.7024253941842658, 0.8245647074461978,0
-0.006871625893786815, 0.5437137626790427,0
1.5935064975528241, 0.5202050668398035,0
2.133768228015116, 1.2427773238618436,0
1.5586813357478266, 1.104190131919318,0
2.3652447943085058, 1.0206911474403666,0
1.9371168235267249, 0.8808784352038063,0
2.2495065111618104, 1.1317342356511046,0
-3.384342877583297, -1.0838291794111252,0
2.133768228015116, 1.2427773238618436,0
1.7056402572333351, 1.1029646116252831,0
0.42125634488799374, 0.6835264749156028,0
-2.72259837206998, -0.293936990446284,0
0.42125634488799374, 0.6835264749156028,0
1.47776821440613, 0.6312481550505422,0
-2.614744549265763, -1.4555087519603205,0
1.1305533649660469, 0.9643774196827581,0
-0.43499959667556765, 0.4039010504424823,0
-3.2870871595581743, -1.3389625616569856,0
0.8493843156697747, 0.8233391871521631,0
1.1305533649660469, 0.9643774196827581,0
0.8493843156697747, 0.8233391871521631,0
-2.050255761777568, -0.410483180749619,0
2.56550072226308, 0.6887874031021856,0
-1.2912555382391289, 0.12427562596936181,0
-1.6533484293346015, -0.38048803642976264,0
2.4497624391163857, 0.7998304913129239,0
2.1025475896763015, 1.1329597559451394,0
-2.614744549265763, -1.4555087519603205,0
1.1305533649660469, 0.9643774196827581,0
1.5586813357478266, 1.104190131919318,0
1.3911106011601022, -0.020056841971773418,0
2.796977288556469, 0.4667012266807084,0
2.5306755604580826, 1.2727724681816999,0
0.8493843156697747, 0.8233391871521631,0
-1.6221277909957872, -0.2706704685130586,0
-1.2252204585528208, -0.24067532419320226,0
-3.053470624826638, -0.6888830849287045,0
-2.8092559853160077, -0.9452419874685996,0
-1.2912555382391289, 0.12427562596936181,0
1.1305533649660469, 0.9643774196827581,0
-1.010086488942857, 0.26531385849995687,0
0.6527329111813827, 0.4614402984941256,0
-0.03809226423260129, 0.43389619476233865,0
2.1025475896763015, 1.1329597559451394,0
-3.1507263428517605, -0.43374970268284424,0
1.9371168235267249, 0.8808784352038063,0
1.1305533649660469, 0.9643774196827581,0
-0.43499959667556765, 0.4039010504424823,0
-0.43499959667556765, 0.4039010504424823,0
-1.6221277909957872, -0.2706704685130586,0
-3.5788543136335416, -0.5735624149194045,0
2.133768228015116, 1.2427773238618436,0
0.8181636773309601, 0.7135216192354591,0
