@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
0.32802095313118274, 1.135324191449216,0
0.7394952462079769, -0.41115608781156454,0
0.5362493838677499, 0.32313809295176876,0
0.5362493838677499, 0.32313809295176876,0
0.7394952462079769, -0.41115608781156454,0
0.38007806081532447, 0.9322776668248542,0
0.9425547168949391, -1.5585461314093647,0
-0.42092929093993264, 1.040270256925635,0
0.8121643048333046, -0.8715113534116119,0
-0.6241751532801597, 1.7745644376889682,0
0.8071817364369643, -0.7936194356774979,0
0.6874381385238351, -0.20810956318720267,0
0.7707540112976681, -0.7699897342947077,0
0.6353810308396933, -0.005063038562840877,0
0.7080500894650209, -0.4654183041628882,0
0.4924852175313389, -1.3404492706016695,0
0.8436094615762606, -0.8172491370602879,0
-1.2640286135866512, 1.1955255361825496,0
0.8436094615762606, -0.8172491370602879,0
0.7444778146043172, -0.4890480055456785,0
-0.9751130056718167, 1.6644601669820538,0
0.7394952462079769, -0.41115608781156454,0
0.3414828545285185, -0.39610575162823103,0
0.8954801776071375, -1.4333915245191169,0
0.03412277682000783, 0.7442814783838259,0
0.8642214125174464, -1.0745578780359735,0
0.8956665692604024, -1.0202956616846497,0
0.6559929817808792, -0.2623717795385264,0
0.6874381385238351, -0.20810956318720267,0
0.8436094615762606, -0.8172491370602879,0
0.32303838473484253, 1.2132161091833298,0
0.17184963007875717, 1.7444637653223016,0
0.4924852175313389, -1.3404492706016695,0
-0.5721180455960179, 1.5715179130646064,0
0.8642214125174464, -1.0745578780359735,0
0.7551246287528226, -0.5905729110531361,0
0.25299802170508046, -0.16942952562107902,0
0.8436094615762606, -0.8172491370602879,0
-0.6241751532801597, 1.7745644376889682,0
0.6353810308396933, -0.005063038562840877,0
0.32802095313118274, 1.135324191449216,0
0.8436094615762606, -0.8172491370602879,0
1.072572345650044, -3.071772635076052,0
0.4612264524416477, -0.9816156241185263,0
-0.22616276160070123, 1.7595141015056348,0
0.6353810308396933, -0.005063038562840877,0
0.7444778146043172, -0.4890480055456785,0
0.7394952462079769, -0.41115608781156454,0
0.8956665692604024, -1.0202956616846497,0
-0.9230558979876748, 1.461413642357692,0
0.5833239231555515, 0.19798348606152094,0
-1.3210682896671333, 1.4764639785410254,0
0.6510104133845389, -0.18447986180441248,0
0.5833239231555515, 0.19798348606152094,0
0.2189241693665588, 1.6193091584320536,0
0.7394952462079769, -0.41115608781156454,0
0.796534922288459, -0.6920945301700399,0
0.8956665692604024, -1.0202956616846497,0
0.8956665692604024, -1.0202956616846497,0
-1.0221875449596183, 1.7896147738723016,0
0.796534922288459, -0.6920945301700399,0
-1.8182123283185352, 1.8197154462389684,0
-0.02291689926047413, 1.0252199207423014,0
0.796534922288459, -0.6920945301700399,0
0.37509549241898427, 1.0101695845589682,0
0.9425547168949391, -1.5585461314093647,0
0.37509549241898427, 1.0101695845589682,0
0.8590524524678413, -1.4097618231363267,0
0.5989533057003972, 0.018566662819949203,0
0.7394952462079769, -0.41115608781156454,0
0.9319079027464339, -1.4570212259019069,0
0.8436094615762606, -0.8172491370602879,0
0.26862740424992604, -0.34884634886265076,0
0.6039358740967373, -0.05932525491416463,0
0.8956665692604024, -1.0202956616846497,0
0.7236794720098665, -0.6448351274044599,0
0.8956665692604024, -1.0202956616846497,0
0.7394952462079769, -0.41115608781156454,0
0.8904976092107973, -1.355499606785003,0
0.8956665692604024, -1.0202956616846497,0
0.7865697854957785, -0.5363106947018124,0
0.9581840994397848, -1.7379629546509363,0
0.7913659622388539, -1.0272984752703933,0
-1.8182123283185352, 1.8197154462389684,0
0.6874381385238351, -0.20810956318720267,0
0.7707540112976681, -0.7699897342947077,0
0.7915523538921188, -0.6142026124359263,0
0.9162785202015883, -1.2776044026603353,0
0.7394952462079769, -0.41115608781156454,0
0.7915523538921188, -0.6142026124359263,0
0.6353810308396933, -0.005063038562840877,0
0.22155286496212445, -0.22369174197240288,0
0.8956665692604024, -1.0202956616846497,0
0.989256472876211, -2.5098924639685465,0
0.32802095313118274, 1.135324191449216,0
0.7601071971491627, -0.6684648287872501,0
0.911295951805248, -1.1997124849262213,0
0.8592388441211062, -0.9966659603018597,0
0.7915523538921188, -0.6142026124359263,0
-0.12204854623241754, 1.353421052256911,0
0.8956665692604024, -1.0202956616846497,0
0.5883064915518917, 0.12009156832740696,0
0.7915523538921188, -0.6142026124359263,0
0.8956665692604024, -1.0202956616846497,0
0.32303838473484253, 1.2132161091833298,0
0.3620948054697043, -0.6534144926039166,0
0.8956665692604024, -1.0202956616846497,0
0.3985225306090006, -0.6770441939867066,0
-0.5721180455960179, 1.5715179130646064,0
0.911295951805248, -1.1997124849262213,0
0.5468961980162553, 0.22161318744431105,0
0.9267389426968287, -1.79222517100226,0
-1.3210682896671333, 1.4764639785410254,0
0.08119731610780945, 0.6191268714935779,0
0.8436094615762606, -0.8172491370602879,0
0.8228111189818099, -0.9730362589190695,0
0.5312668154714097, 0.4010300106858826,0
0.8956665692604024, -1.0202956616846497,0
0.8436094615762606, -0.8172491370602879,0
0.6924207069201753, -0.2860014809213165,0
-0.6241751532801597, 1.7745644376889682,0
0.7080500894650209, -0.4654183041628882,0
0.8954801776071375, -1.4333915245191169,0
0.5312668154714097, 0.4010300106858826,0
0.8956665692604024, -1.0202956616846497,0
0.22155286496212445, -0.22369174197240288,0
0.8956665692604024, -1.0202956616846497,0
0.5833239231555515, 0.19798348606152094,0
0.7551246287528226, -0.5905729110531361,0
-1.0221875449596183, 1.7896147738723016,0
0.796534922288459, -0.6920945301700399,0
0.8956665692604024, -1.0202956616846497,0
-0.12204854623241754, 1.353421052256911,0
-0.5771006139923581, 1.6494098307987204,0
0.9006491376567426, -1.0981875794187639,0
0.8956665692604024, -1.0202956616846497,0
0.7551246287528226, -0.5905729110531361,0
0.6353810308396933, -0.005063038562840877,0
0.6924207069201753, -0.2860014809213165,0
0.7913659622388539, -1.0272984752703933,0
0.7394952462079769, -0.41115608781156454,0
-0.6241751532801597, 1.7745644376889682,0
-0.8347574568175016, 0.821641553516073,0
0.8748682266659518, -1.1760827835434313,0
0.5833239231555515, 0.19798348606152094,0
0.8277936873781502, -1.0509281766531835,0
-2.11709307302605, 1.5065646509076922,0
0.7915523538921188, -0.6142026124359263,0
0.8277936873781502, -1.0509281766531835,0
0.39353996221266035, -0.5991522762525929,0
0.4455970698968022, -0.8021988008769545,0
0.2759638454470409, 1.3383707160735778,0
0.4347638640950319, -1.113769758203964,0
0.6510104133845389, -0.18447986180441248,0
0.7394952462079769, -0.41115608781156454,0
0.6403635992360335, -0.08295495629695473,0
0.879850795062292, -1.2539747012775453,0
0.7551246287528226, -0.5905729110531361,0
0.6353810308396933, -0.005063038562840877,0
0.5312668154714097, 0.4010300106858826,0
0.32802095313118274, 1.135324191449216,0
0.5518787664125956, 0.14372126971019708,0
0.7080500894650209, -0.4654183041628882,0
-1.8182123283185352, 1.8197154462389684,0
0.8436094615762606, -0.8172491370602879,0
0.8956665692604024, -1.0202956616846497,0
0.4612264524416477, -0.9816156241185263,0
-1.3681428289549349, 1.6016185854312734,0
0.8485920299726009, -0.8951410547944019,0
0.9006491376567426, -1.0981875794187639,0
0.5312668154714097, 0.4010300106858826,0
0.6353810308396933, -0.005063038562840877,0
0.6039358740967373, -0.05932525491416463,0
0.5362493838677499, 0.32313809295176876,0
0.9269253343500936, -1.379129308167793,0
0.4841922761836081, 0.5261846175761306,0
0.6353810308396933, -0.005063038562840877,0
-1.0221875449596183, 1.7896147738723016,0
0.22155286496212445, -0.22369174197240288,0
0.9269253343500936, -1.379129308167793,0
0.4191344815501864, -0.9343529349623921,0
0.6559929817808792, -0.2623717795385264,0
0.42715260010312617, 0.8071230599346062,0
0.26862740424992604, -0.34884634886265076,0
0.5883064915518917, 0.12009156832740696,0
1.1038311107397352, -3.430606281559195,0
0.5833239231555515, 0.19798348606152094,0
-0.02291689926047413, 1.0252199207423014,0
0.3620948054697043, -0.6534144926039166,0
0.27098127705070063, 1.4162626338076918,0
0.4792097077872679, 0.6040765353102445,0
0.8485920299726009, -0.8951410547944019,0
0.9787960503809705, -1.9952716956266219,0
-1.3210682896671333, 1.4764639785410254,0
0.8436094615762606, -0.8172491370602879,0
0.8121643048333046, -0.8715113534116119,0
0.4841922761836081, 0.5261846175761306,0
0.8485920299726009, -0.8951410547944019,0
0.4792097077872679, 0.6040765353102445,0
0.8071817364369643, -0.7936194356774979,0
0.6559929817808792, -0.2623717795385264,0
0.43213516849946637, 0.7292311422004922,0
0.7913659622388539, -1.0272984752703933,0
0.13325442379195127, 0.41608034686921613,0
0.5883064915518917, 0.12009156832740696,0
0.6924207069201753, -0.2860014809213165,0
0.6353810308396933, -0.005063038562840877,0
0.8069953447836995, -1.206715298511965,0
0.8956665692604024, -1.0202956616846497,0
0.796534922288459, -0.6920945301700399,0
0.9269253343500936, -1.379129308167793,0
0.8748682266659518, -1.1760827835434313,0
0.911295951805248, -1.1997124849262213,0
-0.6241751532801597, 1.7745644376889682,0
0.8956665692604024, -1.0202956616846497,0
0.8436094615762606, -0.8172491370602879,0
0.6874381385238351, -0.20810956318720267,0
0.2759638454470409, 1.3383707160735778,0
0.6874381385238351, -0.20810956318720267,0
0.7913659622388539, -1.0272984752703933,0
-1.3210682896671333, 1.4764639785410254,0
0.7444778146043172, -0.4890480055456785,0
0.5833239231555515, 0.19798348606152094,0
-1.0221875449596183, 1.7896147738723016,0
0.7394952462079769, -0.41115608781156454,0
0.7444778146043172, -0.4890480055456785,0
0.7394952462079769, -0.41115608781156454,0
-0.02291689926047413, 1.0252199207423014,0
0.9267389426968287, -1.79222517100226,0
0.4792097077872679, 0.6040765353102445,0
-0.0023049483192883304, 0.7679111797666158,0
0.9111095601519832, -1.6128083477606885,0
0.8642214125174464, -1.0745578780359735,0
-1.3210682896671333, 1.4764639785410254,0
