@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-2.420841171587007, -1.1383358041060652,0
0.12028774786238372, -0.4830027619006249,0
-1.112475992053049, -0.7182299350044568,0
-1.112475992053049, -0.7182299350044568,0
0.12028774786238372, -0.4830027619006249,0
-2.093749876703518, -1.0333093368306627,0
1.7784835079602184, 0.2096612746018911,0
-1.3982006674177367, -0.4508679668315976,0
0.7486211075135208, -0.06723605373534279,0
-2.630964407333169, -0.6860951399354291,0
0.6730196678949952, -0.25211474973311954,0
-0.20680354702110607, -0.5880292291760272,0
0.5715689981606277, -0.23127967211641842,0
-0.5338948419045956, -0.693055696451429,0
0.09443851774654162, -0.27728898828614734,0
1.8369675375288823, 0.48829484032490983,0
0.7744703376293626, -0.27294982734982115,0
-0.8785398737783939, 0.396304327887619,0
0.7744703376293626, -0.27294982734982115,0
0.19588918748090933, -0.2981240659028482,0
-1.993899227616052, -0.3822873356593826,0
0.12028774786238372, -0.4830027619006249,0
0.505863072314537, -0.09934272890220386,0
1.5269936526952546, 0.2895135033242656,0
-1.3810832573678749, -0.54462283655684,0
1.0757124023970102, 0.037790413540058646,0
1.101561632512852, -0.16792336007441883,0
-0.23265277713694787, -0.3823154555615492,0
-0.20680354702110607, -0.5880292291760272,0
0.7744703376293626, -0.27294982734982115,0
-2.496442611205533, -1.3232145001038416,0
-3.4021150562374767, -1.453415205932271,0
1.8369675375288823, 0.48829484032490983,0
-2.3038731124496796, -0.5810686726600272,0
1.0757124023970102, 0.037790413540058646,0
0.3459283730115056, -0.3571412170085218,0
0.07732110769667981, -0.18353411856090496,0
0.7744703376293626, -0.27294982734982115,0
-2.630964407333169, -0.6860951399354291,0
-0.5338948419045956, -0.693055696451429,0
-2.420841171587007, -1.1383358041060652,0
0.7744703376293626, -0.27294982734982115,0
3.65920994877172, 1.4014323297364935,0
1.3856862872306381, 0.23657175054070362,0
-3.016539731785323, -1.0697551729338501,0
-0.5338948419045956, -0.693055696451429,0
0.19588918748090933, -0.2981240659028482,0
0.12028774786238372, -0.4830027619006249,0
1.101561632512852, -0.16792336007441883,0
-1.6668079327325622, -0.2772608683839805,0
-0.8609861367880852, -0.7980821637268312,0
-1.2812326082804093, 0.1063991646144406,0
-0.3082542167554736, -0.567194151559326,0
-0.8609861367880852, -0.7980821637268312,0
-3.1506252009725126, -1.5332674346546455,0
0.12028774786238372, -0.4830027619006249,0
0.5229804823643985, -0.19309759862744663,0
1.101561632512852, -0.16792336007441883,0
1.101561632512852, -0.16792336007441883,0
-2.2453890828810157, -0.3024351069370082,0
0.5229804823643985, -0.19309759862744663,0
-1.474238433976709, 0.464884959059834,0
-1.7837759918698897, -0.8345279998300186,0
0.5229804823643985, -0.19309759862744663,0
-2.1693513163220435, -1.2181880328284396,0
1.7784835079602184, 0.2096612746018911,0
-2.1693513163220435, -1.2181880328284396,0
1.425542982960887, 0.31034858094096673,0
-0.635345511638963, -0.6722206188347278,0
0.12028774786238372, -0.4830027619006249,0
1.628444322429622, 0.26867842570756395,0
0.7744703376293626, -0.27294982734982115,0
0.3029617328458019, -0.05767257366880152,0
-0.5597440720204375, -0.48734192283695144,0
1.101561632512852, -0.16792336007441883,0
0.32007914289566375, -0.1514274433940439,0
1.101561632512852, -0.16792336007441883,0
0.12028774786238372, -0.4830027619006249,0
1.4513922130767287, 0.10463480732648889,0
1.101561632512852, -0.16792336007441883,0
0.37177760312734753, -0.5628549906229994,0
2.0041241331093405, 0.3355228194939941,0
0.8728110629282754, 0.07946056877346142,0
-1.474238433976709, 0.464884959059834,0
-0.20680354702110607, -0.5880292291760272,0
0.5715689981606277, -0.23127967211641842,0
0.44737904274587315, -0.3779762946252226,0
1.4028036972804998, 0.14281688081546096,0
0.12028774786238372, -0.4830027619006249,0
0.44737904274587315, -0.3779762946252226,0
-0.5338948419045956, -0.693055696451429,0
0.05147187758083799, 0.022179655053572944,0
1.101561632512852, -0.16792336007441883,0
2.8808374035899864, 1.0446827726768846,0
-2.420841171587007, -1.1383358041060652,0
