@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.17875172639277356, -0.9247816426874983,0
0.05137746058123599, 0.4917784215443717,0
-0.026486662401479455, -0.16615391683818476,0
-0.026486662401479455, -0.16615391683818476,0
0.05137746058123599, 0.4917784215443717,0
-0.14068546039494995, -0.7351247112251699,0
-0.16833365762556263, 1.0432919555574234,0
-0.05420832456749197, -0.8188134882522581,0
0.05254136218754855, 0.7763116536821462,0
-0.13207244755020728, -1.4767458266348144,0
-0.0218595788210302, 0.6756162662153888,0
0.0133111945834124, 0.30212149008204314,0
-0.17122915021894347, 0.48014024796174926,0
-0.02475507141441108, 0.11246455861971483,0
-0.023591169808098604, 0.3969977907574892,0
-0.12596088520536783, 0.8621383293149294,0
0.12750999257688286, 0.8710922844690282,0
0.1430044272793, -0.89076842180816,0
0.12750999257688286, 0.8710922844690282,0
0.1257784015898147, 0.592473809011129,0
-0.08796808414294408, -1.3792809774194084,0
0.05137746058123599, 0.4917784215443717,0
0.13181649899925438, 0.5002817267642061,0
-0.13199898261480741, 0.9543304115618523,0
-0.022180155979108114, -0.536964474543007,0
0.09060762818537185, 0.9659685851444743,0
0.16557625857470645, 1.0607492159313565,0
-0.06165743580592208, 0.2073408592951609,0
0.0133111945834124, 0.30212149008204314,0
0.12750999257688286, 0.8710922844690282,0
-0.2531526674013522, -1.0254770301542555,0
-0.292950524386244, -1.4937524370744837,0
-0.12596088520536783, 0.8621383293149294,0
-0.09400618155238374, -1.2870888951724857,0
0.09060762818537185, 0.9659685851444743,0
-0.05992584481885379, 0.4859593347530604,0
-0.05561933839648247, 0.11514877704823817,0
0.12750999257688286, 0.8710922844690282,0
-0.13207244755020728, -1.4767458266348144,0
-0.02475507141441108, 0.11246455861971483,0
-0.17875172639277356, -0.9247816426874983,0
0.12750999257688286, 0.8710922844690282,0
-0.9843591598177017, 1.097434648693691,0
0.09664572559481172, 0.8737765028975518,0
-0.21251148596822564, -1.4852491318546488,0
-0.02475507141441108, 0.11246455861971483,0
0.1257784015898147, 0.592473809011129,0
0.05137746058123599, 0.4917784215443717,0
0.16557625857470645, 1.0607492159313565,0
-0.0499018181451206, -1.18962404595708,0
-0.06282133741223465, -0.07719237284261364,0
0.03053722027289782, -1.1811207407372455,0
-0.13605837681450086, 0.10664547182840359,0
-0.06282133741223465, -0.07719237284261364,0
-0.3292851993969992, -1.4047908930789124,0
0.05137746058123599, 0.4917784215443717,0
0.16384466758763808, 0.7821307404734571,0
0.16557625857470645, 1.0607492159313565,0
0.16557625857470645, 1.0607492159313565,0
-0.05163340913218892, -1.4682425214149795,0
0.16384466758763808, 0.7821307404734571,0
0.10924466770384786, -1.4512359109753106,0
-0.1346473629855104, -0.8273167934720925,0
0.16384466758763808, 0.7821307404734571,0
-0.21508640140352872, -0.8358200986919272,0
-0.16833365762556263, 1.0432919555574234,0
-0.21508640140352872, -0.8358200986919272,0
-0.28136855401272065, 0.7588543933082126,0
-0.17412464281232432, -0.08301145963392471,0
0.05137746058123599, 0.4917784215443717,0
0.017370588783105663, 1.1498064298154913,0
0.12750999257688286, 0.8710922844690282,0
-0.16692264379657212, 0.1093296902569271,0
-0.09972370180374567, 0.017683927832832444,0
0.16557625857470645, 1.0607492159313565,0
-0.13489447520818829, 0.39117870396617815,0
0.16557625857470645, 1.0607492159313565,0
0.05137746058123599, 0.4917784215443717,0
-0.20639992362338622, 0.853635024095095,0
0.16557625857470645, 1.0607492159313565,0
0.015042785570480804, 0.5807399655399428,0
-0.2796369630256524, 1.037472868766112,0
-0.20813151461045448, 0.5750165486371953,0
0.10924466770384786, -1.4512359109753106,0
0.0133111945834124, 0.30212149008204314,0
-0.17122915021894347, 0.48014024796174926,0
0.08944372657905955, 0.6814353530067001,0
0.12867389418319544, 1.1556255166068026,0
0.05137746058123599, 0.4917784215443717,0
0.08944372657905955, 0.6814353530067001,0
-0.02475507141441108, 0.11246455861971483,0
-0.13058796878581694, 0.020368146261355954,0
0.16557625857470645, 1.0607492159313565,0
-0.7998188150153458, 0.9194158908139851,0
-0.17875172639277356, -0.9247816426874983,0
0.014475096189724984, 0.5866547222198177,0
0.054272953174616674, 1.0549301291400452,0
0.016206687176793334, 0.8652731976777174,0
0.08944372657905955, 0.6814353530067001,0
-0.13637895397257863, -1.105935268929992,0
0.16557625857470645, 1.0607492159313565,0
0.011579603596344107, 0.02350301462414371,0
0.08944372657905955, 0.6814353530067001,0
0.16557625857470645, 1.0607492159313565,0
-0.2531526674013522, -1.0254770301542555,0
0.09491413460774337, 0.5951580274396522,0
0.16557625857470645, 1.0607492159313565,0
0.24428370600565644, 0.7906340456932915,0
-0.09400618155238374, -1.2870888951724857,0
0.054272953174616674, 1.0549301291400452,0
-0.21219090881014788, -0.2726683910962532,0
-0.3546055934149869, 0.9426922379792299,0
0.03053722027289782, -1.1811207407372455,0
-0.05851483098986332, -0.44800293054743584,0
0.12750999257688286, 0.8710922844690282,0
-0.13316288422112, 0.6697971794240777,0
-0.10088760341005812, -0.26684930430494197,0
0.16557625857470645, 1.0607492159313565,0
0.12750999257688286, 0.8710922844690282,0
0.08771213559199117, 0.40281687754880047,0
-0.13207244755020728, -1.4767458266348144,0
-0.023591169808098604, 0.3969977907574892,0
