@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.8482352725466782, 1.5251767627108157,0
1.954566734927879, -0.7093442969571385,0
0.704053940568055, 0.4200531470350579,0
0.704053940568055, 0.4200531470350579,0
1.954566734927879, -0.7093442969571385,0
-0.4601629692679945, 1.2488958587918764,0
-0.33435379612312444, -1.6240202453248966,0
-0.6906491246658939, 1.1245706148816523,0
1.4933696433324544, -0.9899624514299527,0
-1.9411619190257174, 2.253968058873849,0
1.1915932245775445, -1.0142362797463913,0
1.566494431649195, -0.433063393038199,0
-0.3475248923301568, -0.766566454697765,0
1.1784221283705123, -0.1567824891192595,0
0.7172250367750871, -0.43740064359207376,0
-0.6867809677233028, -1.39776504920285,0
2.730711341485245, -1.2619061047950177,0
-0.705654745832657, 1.3250739315232447,0
2.730711341485245, -1.2619061047950177,0
2.256343153682789, -0.6850704686407,0
-1.8192209028234383, 1.9033876188415781,0
1.954566734927879, -0.7093442969571385,0
1.9902118666063842, -0.7593700047540312,0
-0.420649680646898, -1.3234655130895188,0
-0.03644553431080633, 0.9225892470760443,0
1.8814419466111367, -1.2662433553488925,0
3.1187836447639286, -1.538187008713957,0
0.3291527334964041, -0.16111973967313428,0
1.566494431649195, -0.433063393038199,0
2.730711341485245, -1.2619061047950177,0
-1.1500116913015874, 1.5009029343943774,0
-2.012452182382728, 2.3540194744676346,0
-0.6867809677233028, -1.39776504920285,0
-1.5530896157470337, 1.9776871549549093,0
1.8814419466111367, -1.2662433553488925,0
0.8035209212988608, -0.7379553758274519,0
0.06302144641999953, -0.23541927578646557,0
2.730711341485245, -1.2619061047950177,0
-1.9411619190257174, 2.253968058873849,0
1.1784221283705123, -0.1567824891192595,0
-0.8482352725466782, 1.5251767627108157,0
2.730711341485245, -1.2619061047950177,0
-9.240943886400357, -1.8286350479709645,0
1.6153106595347333, -1.3405428914622235,0
-1.976807050704223, 2.3039937666707417,0
1.1784221283705123, -0.1567824891192595,0
