@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-0.2990310258356762, 0.3049913287982361,0
0.3587786945758541, -0.09734261349818557,0
0.08701921293960282, 0.05041506084363956,0
0.08701921293960282, 0.05041506084363956,0
0.3587786945758541, -0.09734261349818557,0
-0.2025184661418563, 0.24134726180958688,0
0.17264760606412166, -0.8877841699179077,0
-0.30764297466273605, 0.5386020660773283,0
0.41102575554430454, -0.46764172591753117,0
-0.5794024562989871, 0.6863597404191533,0
0.2967349984052766, -0.3608231323047596,0
0.26226613488203426, -0.03369854650953635,0
0.041666182847059655, -0.49701551713403536,0
0.16575357518821454, 0.029945520479112697,0
0.2180006361566649, -0.34035359194023274,0
0.08071817067937596, -0.7289219976017736,0
0.5518038139634933, -0.22463074747548356,0
-0.2806985285993799, 0.6858637501081759,0
0.5518038139634933, -0.22463074747548356,0
0.473069451714882, -0.20416120711095714,0
-0.5925975294351211, 0.8247523723707606,0
0.3587786945758541, -0.09734261349818557,0
0.3633618188849282, -0.0021245081707006452,0
0.1904258035093298, -0.93095869654203,0
-0.10142278213896257, 0.27292130014842275,0
0.507538315238124, -0.5312857929061799,0
0.6483163736573132, -0.2882748144641329,0
0.1214880764628452, -0.2767095249515837,0
0.26226613488203426, -0.03369854650953635,0
0.5518038139634933, -0.22463074747548356,0
-0.4133217829747039, 0.4118099224110075,0
-0.5885687049171353, 0.49592352976418336,0
0.08071817067937596, -0.7289219976017736,0
-0.48288989660516735, 0.6227156734305042,0
0.507538315238124, -0.5312857929061799,0
0.20022243871145678, -0.2971790653161103,0
0.01178044363289136, -0.07467282601132717,0
0.5518038139634933, -0.22463074747548356,0
-0.5794024562989871, 0.6863597404191533,0
0.16575357518821454, 0.029945520479112697,0
-0.2990310258356762, 0.3049913287982361,0
0.5518038139634933, -0.22463074747548356,0
-0.9815116837120281, -2.593294378074078,0
0.3978306824081705, -0.3292490939659239,0
-0.5839855806080613, 0.5911416350916683,0
0.16575357518821454, 0.029945520479112697,0
0.473069451714882, -0.20416120711095714,0
0.3587786945758541, -0.09734261349818557,0
0.6483163736573132, -0.2882748144641329,0
-0.49608496974130134, 0.7611083053821114,0
0.06924101549439474, 0.09358958746776191,0
-0.4915018454322272, 0.8563264107095963,0
0.007197319323817281, -0.1698909313388121,0
0.06924101549439474, 0.09358958746776191,0
-0.6063469023623435, 0.5390980563883058,0
0.3587786945758541, -0.09734261349818557,0
0.5695820114087015, -0.2678052740996059,0
0.6483163736573132, -0.2882748144641329,0
0.6483163736573132, -0.2882748144641329,0
-0.5748193319899131, 0.7815778457466382,0
0.5695820114087015, -0.2678052740996059,0
-0.5656530833717649, 0.9720140564016082,0
-0.3122260989718102, 0.44338396074984343,0
0.5695820114087015, -0.2678052740996059,0
-0.31680922328088423, 0.34816585542235845,0
0.17264760606412166, -0.8877841699179077,0
-0.31680922328088423, 0.34816585542235845,0
-0.06464301204888714, -1.0671510813713059,0
-0.08931524037000237, -0.10624686435016306,0
0.3587786945758541, -0.09734261349818557,0
0.44549461906754656, -0.794766311712754,0
0.5518038139634933, -0.22463074747548356,0
-0.14677581223150576, -0.27450927782925216,0
0.024975516769025367, -0.2130654579629345,0
0.6483163736573132, -0.2882748144641329,0
0.05944438029226774, -0.5401900437581577,0
0.6483163736573132, -0.2882748144641329,0
0.3587786945758541, -0.09734261349818557,0
0.07613504637030187, -0.8241401029292585,0
0.6483163736573132, -0.2882748144641329,0
0.341000497130646, -0.054168086874063215,0
0.014091350199724434, -1.0876206217358324,0
-0.0025993158783097076, -0.8036705625647318,0
-0.5656530833717649, 0.9720140564016082,0
0.26226613488203426, -0.03369854650953635,0
0.041666182847059655, -0.49701551713403536,0
0.45529125426967393, -0.1609866804868348,0
0.6040508749319439, -0.5949298598948293,0
0.3587786945758541, -0.09734261349818557,0
0.45529125426967393, -0.1609866804868348,0
0.16575357518821454, 0.029945520479112697,0
-0.12899761478629762, -0.3176838044533746,0
0.6483163736573132, -0.2882748144641329,0
-0.7609117316770534, -2.129977407449579,0
-0.2990310258356762, 0.3049913287982361,0
0.3145131958504847, -0.40399765892888195,0
0.4897601177929159, -0.4881112662820576,0
0.39324755809909645, -0.4244671992934088,0
0.45529125426967393, -0.1609866804868348,0
-0.3909604612204217, 0.46385350111437007,0
0.6483163736573132, -0.2882748144641329,0
0.18353177263342263, -0.013229006145009659,0
0.45529125426967393, -0.1609866804868348,0
0.6483163736573132, -0.2882748144641329,0
-0.4133217829747039, 0.4118099224110075,0
