-0.40851607887809516, 0.342567324205407,1
-0.3378427885498274, 0.36085959140827134,1
0.2545894097120888, 0.5021338957550283,1
-0.507093720169418, 0.31947923147959445,1
-0.1852889346109864, 0.36524010538586804,1
0.07368123447024898, 0.4218017904577558,1
0.11772866050757601, 0.5007301581481247,1
0.02450084837690523, -0.13107327170320748,1
0.17333613351361082, 0.43319281632246726,1
0.1684767835395462, -0.1033698463149218,1
0.2815184399065259, 0.44029698895790526,1
0.08041096574445494, 0.689820355264327,1
-0.4922958271233041, 0.31988808013544523,1
-0.29981473812343123, 0.3550074119103773,1
-0.04432790827642928, 0.3591180330693285,1
-0.02773013849465625, -0.13984568475687967,1
-0.05034245154957288, 0.4923293937774797,1
0.1869742798867488, 0.28653387092250016,1
-0.376528435521495, 0.3607829560727495,1
-0.45493236639594803, 0.33522021533943874,1
-1.0477805256740136, 0.2541706373792483,1
-0.4686990714984191, 0.3373173006163881,1
0.13213390661668145, 0.06183799497668503,1
-0.37296378047553236, 0.3206795391890246,1
-0.23779323537970018, -0.2302140413445382,1
-0.4808770063713967, 0.32838214661996756,1
0.28761902998901856, -0.09230063752323114,1
-0.12468253437606122, 0.39923452317032376,1
-0.11869949289263414, 0.4129430481651537,1
-0.11973188267329143, 0.4095453059027948,1
-0.4170565892184817, 0.3476000966764902,1
-0.4976138811258748, 0.2767986968220654,1
0.32032900830605443, -0.061393722132889586,1
0.009221291535773047, 0.4890066878344177,1
0.019372426392244405, 0.3882216293596391,1
-0.04907353953021867, 0.3250729514334394,1
0.23413819212505907, 0.4754510645434943,1
-0.2176460834781864, 0.34298624582725956,1
-0.32083760615457213, -0.26145589464742836,1
-0.43300132857488366, 0.32340777207959154,1
-0.03459300199829477, -0.17023250334137932,1
0.3058299491601772, 0.5291727446442671,1
0.609485775639149, 0.1803501403785793,1
0.24184594452211244, -0.087530201166241,1
0.012683667913448255, 0.5475844317515528,1
-0.2650938066687625, 0.3508623946255718,1
-0.5263486930213718, 0.32601110833792046,1
-0.32405059472438663, -0.2589156355588868,1
-0.27557519940851893, 0.32262518524656647,1
-0.5448935724655474, 0.30721854773290935,1
-0.359662952859105, 0.3206524856320223,1
0.0852594272334871, 0.49441222328249784,1
0.5924075877878332, 0.17239885112432535,1
0.027085138029014653, -0.15408427821071727,1
0.045465833902264656, 0.5047134905317643,1
-0.32923480493683993, 0.356133467177279,1
-0.4531393492991935, 0.3538598104780819,1
0.810154018930288, 0.22185241841087333,1
-0.645551754479412, 0.25702131381388094,1
-0.34397719938148297, 0.3039274560151676,1
0.3858847399316036, 0.43667105803046735,1
0.9551338863712614, 0.13211294752925548,1
-0.0521861770875783, 0.4696060412315628,1
-0.36133569666861204, 0.30147075588036254,1
-0.0521617373684095, -0.16398778156993277,1
-0.34322136942348497, 0.3620965621490965,1
0.08457385855339451, -0.13282116910970465,1
-0.1142720380533468, 0.3118543923801251,1
-0.8206051762898127, 0.29579317524676674,1
-0.3284006224843089, 0.4177514642457354,1
-0.40521660224674083, 0.3408698677222107,1
-0.07533070245753441, 0.29417734448695065,1
-0.3521938095921274, 0.3233099868315656,1
-0.11092676981047167, -0.19184501692310846,1
-0.030900305121860778, 0.5048224355995219,1
0.08608719707865878, 0.5235437729089227,1
0.2699233364343977, -0.07238354145193132,1
-0.3250328206326295, 0.31943206968151294,1
0.037758049149590724, 0.5138129223259147,1
0.23375070918176646, 0.6469649092838645,1
-0.07028210184036526, 0.4669507225780725,1
0.2125196877935895, 0.5524362889951245,1
-0.470428877800476, 0.2751454467492458,1
-0.36504984975664617, 0.3119673199723695,1
-0.13736063311528804, 0.4025401197242349,1
0.23861422871483318, 0.5651953551864318,1
0.08576204450753559, 0.5092600707155592,1
-1.0481220169409373, 0.2566401316206341,1
-0.3566108396770665, 0.36106270803253465,1
0.41546103700115194, 0.4517254523627939,1
-0.18207534807397896, -0.21522623988973819,1
-0.5296884862611481, 0.327163223885659,1
-0.26802748394865517, 0.45021596560006777,1
