@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
1.0590305383993959, 0.030723228380532264,0
0.08944537781812323, 0.38857425325978767,0
0.4728243271643894, 0.20580879509675304,0
0.4728243271643894, 0.20580879509675304,0
0.08944537781812323, 0.38857425325978767,0
0.9124789855906441, 0.0744946200595874,0
-3.0840380264055787, -0.3040239665921398,0
1.6463718817397892, 0.06691580778498751,0
-1.1712096854785183, 0.15002828852899802,0
2.029750831086055, -0.11584965037804712,0
-0.9683824235897773, 0.15770817997581182,0
0.2359969306268752, 0.3448028615807325,0
-1.7331071193801748, -0.16070067666627447,0
0.38254848343562675, 0.3010314699016773,0
-0.8781065798610146, 0.06248550517088762,0
-2.6719536564666244, -0.35542471013190186,0
-0.20365772779937963, 0.47611703661789817,0
2.1211618069202043, 0.0002058209377048259,0
-0.20365772779937963, 0.47611703661789817,0
-0.11338188407061756, 0.38089436181297387,0
2.351559357296246, -0.07202771911288502,0
0.08944537781812323, 0.38857425325978767,0
0.3549781949483254, 0.3809449013990809,0
-3.1403137354855675, -0.3554752497180088,0
1.0314602499120946, 0.11063665987793578,0
-1.3177612382872694, 0.19379968020805327,0
-0.3502092806081316, 0.5198884282969534,0
-0.731555027052263, 0.018714113491832402,0
0.2359969306268752, 0.3448028615807325,0
-0.20365772779937963, 0.47611703661789817,0
1.2618578002881364, 0.03840311982734601,0
1.4986851968256507, -0.10059094665663348,0
-2.6719536564666244, -0.35542471013190186,0
1.8831992782773033, -0.07207825869899187,0
-1.3177612382872694, 0.19379968020805327,0
-0.8218308707810256, 0.11393678829675663,0
-0.2631949480333202, 0.01876465307793936,0
-0.20365772779937963, 0.47611703661789817,0
2.029750831086055, -0.11584965037804712,0
0.38254848343562675, 0.3010314699016773,0
1.0590305383993959, 0.030723228380532264,0
-0.20365772779937963, 0.47611703661789817,0
-10.577075277087513, -2.508803577743202,0
-0.8494011592683272, 0.1938502197941602,0
1.7642180139558528, -0.10822029851734027,0
0.38254848343562675, 0.3010314699016773,0
-0.11338188407061756, 0.38089436181297387,0
0.08944537781812323, 0.38857425325978767,0
-0.3502092806081316, 0.5198884282969534,0
2.2050078044874946, -0.02825632743382972,0
0.5291000362443785, 0.2572600782226221,0
2.4705406216176966, -0.03588567929453662,0
