@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
2.1427605369289675, 0.5926613039452774,0
0.020151639152676704, 0.2645563802236537,0
1.044657470123023, 0.3828297649215694,0
1.044657470123023, 0.3828297649215694,0
0.020151639152676704, 0.2645563802236537,0
1.8682347702274815, 0.5402034191893503,0
-2.9954360451931636, -0.73580355392257,0
1.7809591082905736, 0.4748919207872815,0
-1.058641491464868, -0.16045508548421328,0
2.80546493926092, 0.5931653054851971,0
-0.98504425562927, -0.06889693115842088,0
0.2946774058541628, 0.31701426497958074,0
-1.4411886170082446, -0.2974344730286415,0
0.5692031725556488, 0.3694721497355077,0
-0.5095899580618959, -0.05553931597235919,0
-2.80134672737793, -0.7617804955305736,0
-0.5288998942502953, 0.15964061071179986,0
1.8210147413839555, 0.27892199848955485,0
-0.5288998942502953, 0.15964061071179986,0
-0.05344559668292148, 0.1729982258978613,0
2.5240999595087787, 0.5538307486911317,0
0.020151639152676704, 0.2645563802236537,0
-0.060284809733576306, 0.18612155385972307,0
-2.7945075143272753, -0.7749038234924354,0
1.513272554639742, 0.40931070806949277,0
-1.333167258166354, -0.21291297024014005,0
-0.8034256609517817, 0.1071827259558728,0
-0.23506419136040985, -0.0030814312164322497,0
0.2946774058541628, 0.31701426497958074,0
-0.5288998942502953, 0.15964061071179986,0
2.216357772764565, 0.6842194582710697,0
2.9663378370334255, 0.7500349582130582,0
-2.80134672737793, -0.7617804955305736,0
2.5309391725594335, 0.54070742072927,0
-1.333167258166354, -0.21291297024014005,0
-0.7105184889277839, -0.01643904640249385,0
-0.24190340441106475, 0.010041896745429518,0
-0.5288998942502953, 0.15964061071179986,0
2.80546493926092, 0.5931653054851971,0
0.5692031725556488, 0.3694721497355077,0
2.1427605369289675, 0.5926613039452774,0
-0.5288998942502953, 0.15964061071179986,0
-8.914394305672447, -3.075325121257543,0
-1.3400064712170092, -0.19978964227827856,0
2.8859013881471727, 0.6716001318491276,0
0.5692031725556488, 0.3694721497355077,0
-0.05344559668292148, 0.1729982258978613,0
0.020151639152676704, 0.2645563802236537,0
-0.8034256609517817, 0.1071827259558728,0
2.2495741928072923, 0.5013728639352047,0
0.843728939257135, 0.42193003449143474,0
2.1691377439210395, 0.422938037571274,0
-0.16146695552481177, 0.08847672310936011,0
0.843728939257135, 0.42193003449143474,0
2.7654093061675376, 0.7891352277829236,0
0.020151639152676704, 0.2645563802236537,0
-0.32797136338440736, 0.12054034114193457,0
-0.8034256609517817, 0.1071827259558728,0
-0.8034256609517817, 0.1071827259558728,0
2.7250284903746667, 0.5147304791212665,0
-0.32797136338440736, 0.12054034114193457,0
2.5641555926021606, 0.3578608263934051,0
1.861395557176826, 0.5533267471512121,0
-0.32797136338440736, 0.12054034114193457,0
1.9418320060630796, 0.6317615735151427,0
-2.9954360451931636, -0.73580355392257,0
1.9418320060630796, 0.6317615735151427,0
-3.25065187570625, -1.0034413653626562,0
0.11305881117667421, 0.14093460786528705,0
0.020151639152676704, 0.2645563802236537,0
-2.338363152948301, -0.5463662816222146,0
-0.5288998942502953, 0.15964061071179986,0
-0.9725735324915254, -0.27095352988071814,0
0.03946157534107625, 0.049376453539494804,0
-0.8034256609517817, 0.1071827259558728,0
-1.2402600861423565, -0.33653474259850685,0
-0.8034256609517817, 0.1071827259558728,0
0.020151639152676704, 0.2645563802236537,0
-2.7209102784916777, -0.683345669166643,0
-0.8034256609517817, 0.1071827259558728,0
-0.18077689171321132, 0.30365664979351903,0
-3.726106173273624, -1.0167989805487176,0
-2.2454559809243033, -0.6699880539805814,0
2.5641555926021606, 0.3578608263934051,0
0.2946774058541628, 0.31701426497958074,0
-1.4411886170082446, -0.2974344730286415,0
-0.2543741275488094, 0.21209849546772663,0
-1.6076930248678405, -0.2653708549960671,0
0.020151639152676704, 0.2645563802236537,0
-0.2543741275488094, 0.21209849546772663,0
0.5692031725556488, 0.3694721497355077,0
-0.7716450016256374, -0.3100537994505835,0
-0.8034256609517817, 0.1071827259558728,0
-7.1785282828100385, -2.4608763832493206,0
2.1427605369289675, 0.5926613039452774,0
-0.784115724763382, -0.10799720072828622,0
-1.5340957890322424, -0.1738127006702747,0
-1.2595700223307564, -0.12135481591434799,0
-0.2543741275488094, 0.21209849546772663,0
2.3368498547442003, 0.5666843623372737,0
-0.8034256609517817, 0.1071827259558728,0
0.7701317034215368, 0.33037188016564234,0
-0.2543741275488094, 0.21209849546772663,0
-0.8034256609517817, 0.1071827259558728,0
2.216357772764565, 0.6842194582710697,0
-0.864552173649635, -0.18643202709221685,0
-0.8034256609517817, 0.1071827259558728,0
-0.40840781227066036, 0.042105514778003894,0
2.5309391725594335, 0.54070742072927,0
-1.5340957890322424, -0.1738127006702747,0
0.38758457787816025, 0.1933924926212141,0
-4.255847770488196, -1.3368946767447303,0
2.1691377439210395, 0.422938037571274,0
1.312344023773854, 0.4484109776393581,0
-0.5288998942502953, 0.15964061071179986,0
-1.7157143837097306, -0.34989235778456845,0
1.1182547059586208, 0.4743879192473616,0
-0.8034256609517817, 0.1071827259558728,0
-0.5288998942502953, 0.15964061071179986,0
0.22108017001856473, 0.22545611065378834,0
2.80546493926092, 0.5931653054851971,0
-0.5095899580618959, -0.05553931597235919,0
-2.7945075143272753, -0.7749038234924354,0
1.1182547059586208, 0.4743879192473616,0
-0.8034256609517817, 0.1071827259558728,0
-0.7716450016256374, -0.3100537994505835,0
-0.8034256609517817, 0.1071827259558728,0
0.843728939257135, 0.42193003449143474,0
-0.7105184889277839, -0.01643904640249385,0
2.7250284903746667, 0.5147304791212665,0
-0.32797136338440736, 0.12054034114193457,0
-0.8034256609517817, 0.1071827259558728,0
2.3368498547442003, 0.5666843623372737,0
2.6045364083950315, 0.6322655750550623,0
-0.8770228967873798, 0.015624571630080297,0
-0.8034256609517817, 0.1071827259558728,0
-0.7105184889277839, -0.01643904640249385,0
