-0.0026452155827154265, -0.4402898348276417,1
-0.016805789704065578, -0.4355911809629217,1
0.24746301773402826, -0.19619455896408317,1
-0.04823138672601893, -0.4899308193942044,1
-0.030414167838954554, -0.3679346262119749,1
0.12857666430406461, -0.20802518668253564,1
0.1592325234055832, -0.25287153857914635,1
-0.07667351191665282, 0.059345668416681874,1
0.24519437538280028, -0.13862716077363357,1
0.07521679943294417, 0.3290063966655561,1
0.32024508225698445, -0.1148177479856068,1
0.0692058223294147, -0.35100838375815213,1
-0.06812557540271998, -0.5132535989961072,1
-0.006149152035788224, -0.40056845552364584,1
0.03938473960966699, -0.24739493837535143,1
-0.17766353426821654, 0.19545420734616784,1
0.05317351518548381, -0.3534909044489197,1
0.1986730330380156, -0.0752008296394952,1
-0.025985550660757386, -0.48450893593249167,1
-0.013327930921678057, -0.45848336018589547,1
-0.01421717354857425, -0.6094928091700141,1
-0.05687519079628379, -0.5125796042342634,1
0.06188499489809198, -0.1406517575148013,1
-0.07764840645764164, -0.45606959316115236,1
-0.37087166736118, 0.10399128552649925,1
-0.04677710164798894, -0.48375615006063377,1
0.20442210652060225, 0.1763046654552262,1
0.013693724579744323, -0.37233843824787505,1
0.017772378058980694, -0.3773129695907443,1
0.015644404376524066, -0.37782647021994453,1
-0.04858326987900471, -0.47985693368238647,1
-0.06499705044303367, -0.46052460976334153,1
0.20276557243569668, 0.07507783425838804,1
0.09846715118586999, -0.32666518852507037,1
0.08489469305759395, -0.20455892857035446,1
0.026121978737092627, -0.19157784627077443,1
0.2859888676280562, -0.15159478417938038,1
-0.045336039096029644, -0.3663034100812784,1
-0.4357080950243659, 0.07968876009428964,1
-0.061400627820158094, -0.4768245462716691,1
-0.15954802565513748, 0.11378570148896089,1
0.41095070538226874, -0.12031237498938342,1
0.47805504099878726, -0.027912091803606404,1
0.14998449666375566, 0.18725635702830054,1
0.07355272762344947, -0.33876377962727455,1
-0.07338009439553907, -0.4387156126243736,1
-0.036380049693882824, -0.5040885188546845,1
-0.43729567550689, 0.07928646230991274,1
-0.01997627661478964, -0.3696998487145456,1
-0.04310497227785472, -0.5132375772969161,1
-0.06799092199686185, -0.4455984086630209,1
0.13305179634381753, -0.25909910819651705,1
0.45458108690228105, -0.029229662956440774,1
-0.12336456390828654, 0.176230102356605,1
0.11706683615758777, -0.30857294133531965,1
-0.02243293490243029, -0.4255592813595032,1
-0.03924387446988562, -0.4724839774392424,1
0.5789750001172149, -0.09031131246509905,1
-0.04697760510359772, -0.4759252957559694,1
-0.09436644134499546, -0.44062586481790766,1
0.31168879631251883, -0.14808627562695995,1
0.5783281226840236, -0.12722920509459337,1
0.05615280596408635, -0.3451894596124017,1
-0.10359455194310876, -0.4595301639832898,1
