@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-1.2547849548769128, 0.9344140355390933,0
-0.01967108837343573, -0.5107947642311014,0
-0.6304073085832362, 0.15590841464988292,0
-0.6304073085832362, 0.15590841464988292,0
-0.01967108837343573, -0.5107947642311014,0
-1.0986905433034937, 0.7397876303167906,0
0.15705213568626536, -1.007261923710985,0
-0.38668444841612104, 0.8202869154697077,0
0.052878079063674165, -0.7880862593992887,0
-0.9974206686259213, 1.4869900943506917,0
0.03923665297979797, -0.6762838173910625,0
-0.1757654999468549, -0.31616835900879864,0
-0.2140444288138066, -0.4525200601064186,0
-0.33185991152027405, -0.12154195378649617,0
-0.2593107440831642, -0.3988334489546834,0
0.3637814845984706, -0.8282870969163371,0
0.2925177347734026, -0.9000475746757063,0
0.19651008706558507, 0.8718077218284745,0
0.2925177347734026, -0.9000475746757063,0
-0.006029662289559562, -0.6225972062393276,0
-0.492143922650754, 1.3885145527089606,0
-0.01967108837343573, -0.5107947642311014,0
0.3431526721121887, -0.526446342658756,0
0.014599150196722366, -0.9244379604969086,0
-0.5797723712444501, 0.5295096466668334,0
0.2089724906370933, -0.982712664621591,0
0.44861214634682167, -1.0946739798980092,0
-0.4154051556565833, -0.20420704373238097,0
-0.1757654999468549, -0.31616835900879864,0
0.2925177347734026, -0.9000475746757063,0
-1.268426380960789, 1.0462164775473195,0
-1.7230681895971705, 1.518293251206001,0
0.3637814845984706, -0.8282870969163371,0
-0.841326257052502, 1.2923636891283892,0
0.2089724906370933, -0.982712664621591,0
-0.11685775859362116, -0.48165741216875985,0
-0.06622282125483502, -0.10805618015180937,0
0.2925177347734026, -0.9000475746757063,0
-0.9974206686259213, 1.4869900943506917,0
-0.33185991152027405, -0.12154195378649617,0
-1.2547849548769128, 0.9344140355390933,0
0.2925177347734026, -0.9000475746757063,0
-0.6067997999913419, -0.8859655492204803,0
0.5581548250388415, -0.8865618010410199,0
-1.3602444291115459, 1.5026416727783463,0
-0.33185991152027405, -0.12154195378649617,0
-0.006029662289559562, -0.6225972062393276,0
-0.01967108837343573, -0.5107947642311014,0
0.44861214634682167, -1.0946739798980092,0
-0.3360495110773346, 1.1938881474866578,0
-0.48795432309369324, 0.0730844514358065,0
0.02677424940828968, 1.1782365690590033,0
-0.4290465817404595, -0.09240460172415471,0
