@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
0.08077598049019347, 0.2068450685402928,0
-0.8643611953344462, 0.5017308438896368,0
-0.33471648279006666, 0.42919947248809603,0
-0.33471648279006666, 0.42919947248809603,0
-0.8643611953344462, 0.5017308438896368,0
-0.02309713532987151, 0.2624336695272439,0
-0.17568247039941032, -0.29039974855248063,0
0.13721702328762736, -0.0545195522631331,0
-0.5206493710919814, 0.3875103456218603,0
0.6668617358320068, -0.1270509236646734,0
-0.6348016203561009, 0.2376873130755976,0
-0.7604880795143812, 0.44614224290268584,0
-0.1974958137376256, -0.1375334197123431,0
-0.6566149636943162, 0.39055364191573516,0
-0.3129031394518514, 0.2763331436479585,0
0.06542384936146373, -0.4295534441614886,0
-1.0721074269745765, 0.6129080458635379,0
0.62970879625343, -0.12741530994793554,0
-1.0721074269745765, 0.6129080458635379,0
-0.7502089460703267, 0.6515538764358995,0
0.5860695746886317, -0.30485044984604226,0
-0.8643611953344462, 0.5017308438896368,0
-0.727127991393637, 0.41816574926757966,0
0.042342894684774146, -0.19616531699316883,0
0.010262952790872581, 0.23445717589213744,0
-0.6245224869120467, 0.4430989466088106,0
-1.1759805427946415, 0.6684966468504889,0
-0.20903002363178627, 0.22074454266100788,0
-0.7604880795143812, 0.44614224290268584,0
-1.0721074269745765, 0.6129080458635379,0
-0.03337626877392602, 0.05702203599403041,0
0.3923953279503886, 0.04007926557944083,0
0.06542384936146373, -0.4295534441614886,0
0.5629886200119418, -0.07146232267772279,0
-0.6245224869120467, 0.4430989466088106,0
-0.530928504536036, 0.18209871208864672,0
-0.18594906895509677, -0.012643584507311963,0
-1.0721074269745765, 0.6129080458635379,0
0.6668617358320068, -0.1270509236646734,0
-0.6566149636943162, 0.39055364191573516,0
0.08077598049019347, 0.2068450685402928,0
-1.0721074269745765, 0.6129080458635379,0
2.6059313052519912, -2.6976337704141375,0
-0.6014415322353567, 0.20971081944049141,0
0.5296285318911977, -0.04348582904261622,0
-0.6566149636943162, 0.39055364191573516,0
-0.7502089460703267, 0.6515538764358995,0
-0.8643611953344462, 0.5017308438896368,0
-1.1759805427946415, 0.6684966468504889,0
0.4821964588685664, -0.24926184885909175,0
-0.5527418478742512, 0.33496504092878426,0
0.6194296628093758, -0.33282694348114866,0
-0.32318227289590584, 0.07092151011474515,0
-0.5527418478742512, 0.33496504092878426,0
0.17436996286620404, -0.05415516597987094,0
-0.8643611953344462, 0.5017308438896368,0
-0.8540820618903919, 0.7071424774228499,0
-1.1759805427946415, 0.6684966468504889,0
-1.1759805427946415, 0.6684966468504889,0
0.8040949397728159, -0.2106160182867306,0
-0.8540820618903919, 0.7071424774228499,0
1.0785613476544345, -0.3777462075308448,0
-1.6180653182151783e-05, 0.029045542358923856,0
-0.8540820618903919, 0.7071424774228499,0
-0.137249384593991, 0.11261063698098114,0
-0.17568247039941032, -0.29039974855248063,0
-0.137249384593991, 0.11261063698098114,0
0.47964870130324966, -0.5713860497811095,0
-0.21930915707584073, 0.015332909127794496,0
-0.8643611953344462, 0.5017308438896368,0
