@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
3.6237322238882173, -1.2722555453268916,0
-0.5001262408838938, 1.1746959834726804,0
1.4426405525361832, 0.0040808918582659155,0
1.4426405525361832, 0.0040808918582659155,0
-0.5001262408838938, 1.1746959834726804,0
3.078459306050209, -0.9531714360306023,0
-2.165416518248107, 1.8087338189050113,0
2.064819552362301, -1.3304336281428744,0
-1.293547877937255, 1.4917632741875337,0
4.007586345782378, -2.5010487197572884,0
-1.0552230000052982, 1.3860419286167904,0
0.045146676954114756, 0.8556118741763907,0
-0.5197739234506861, 0.9592196551683221,0
0.5904195947921229, 0.5365277648801015,0
-0.20300204226123797, 0.853595055594955,0
-2.2461259162200307, 1.3538792863379572,0
-1.5906720765599103, 1.8128642020652586,0
1.1198029606484892, -1.8153372384099493,0
-1.5906720765599103, 1.8128642020652586,0
-0.7384511188158507, 1.2804173290434235,0
3.0746559900663946, -2.423456379302507,0
-0.5001262408838938, 1.1746959834726804,0
-1.1261085566938258, 1.0389255602019158,0
-1.8584684783420555, 1.5953710551794649,0
1.907204072402268, -0.7698577500050774,0
-1.838820795775263, 1.8108473834838226,0
-2.1359449943979185, 2.131948311361548,0
0.3422708755767702, 0.5345109462986657,0
0.045146676954114756, 0.8556118741763907,0
-1.5906720765599103, 1.8128642020652586,0
3.8620571018201737, -1.3779768908976346,0
5.259550977402242, -2.2295078732157596,0
-2.2461259162200307, 1.3538792863379572,0
3.4623134279443697, -2.181964610460999,0
-1.838820795775263, 1.8108473834838226,0
-0.5099500821672898, 1.066957819320501,0
-0.04538656230120486, 0.2930191774571579,0
-1.5906720765599103, 1.8128642020652586,0
4.007586345782378, -2.5010487197572884,0
0.5904195947921229, 0.5365277648801015,0
3.6237322238882173, -1.2722555453268916,0
-1.5906720765599103, 1.8128642020652586,0
-2.4823321264472322, 1.0525498512583218,0
-2.2264782336532387, 1.5693556146423153,0
4.63356866159231, -2.365278296486524,0
0.5904195947921229, 0.5365277648801015,0
-0.7384511188158507, 1.2804173290434235,0
-0.5001262408838938, 1.1746959834726804,0
-2.1359449943979185, 2.131948311361548,0
2.529383072228386, -2.104372270006217,0
1.1356925126301316, 0.21744365558381198,0
1.9034007564184536, -2.2401426932769817,0
0.5805957535087269, 0.4287896007279223,0
1.1356925126301316, 0.21744365558381198,0
4.95260293749619, -2.0161451094902136,0
-0.5001262408838938, 1.1746959834726804,0
-1.2837240366538583, 1.5995014383397126,0
-2.1359449943979185, 2.131948311361548,0
-2.1359449943979185, 2.131948311361548,0
3.381604029972446, -2.636819143028053,0
-1.2837240366538583, 1.5995014383397126,0
2.129639398352582, -2.9083599895695817,0
2.690801868172233, -1.1946632048721098,0
-1.2837240366538583, 1.5995014383397126,0
3.3167841839821652, -1.0588927816013456,0
-2.165416518248107, 1.8087338189050113,0
3.3167841839821652, -1.0588927816013456,0
-1.3230194017874433, 1.1685487817309963,0
1.1258686713467352, 0.10970549143163306,0
-0.5001262408838938, 1.1746959834726804,0
-2.3939175548966674, 2.0221933286279334,0
-1.5906720765599103, 1.8128642020652586,0
-0.05521040358460122, 0.18528101330497895,0
0.8875437934147787, 0.21542683700237616,0
-2.1359449943979185, 2.131948311361548,0
-0.21282588354463428, 0.7458568914427759,0
-2.1359449943979185, 2.131948311361548,0
-0.5001262408838938, 1.1746959834726804,0
-1.6201436004100989, 1.4896497096087218,0
-2.1359449943979185, 2.131948311361548,0
-0.8070742807899456, 1.3880587471982264,0
-2.1752403595315033, 1.7009956547528318,0
-0.7679226426660388, 0.9572028365868862,0
2.129639398352582, -2.9083599895695817,0
0.045146676954114756, 0.8556118741763907,0
-0.5197739234506861, 0.9592196551683221,0
-1.0453991587219023, 1.4937800927689697,0
-2.3840937136132716, 2.1299314927801123,0
-0.5001262408838938, 1.1746959834726804,0
-1.0453991587219023, 1.4937800927689697,0
