@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
2.9537020682678032, -1.525341537551915,0
-1.6835361380837561, -1.4541767495644167,0
0.5852600929620211, -1.5560592458192208,0
0.5852600929620211, -1.5560592458192208,0
-1.6835361380837561, -1.4541767495644167,0
2.3615915744413583, -1.5330209646187416,0
-1.7987011033900226, 1.2336236421369862,0
1.832801866070772, -0.4991668827280765,0
-1.8215702041125168, -0.6908434901860594,0
4.10159809711655, -0.601049378982881,0
-1.7219244598525116, -0.5582432856639491,0
-1.0914256442573105, -1.4464973224975899,0
-0.5760917939683762, 0.35304903237017166,0
-0.49931515043086494, -1.4388178954307635,0
-0.6373492164596256, -0.6754846360524062,0
-1.5208083358788724, 1.6919300078880901,0
-2.8677571257366474, -1.4695356036980693,0
1.6968311630066215, 0.2771662171851944,0
-2.8677571257366474, -1.4695356036980693,0
-1.7831818823437615, -1.586776954086527,0
3.294915621234814, -0.025501662843319894,0
-1.6835361380837561, -1.4541767495644167,0
-1.9977538643990518, -1.0035498108801395,0
-1.3062363538235826, 1.1087028646817023,0
1.455263354299617, -1.0900734530012905,0
-2.4136806979389624, -0.6985229172528854,0
-3.459867619563093, -1.477215030764896,0
-0.04523872263318005, -0.6678052089855798,0
-1.0914256442573105, -1.4464973224975899,0
-2.8677571257366474, -1.4695356036980693,0
3.0533478125278086, -1.3927413330298046,0
4.730033549747141, -1.5023032563514356,0
-1.5208083358788724, 1.6919300078880901,0
3.5094876032901032, -0.6087288060497075,0
-2.4136806979389624, -0.6985229172528854,0
-1.129813966026066, -0.5505638585971224,0
-0.2598107046884704, -0.08457806577919216,0
-2.8677571257366474, -1.4695356036980693,0
4.10159809711655, -0.601049378982881,0
-0.49931515043086494, -1.4388178954307635,0
2.9537020682678032, -1.525341537551915,0
-2.8677571257366474, -1.4695356036980693,0
2.5314305288114927, 8.32992656535323,0
-2.628252679994253, -0.11529577404649824,0
4.415815823431846, -1.0516763176671584,0
-0.49931515043086494, -1.4388178954307635,0
-1.7831818823437615, -1.586776954086527,0
-1.6835361380837561, -1.4541767495644167,0
-3.459867619563093, -1.477215030764896,0
2.7028051274083675, -0.03318108991014623,0
0.0927953433955806, -1.4311384683639372,0
2.3885874010930723, 0.41744584877413093,0
0.054407021626825196, -0.5352050044634694,0
0.0927953433955806, -1.4311384683639372,0
4.2375688001807, -1.377382478896152,0
-1.6835361380837561, -1.4541767495644167,0
-2.375292376170207, -1.5944563811533532,0
-3.459867619563093, -1.477215030764896,0
-3.459867619563093, -1.477215030764896,0
3.787380370801254, -0.15042244029860374,0
-2.375292376170207, -1.5944563811533532,0
3.1589449181706626, 0.7508314370699513,0
2.147019592386067, -0.9497938214123536,0
-2.375292376170207, -1.5944563811533532,0
2.461237318701363, -1.4004207600966312,0
-1.7987011033900226, 1.2336236421369862,0
2.461237318701363, -1.4004207600966312,0
-0.1604036879394466, 2.019995182715823,0
0.6465175154532706, -0.5275255773966431,0
-1.6835361380837561, -1.4541767495644167,0
-2.452069019707718, 0.19741054664758217,0
-2.8677571257366474, -1.4695356036980693,0
0.2939114673692196, 0.8190348251881019,0
0.5468717711932655, -0.6601257819187533,0
-3.459867619563093, -1.477215030764896,0
-0.08362704440193569, 0.22812825491488786,0
-3.459867619563093, -1.477215030764896,0
-1.6835361380837561, -1.4541767495644167,0
-1.2065906095635772, 1.2413030692038127,0
-3.459867619563093, -1.477215030764896,0
-2.1760008876501966, -1.329255972109133,0
-1.2449789313323325, 2.1372365331042804,0
-0.1220153661706912, 1.1240617188153554,0
3.1589449181706626, 0.7508314370699513,0
-1.0914256442573105, -1.4464973224975899,0
-0.5760917939683762, 0.35304903237017166,0
-2.2756466319102016, -1.4618561766312432,0
-3.005791191765408, -0.7062023443197121,0
-1.6835361380837561, -1.4541767495644167,0
-2.2756466319102016, -1.4618561766312432,0
-0.49931515043086494, -1.4388178954307635,0
0.7863762169356602, 0.694114047732818,0
-3.459867619563093, -1.477215030764896,0
2.0160966785225574, 6.5303802104854665,0
2.9537020682678032, -1.525341537551915,0
-1.2294597102860712, -0.6831640631192328,0
-2.906145447505403, -0.5736021397976017,0
-2.3140349536789575, -0.5659227127307754,0
-2.2756466319102016, -1.4618561766312432,0
3.2315948357789535, -1.0670351718008113,0
-3.459867619563093, -1.477215030764896,0
-0.006850400864424511, -1.5637386728860476,0
-2.2756466319102016, -1.4618561766312432,0
-3.459867619563093, -1.477215030764896,0
3.0533478125278086, -1.3927413330298046,0
-1.5436774366013668, -0.23253712443495558,0
-3.459867619563093, -1.477215030764896,0
-2.6895101024855026, -1.1438294424690758,0
3.5094876032901032, -0.6087288060497075,0
-2.906145447505403, -0.5736021397976017,0
1.2386280092797164, -0.5198461503298164,0
-0.19879200970820277, 2.91592864661629,0
2.3885874010930723, 0.41744584877413093,0
0.9627986047331762, -0.9651526755460068,0
-2.8677571257366474, -1.4695356036980693,0
-1.1682022877948217, 0.34536960530334515,0
0.6849058372220262, -1.4234590412971109,0
-3.459867619563093, -1.477215030764896,0
-2.8677571257366474, -1.4695356036980693,0
-1.1910713885173159, -1.5790975270197003,0
4.10159809711655, -0.601049378982881,0
-0.6373492164596256, -0.6754846360524062,0
-1.3062363538235826, 1.1087028646817023,0
0.6849058372220262, -1.4234590412971109,0
-3.459867619563093, -1.477215030764896,0
0.7863762169356602, 0.694114047732818,0
-3.459867619563093, -1.477215030764896,0
0.0927953433955806, -1.4311384683639372,0
-1.129813966026066, -0.5505638585971224,0
3.787380370801254, -0.15042244029860374,0
-2.375292376170207, -1.5944563811533532,0
-3.459867619563093, -1.477215030764896,0
3.2315948357789535, -1.0670351718008113,0
3.609133347550109, -0.4761286015275972,0
-3.5595133638230982, -1.6098152352870065,0
-3.459867619563093, -1.477215030764896,0
-1.129813966026066, -0.5505638585971224,0
-0.49931515043086494, -1.4388178954307635,0
-1.1910713885173159, -1.5790975270197003,0
-0.1220153661706912, 1.1240617188153554,0
-1.6835361380837561, -1.4541767495644167,0
4.10159809711655, -0.601049378982881,0
3.1184932334372975, 1.633765060435505,0
-1.7603127816212676, 0.3376901782365187,0
0.0927953433955806, -1.4311384683639372,0
-1.2678480320548267, 0.21276940078123474,0
1.760151948462481, 1.3186997261426852,0
-2.2756466319102016, -1.4618561766312432,0
-1.2678480320548267, 0.21276940078123474,0
-2.5898643582254977, -1.0112292379469658,0
-3.181974852051943, -1.018908665013792,0
3.545812562094249, -1.5176621104850887,0
-1.6817115026301277, 0.5307961349434018,0
0.054407021626825196, -0.5352050044634694,0
-1.6835361380837561, -1.4541767495644167,0
-0.59896089469087, -1.571418099952874,0
-1.8599585258812725, 0.2050899737144084,0
-1.129813966026066, -0.5505638585971224,0
-0.49931515043086494, -1.4388178954307635,0
0.6849058372220262, -1.4234590412971109,0
2.9537020682678032, -1.525341537551915,0
1.1389822650197112, -0.6524463548519269,0
-0.6373492164596256, -0.6754846360524062,0
3.1589449181706626, 0.7508314370699513,0
-2.8677571257366474, -1.4695356036980693,0
-3.459867619563093, -1.477215030764896,0
-2.628252679994253, -0.11529577404649824,0
2.8810521506595124, 0.2925250713188474,0
-2.967402869996653, -1.6021358082201798,0
-3.5595133638230982, -1.6098152352870065,0
0.6849058372220262, -1.4234590412971109,0
-0.49931515043086494, -1.4388178954307635,0
0.5468717711932655, -0.6601257819187533,0
0.5852600929620211, -1.5560592458192208,0
-2.352423275447713, 0.33001075116969214,0
1.177370586788467, -1.5483798187523945,0
-0.49931515043086494, -1.4388178954307635,0
