-20.18107637379721, -14.402628085878964,1
-16.924415208176438, -13.615746974665983,1
7.947109608215657, -16.240939787527424,1
-22.17314273216726, -12.302547266509276,1
-9.80291245520817, -11.766421268871012,1
1.3025101233109682, -13.142354013968536,1
2.3621028406396354, -16.176504543322977,1
2.206001395068328, 5.365268007585522,1
5.425324278854287, -13.602366724084705,1
6.851531869979324, 2.763271227019706,1
9.396969498659695, -14.205807851653443,1
-2.8261959136640327, -23.731047191218135,1
-21.604622914567905, -11.70005088258014,1
-15.524451503244755, -13.665738035158963,1
-3.3906539494591588, -10.97928079983121,1
0.47677873050733727, 6.364683714505202,1
-5.660400622547788, -16.500068389223724,1
6.851808676847944, -9.000034729990983,1
-18.792504801787118, -14.219647816649303,1
-21.51133242382692, -14.049505860636408,1
-41.23518686425626, -12.179411315796328,1
-21.251414253534964, -12.768450889491492,1
5.66787957175905, -1.9200821774458903,1
-16.831123394928472, -10.871402278932594,1
-6.118434473928917, 11.170290693589706,1
-21.36794464850583, -12.53479582671856,1
10.638755437052339, 0.8417065668734622,1
-7.6086300479835955, -13.449629184398164,1
-7.555911518237487, -14.010931112667611,1
-7.518460081265362, -13.81864253327942,1
-19.307357589611325, -12.982315301780481,1
-20.85044092663195, -9.734909826914723,1
11.508864078547141, -0.3176819053968419,1
-2.669236994350252, -16.11961769012677,1
-0.9134060931437816, -11.918111360446742,1
-3.2300035681434136, -9.543386568570428,1
7.466954271101054, -15.14661989878776,1
-10.814899455525511, -10.87023152439434,1
-8.58627998565972, 12.692224149808153,1
-19.596336160348105, -11.570053518001442,1
0.32399972986987907, 7.061339806201341,1
9.742219585334041, -16.94268871225416,1
20.35748915560931, -9.67166438392507,1
9.233315269154264, 1.2936454059496356,1
-3.612663636246166, -18.33257019684978,1
-13.00175227562788, -11.622487430247256,1
-23.468782557572897, -13.316342377627153,1
-8.675368209933545, 12.61003514622196,1
-13.397470699669933, -10.722419342720956,1
-23.832445606649827, -12.540823752953447,1
-16.51975076930822, -10.81990266267289,1
0.9539392303627232, -15.779393603490456,1
19.811269474800387, -9.292624043579675,1
2.2671449437138973, 6.162898735872303,1
-1.1045407301162158, -16.583949065932014,1
-16.36014962256345, -13.075947479470088,1
-20.510560493099135, -13.32166550378931,1
27.063807553252392, -12.971942011329778,1
-25.831974626956132, -9.769911284518697,1
-15.278337342898547, -9.741398828480952,1
13.10219425888062, -14.754205069217699,1
32.832779478100726, -12.6077604032665,1
-5.29268470345118, -15.537958909210282,1
-15.921852968553736, -9.715459467936489,1
-0.35333662589469716, 7.343178831733318,1
-16.587602747306256, -13.128554034640613,1
4.194925285029079, 4.737748715714304,1
-5.822999070444988, -9.168143711069915,1
-33.16449355919945, -13.207267392155037,1
-16.911893965644474, -15.609791253075604,1
-19.96414659860046, -14.262139277562254,1
-3.9757074969483424, -8.418188215295817,1
-16.264163592319157, -10.899504676934168,1
-2.206427819352547, 8.920732610450761,1
-4.932994491054937, -17.064481271440748,1
0.541984530002806, -16.91135854245832,1
10.067082658717801, 0.5623611765647364,1
-14.772732673208722, -10.37057315904245,1
-1.5942071300303209, -16.962334748485155,1
5.836936777686294, -20.849514649565975,1
-6.186453898943648, -15.689563863941249,1
5.830153035300091, -17.79983347974732,1
-20.02791231697726, -9.304872141391417,1
-16.57520718613914, -10.402734651453995,1
-8.19504021843674, -13.599743999370181,1
6.7856728232448305, -18.159674025360506,1
0.7213091509228997, -16.352798462960713,1
-41.270085761182024, -12.316030837961636,1
-18.119091889251738, -14.398862141373,1
14.031344865705815, -15.376366084478287,1
-4.354422521269529, 10.331694276233279,1
-23.17304110642169, -12.481094367184344,1
-15.192054368774262, -16.778971810733584,1
-10.655649675830343, -8.8430589536304,1
8.84107017131694, -11.928748311701577,1
13.254578171864098, -1.1600262431447037,1
-28.814730024497955, -16.72534813287623,1
-2.573846425063398, 7.734104234193541,1
-1.6742477943203884, -14.931832483738404,1
-8.247825746636902, -13.76622652302353,1
-3.054973689847173, -8.461399124068116,1
4.978409496518984, -10.094777950618797,1
-20.558868758271185, -12.925825101439928,1
7.927226228592664, 1.69241356231261,1
7.276107781580528, -16.953495156341788,1
-16.674443156102015, -13.852206006647776,1
-28.790982761113707, -11.20704958991335,1
26.13113245334131, -10.028456812400199,1
-16.910693500498365, -9.870150546502439,1
14.688876580732323, -15.357856154849557,1
-19.13733940633613, -13.138273294930078,1
12.712432044500767, -0.7602170786585013,1
19.764615368492898, -4.8653850839004225,1
-13.093018659734813, -20.15205024877619,1
27.204340230168334, -13.33921065090516,1
0.1875747420777755, 6.902269272690471,1
-38.65657090546096, -15.81137735998662,1
16.766585712497708, -11.952681395110043,1
-8.501109632383905, -13.336416102063302,1
-2.1980067702315025, -15.232618727578826,1
-30.787767161716317, -10.481170873829255,1
