@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-1.3503524731860408, -1.679576747370222,0
-0.6623153397783705, -0.5935404188580895,0
-1.0519658426144083, -1.1723542955067356,0
-1.0519658426144083, -1.1723542955067356,0
-0.6623153397783705, -0.5935404188580895,0
-1.2757558155431328, -1.5527711344043504,0
1.253168447290692, 0.9869692604304685,0
-0.63697006170533, -0.6446479348387695,0
-0.11508461635308864, -0.13829528388039716,0
-1.026620564541368, -1.2234618114874158,0
-0.023820744088683003, -0.06670385909523682,0
-0.7369119974212786, -0.720346031823961,0
0.4654805363151883, 0.20652147473587287,0
-0.8115086550641868, -0.8471516447898325,0
-0.26427793163890473, -0.39190650981214004,0
1.4523327304344829, 1.2784295348548074,0
-0.5131220244925541, -0.3399291929263462,0
-0.25530871003924627, -0.006513197809380755,0
-0.5131220244925541, -0.3399291929263462,0
-0.7535792120427762, -0.6651318436432498,0
-0.5869990938473557, -0.6067988863461738,0
-0.6623153397783705, -0.5935404188580895,0
-0.3885543989916719, -0.17527453146787925,0
1.0873079173833784, 0.7885722226794367,0
-0.927398217113526, -1.0076996340482687,0
-0.04048795871018023, -0.011489670914525324,0
-0.4385253668496461, -0.21312357996047482,0
-0.33887458928181285, -0.5187121227780116,0
-0.7369119974212786, -0.720346031823961,0
-0.5131220244925541, -0.3399291929263462,0
-1.2590886009216353, -1.6079853225850618,0
-1.5741424461147655, -2.0599935862678365,0
1.4523327304344829, 1.2784295348548074,0
-0.95202390689846, -1.0966561985215444,0
-0.04048795871018023, -0.011489670914525324,0
-0.09841740173159105, -0.19350947206110822,0
0.026150223769291374, -0.02885481060264103,0
-0.5131220244925541, -0.3399291929263462,0
-1.026620564541368, -1.2234618114874158,0
-0.8115086550641868, -0.8471516447898325,0
-1.3503524731860408, -1.679576747370222,0
-0.5131220244925541, -0.3399291929263462,0
5.673088079400522, 4.115625410021158,0
0.3245368543409237, 0.47836764126084497,0
-1.3003815053280667, -1.6417276988776262,0
-0.8115086550641868, -0.8471516447898325,0
-0.7535792120427762, -0.6651318436432498,0
-0.6623153397783705, -0.5935404188580895,0
-0.4385253668496461, -0.21312357996047482,0
-0.5124024362044475, -0.4799932733803022,0
-0.8861053127070948, -0.973957257755704,0
-0.23864149541774904, -0.06172738599009209,0
-0.24761071701740728, -0.44712069799285126,0
-0.8861053127070948, -0.973957257755704,0
-1.4082819162074518, -1.8615965485168047,0
-0.6623153397783705, -0.5935404188580895,0
-0.6789825543998678, -0.5383262306773781,0
-0.4385253668496461, -0.21312357996047482,0
-0.4385253668496461, -0.21312357996047482,0
-0.7528596237546694, -0.8051959240972056,0
-0.6789825543998678, -0.5383262306773781,0
-0.20533774218127193, 0.03133585068321515,0
-0.9107310024920284, -1.0629138222289796,0
-0.6789825543998678, -0.5383262306773781,0
-1.1844919432787273, -1.48117970961919,0
1.253168447290692, 0.9869692604304685,0
-1.1844919432787273, -1.48117970961919,0
1.5766091977872496, 1.0617975565105464,0
-0.32220737466031546, -0.5739263109587228,0
-0.6623153397783705, -0.5935404188580895,0
0.5980066369795074, 0.5153468888483274,0
-0.5131220244925541, -0.3399291929263462,0
0.5900481618160708, 0.3711761361943401,0
-0.4134712469247209, -0.645517735743883,0
-0.4385253668496461, -0.21312357996047482,0
0.2996200064078747, 0.008124436984841055,0
-0.4385253668496461, -0.21312357996047482,0
-0.6623153397783705, -0.5935404188580895,0
1.178571789647784, 0.8601636474645971,0
-0.4385253668496461, -0.21312357996047482,0
-0.4964548098710569, -0.3951433811070577,0
1.8170663853374718, 1.3870002072274499,0
0.9381146020975623, 0.5349609967476937,0
-0.20533774218127193, 0.03133585068321515,0
-0.7369119974212786, -0.720346031823961,0
0.4654805363151883, 0.20652147473587287,0
-0.5877186821354625, -0.46673480589221805,0
0.034108698932727784, 0.11531594205134607,0
-0.6623153397783705, -0.5935404188580895,0
-0.5877186821354625, -0.46673480589221805,0
-0.8115086550641868, -0.8471516447898325,0
0.4241876319087571, 0.1727790984433083,0
-0.4385253668496461, -0.21312357996047482,0
4.4706955456640545, 3.1887579034613234,0
-1.3503524731860408, -1.679576747370222,0
-0.18968127399599663, -0.2651008968462686,0
0.12537257119713346, 0.18690736683650647,0
0.05077591355422501, 0.06010175387063468,0
-0.5877186821354625, -0.46673480589221805,0
-1.1511881900422505, -1.3881164729458833,0
-0.4385253668496461, -0.21312357996047482,0
-0.9773691849715003, -1.0455486825408642,0
-0.5877186821354625, -0.46673480589221805,0
-0.4385253668496461, -0.21312357996047482,0
-1.2590886009216353, -1.6079853225850618,0
0.084079666790702, 0.15316499054394167,0
-0.4385253668496461, -0.21312357996047482,0
-0.4052216136131691, -0.12006034328716775,0
-0.95202390689846, -1.0966561985215444,0
0.12537257119713346, 0.18690736683650647,0
-0.3968040323032234, -0.7007319239245943,0
2.215103793476937, 1.588634116273399,0
-0.23864149541774904, -0.06172738599009209,0
-0.7615376872062123, -0.8093025962972368,0
-0.5131220244925541, -0.3399291929263462,0
0.5400771939580965, 0.3333270877017444,0
-0.9607019703500028, -1.1007628707215755,0
-0.4385253668496461, -0.21312357996047482,0
-0.5131220244925541, -0.3399291929263462,0
-0.8281758696856842, -0.7919374566091213,0
-1.026620564541368, -1.2234618114874158,0
-0.26427793163890473, -0.39190650981214004,0
1.0873079173833784, 0.7885722226794367,0
