@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
0.9545471803867704, 0.5126497501116851,0
0.13718360700613852, 0.7471412731954999,0
0.5084720079599558, 0.7173934558101314,0
0.5084720079599558, 0.7173934558101314,0
0.13718360700613852, 0.7471412731954999,0
0.8430283872800667, 0.5638356765362968,0
0.39581201071243693, -0.23451619300767945,0
0.12777694567689424, -0.06451718143008708,0
0.1486063034352408, 0.5949180061075181,0
0.49906534663071145, -0.09426499881545547,0
0.22339307490823798, 0.41992211779444016,0
0.24870240011284217, 0.6959553467708882,0
0.5326401290237447, -0.009668890455842793,0
0.36022119321954577, 0.6447694203462768,0
0.37164388964864814, 0.49254615325829465,0
0.11231169728105586, -0.5123806042589442,0
-0.08585397920726857, 0.8495131260447227,0
-0.6255292457655689, -0.3940641891949269,0
-0.08585397920726857, 0.8495131260447227,0
0.062396835533141334, 0.9221371615085779,0
0.06731421845892015, -0.4447534455305747,0
0.13718360700613852, 0.7471412731954999,0
-0.2578354995319463, 0.520462788368847,0
0.4325440323461434, -0.1107062311192133,0
0.33649048763527833, 0.3883431181342552,0
0.03708751032853738, 0.6461039325321292,0
-0.1973727723139722, 0.9006990524693345,0
0.48316268275535174, 0.4413602268336833,0
0.24870240011284217, 0.6959553467708882,0
-0.08585397920726857, 0.8495131260447227,0
1.0293339518597675, 0.3376538617986074,0
1.289103559706881, 0.35909197083785055,0
0.11231169728105586, -0.5123806042589442,0
0.3875465535240078, -0.04307907239084388,0
0.03708751032853738, 0.6461039325321292,0
0.33491186801494166, 0.3687361913698285,0
0.16293034769026413, 0.03968585369395233,0
-0.08585397920726857, 0.8495131260447227,0
0.49906534663071145, -0.09426499881545547,0
0.36022119321954577, 0.6447694203462768,0
0.9545471803867704, 0.5126497501116851,0
-0.08585397920726857, 0.8495131260447227,0
1.9028513273098646, -3.0867609592999727,0
-0.28314482473655045, 0.24442955939239897,0
0.8940844531687964, 0.1324134860111975,0
0.36022119321954577, 0.6447694203462768,0
0.062396835533141334, 0.9221371615085779,0
0.13718360700613852, 0.7471412731954999,0
-0.1973727723139722, 0.9006990524693345,0
-0.044204574647783504, -0.3935675191059632,0
