@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
-0.9744601305582794, -0.25408711292340025,0
-0.018755308393086603, -0.380588415486639,0
-0.5406911172757078, -0.3831276981109539,0
-0.5406911172757078, -0.3831276981109539,0
-0.018755308393086603, -0.380588415486639,0
-0.8660178772376366, -0.2863472592202888,0
0.32532659539215236, 1.4018148256842062,0
-0.29142267382511405, -0.43209130305104776,0
0.007771863935276499, 0.08196613042510734,0
-0.8133584827077356, -0.4346305856753628,0
0.09593865953532642, 0.21354599823697604,0
-0.12719756171372937, -0.3483282691897505,0
-0.0062518791775463545, 0.8722007045543679,0
-0.23563981503437237, -0.31606812289286224,0
-0.2091126427060091, 0.14648642301888434,0
0.46009854597774597, 1.295413016159781,0
0.19812919824819947, -0.44510870808041547,0
-0.0016033149333339047, -0.8087349362086556,0
0.19812919824819947, -0.44510870808041547,0
-0.10692210399313651, -0.5121682832985077,0
-0.37353522988080634, -0.4739728199816964,0
-0.018755308393086603, -0.380588415486639,0
0.2244588955131498, -0.5192503713079528,0
0.12871754647145978, 1.302495104169226,0
-0.5143614200107574, -0.45726936133849094,0
0.11621411725591972, 0.049705984128219395,0
0.30657145156884213, -0.4773688543773041,0
-0.3175548960266521, 0.17874656931577265,0
-0.12719756171372937, -0.3483282691897505,0
0.19812919824819947, -0.44510870808041547,0
-0.8862933349582296, -0.12250724511153172,0
-1.2997868905202083, -0.1573066740327353,0
0.46009854597774597, 1.295413016159781,0
-0.7049162293870925, -0.4668907319722512,0
0.11621411725591972, 0.049705984128219395,0
-0.012503593785316389, 0.24580614453386454,0
0.013826103479634193, 0.17166448130632753,0
0.19812919824819947, -0.44510870808041547,0
-0.8133584827077356, -0.4346305856753628,0
-0.23563981503437237, -0.31606812289286224,0
-0.9744601305582794, -0.25408711292340025,0
0.19812919824819947, -0.44510870808041547,0
0.2871735166542635, 6.281391438036366,0
0.4475951167622056, 0.042623896118773714,0
-1.056572686613972, -0.29596862985404904,0
-0.23563981503437237, -0.31606812289286224,0
-0.10692210399313651, -0.5121682832985077,0
-0.018755308393086603, -0.380588415486639,0
0.30657145156884213, -0.4773688543773041,0
-0.2650929765601634, -0.5062329662785848,0
-0.34408206835501515, -0.2838079765959737,0
-0.02187877265392721, -0.6448949220998987,0
-0.22938810042660218, 0.31032643712764135,0
-0.34408206835501515, -0.2838079765959737,0
-1.1031778415995157, -0.05798695251775504,0
-0.018755308393086603, -0.380588415486639,0
0.0015201493275066452, -0.5444284295953956,0
0.30657145156884213, -0.4773688543773041,0
0.30657145156884213, -0.4773688543773041,0
-0.570144278801499, -0.5732925414966765,0
0.0015201493275066452, -0.5444284295953956,0
-0.08371587098902616, -0.8506164531393042,0
-0.5346368777313502, -0.2934293472297339,0
0.0015201493275066452, -0.5444284295953956,0
-0.7778510816375868, -0.1547673914084201,0
0.32532659539215236, 1.4018148256842062,0
-0.7778510816375868, -0.1547673914084201,0
0.026527007758586962, 1.961149810486618,0
-0.3378303537472451, 0.3425865834245297,0
-0.018755308393086603, -0.380588415486639,0
0.23090808518433265, 0.6438403978518346,0
0.19812919824819947, -0.44510870808041547,0
0.020077818087404206, 0.7980590413268309,0
-0.4259971493472949, 0.21100671561266116,0
0.30657145156884213, -0.4773688543773041,0
-0.20286092809823908, 0.7728809830393878,0
0.30657145156884213, -0.4773688543773041,0
-0.018755308393086603, -0.380588415486639,0
0.21688434207150975, 1.4340749719810946,0
0.30657145156884213, -0.4773688543773041,0
0.17785374052760616, -0.2812686939716588,0
0.3315783099999226, 2.02820938570471,0
-0.08816696016982607, 1.3670153967630028,0
-0.08371587098902616, -0.8506164531393042,0
-0.12719756171372937, -0.3483282691897505,0
-0.0062518791775463545, 0.8722007045543679,0
0.08968694492755623, -0.4128485617835275,0
0.2246563705765624, 0.01744583783133078,0
-0.018755308393086603, -0.380588415486639,0
0.08968694492755623, -0.4128485617835275,0
-0.23563981503437237, -0.31606812289286224,0
-0.17653123083328853, 0.6987393198118508,0
0.30657145156884213, -0.4773688543773041,0
0.1662278341180805, 5.060862464292247,0
-0.9744601305582794, -0.25408711292340025,0
-0.10067038938536634, 0.11422627672199584,0
0.3128231661766124, 0.14902570564319959,0
0.20438091285596932, 0.18128585194008753,0
0.08968694492755623, -0.4128485617835275,0
-0.8396881799726859, -0.3604889224478257,0
0.30657145156884213, -0.4773688543773041,0
-0.43224886395506507, -0.41538784440784243,0
0.08968694492755623, -0.4128485617835275,0
0.30657145156884213, -0.4773688543773041,0
-0.8862933349582296, -0.12250724511153172,0
0.14254381452087006, -0.02443567909931798,0
0.30657145156884213, -0.4773688543773041,0
0.2447343532337431, -0.6830903854167095,0
-0.7049162293870925, -0.4668907319722512,0
0.3128231661766124, 0.14902570564319959,0
-0.44627260706788785, 0.3748467297214182,0
0.14122097568699998, 2.5552842242102325,0
-0.02187877265392721, -0.6448949220998987,0
-0.3177523710900645, -0.3579496398235107,0
0.19812919824819947, -0.44510870808041547,0
0.1021903741430966, 0.8399405582574797,0
-0.4525243216756581, -0.25154783029908545,0
0.30657145156884213, -0.4773688543773041,0
0.19812919824819947, -0.44510870808041547,0
-0.21536435731377934, -0.4799081370016192,0
-0.8133584827077356, -0.4346305856753628,0
-0.2091126427060091, 0.14648642301888434,0
0.12871754647145978, 1.302495104169226,0
-0.4525243216756581, -0.25154783029908545,0
0.30657145156884213, -0.4773688543773041,0
-0.17653123083328853, 0.6987393198118508,0
0.30657145156884213, -0.4773688543773041,0
-0.34408206835501515, -0.2838079765959737,0
-0.012503593785316389, 0.24580614453386454,0
-0.570144278801499, -0.5732925414966765,0
0.0015201493275066452, -0.5444284295953956,0
0.30657145156884213, -0.4773688543773041,0
-0.8396881799726859, -0.3604889224478257,0
-0.6167494337870427, -0.3353108641603825,0
0.21840465596879222, -0.608948722189173,0
0.30657145156884213, -0.4773688543773041,0
-0.012503593785316389, 0.24580614453386454,0
-0.23563981503437237, -0.31606812289286224,0
-0.21536435731377934, -0.4799081370016192,0
-0.08816696016982607, 1.3670153967630028,0
-0.018755308393086603, -0.380588415486639,0
-0.8133584827077356, -0.4346305856753628,0
-0.23231408962403033, 0.5827161396536651,0
0.2106326274637395, 0.8076804119605911,0
-0.34408206835501515, -0.2838079765959737,0
0.014023578543046672, 0.708360690445611,0
0.4645496351585456, -0.9222188337425263,0
0.08968694492755623, -0.4128485617835275,0
0.014023578543046672, 0.708360690445611,0
0.3329011488337927, -0.5515105176048414,0
0.44134340215443574, -0.5837706639017293,0
-1.0829023838789225, -0.22182696662651197,0
0.16907098684923322, 0.4381188668124284,0
-0.22938810042660218, 0.31032643712764135,0
-0.018755308393086603, -0.380588415486639,0
-0.3238066106344221, -0.4476479907047307,0
0.12246583186368958, 0.6761005441487224,0
-0.012503593785316389, 0.24580614453386454,0
-0.23563981503437237, -0.31606812289286224,0
-0.4525243216756581, -0.25154783029908545,0
-0.9744601305582794, -0.25408711292340025,0
-0.5344394026679378, 0.24326686190954944,0
-0.2091126427060091, 0.14648642301888434,0
-0.08371587098902616, -0.8506164531393042,0
0.19812919824819947, -0.44510870808041547,0
0.30657145156884213, -0.4773688543773041,0
0.4475951167622056, 0.042623896118773714,0
-0.2184878215746197, -0.7442146436148789,0
0.10996240264814948, -0.5766885758922843,0
0.21840465596879222, -0.608948722189173,0
-0.4525243216756581, -0.25154783029908545,0
-0.23563981503437237, -0.31606812289286224,0
-0.4259971493472949, 0.21100671561266116,0
-0.5406911172757078, -0.3831276981109539,0
0.31907488078438223, 0.7754202656637026,0
-0.6491333705963509, -0.35086755181406565,0
-0.23563981503437237, -0.31606812289286224,0
-0.570144278801499, -0.5732925414966765,0
-0.17653123083328853, 0.6987393198118508,0
0.31907488078438223, 0.7754202656637026,0
0.16281927224146336, -0.18827569320807463,0
-0.3175548960266521, 0.17874656931577265,0
-0.6694088283169437, -0.18702753770530856,0
0.020077818087404206, 0.7980590413268309,0
-0.43224886395506507, -0.41538784440784243,0
0.29967694586980353, 7.534180558077372,0
-0.34408206835501515, -0.2838079765959737,0
-0.5346368777313502, -0.2934293472297339,0
0.14254381452087006, -0.02443567909931798,0
-0.9947355882788727, -0.09024709881464349,0
-0.5609665749963011, -0.21928768400219695,0
0.10996240264814948, -0.5766885758922843,0
0.24966322900764287, 2.523024077913344,0
-0.02187877265392721, -0.6448949220998987,0
0.19812919824819947, -0.44510870808041547,0
0.007771863935276499, 0.08196613042510734,0
-0.6491333705963509, -0.35086755181406565,0
0.10996240264814948, -0.5766885758922843,0
-0.5609665749963011, -0.21928768400219695,0
0.09593865953532642, 0.21354599823697604,0
-0.3175548960266521, 0.17874656931577265,0
-0.7575756239169935, -0.31860740551717703,0
-0.08816696016982607, 1.3670153967630028,0
-0.20931011776942177, -0.39020978612039925,0
-0.43224886395506507, -0.41538784440784243,0
-0.21536435731377934, -0.4799081370016192,0
-0.23563981503437237, -0.31606812289286224,0
-0.08191524556205593, 1.9934099567835064,0
0.30657145156884213, -0.4773688543773041,0
0.0015201493275066452, -0.5444284295953956,0
0.31907488078438223, 0.7754202656637026,0
0.2106326274637395, 0.8076804119605911,0
0.3128231661766124, 0.14902570564319959,0
-0.8133584827077356, -0.4346305856753628,0
0.30657145156884213, -0.4773688543773041,0
0.19812919824819947, -0.44510870808041547,0
-0.12719756171372937, -0.3483282691897505,0
-1.0829023838789225, -0.22182696662651197,0
-0.12719756171372937, -0.3483282691897505,0
-0.08816696016982607, 1.3670153967630028,0
-0.02187877265392721, -0.6448949220998987,0
-0.10692210399313651, -0.5121682832985077,0
-0.34408206835501515, -0.2838079765959737,0
-0.570144278801499, -0.5732925414966765,0
-0.018755308393086603, -0.380588415486639,0
-0.10692210399313651, -0.5121682832985077,0
-0.018755308393086603, -0.380588415486639,0
-0.5346368777313502, -0.2934293472297339,0
0.14122097568699998, 2.5552842242102325,0
-0.5609665749963011, -0.21928768400219695,0
-0.6165519587236299, 0.20138534497890098,0
0.13496926107923002, 1.9288896641897297,0
0.11621411725591972, 0.049705984128219395,0
-0.02187877265392721, -0.6448949220998987,0
-0.10692210399313651, -0.5121682832985077,0
0.0015201493275066452, -0.5444284295953956,0
0.48642824324269657, 1.2212713529322439,0
0.1537244049025402, 3.8080733442512398,0
0.2246563705765624, 0.01744583783133078,0
-0.018755308393086603, -0.380588415486639,0
-0.42619462441070755, -0.32568949352662246,0
-0.5081097054029873, 0.16912519868201237,0
-0.9481304332933291, -0.3282287761509375,0
-0.5083071804663999, -0.3675710104572711,0
-0.5609665749963011, -0.21928768400219695,0
-0.10692210399313651, -0.5121682832985077,0
-0.6491333705963509, -0.35086755181406565,0
-0.11469413249818919, 0.9044608508512565,0
-0.4259971493472949, 0.21100671561266116,0
0.11621411725591972, 0.049705984128219395,0
-1.1913446371995655, -0.18956682032962374,0
0.2106326274637395, 0.8076804119605911,0
-0.10692210399313651, -0.5121682832985077,0
-0.34408206835501515, -0.2838079765959737,0
-0.34408206835501515, -0.2838079765959737,0
-0.42619462441070755, -0.32568949352662246,0
-1.2997868905202083, -0.1573066740327353,0
0.30657145156884213, -0.4773688543773041,0
-0.2091126427060091, 0.14648642301888434,0
-0.21536435731377934, -0.4799081370016192,0
0.21688434207150975, 1.4340749719810946,0
0.14254381452087006, -0.02443567909931798,0
-0.23563981503437237, -0.31606812289286224,0
0.10996240264814948, -0.5766885758922843,0
-0.3996674520823442, 0.13686505238512414,0
0.0015201493275066452, -0.5444284295953956,0
-0.3175548960266521, 0.17874656931577265,0
0.007771863935276499, 0.08196613042510734,0
-0.2974769133694715, -0.5217896539322677,0
0.0015201493275066452, -0.5444284295953956,0
0.026527007758586962, 1.961149810486618,0
0.21840465596879222, -0.608948722189173,0
0.3128231661766124, 0.14902570564319959,0
-0.07434069212041572, 0.04008461349445883,0
-0.012503593785316389, 0.24580614453386454,0
-0.12719756171372937, -0.3483282691897505,0
-0.5964739760664497, -0.49915087826913956,0
-0.29142267382511405, -0.43209130305104776,0
0.2246563705765624, 0.01744583783133078,0
-1.056572686613972, -0.29596862985404904,0
-0.4525243216756581, -0.25154783029908545,0
0.19812919824819947, -0.44510870808041547,0
-0.34408206835501515, -0.2838079765959737,0
-0.02187877265392721, -0.6448949220998987,0
0.36568003576992586, 0.5374385883274087,0
-0.11004556825397696, -0.7764747899117672,0
-0.012503593785316389, 0.24580614453386454,0
-0.012503593785316389, 0.24580614453386454,0
-0.7049162293870925, -0.4668907319722512,0
-0.09461614984100877, 0.2039246276032158,0
0.09593865953532642, 0.21354599823697604,0
0.007771863935276499, 0.08196613042510734,0
0.2447343532337431, -0.6830903854167095,0
0.12871754647145978, 1.302495104169226,0
-0.4059191666901144, -0.48952950763537945,0
0.2371597997921025, 1.2702349578723375,0
-0.3238066106344221, -0.4476479907047307,0
0.20438091285596932, 0.18128585194008753,0
0.3128231661766124, 0.14902570564319959,0
0.1021903741430966, 0.8399405582574797,0
-0.9947355882788727, -0.09024709881464349,0
-0.7778510816375868, -0.1547673914084201,0
-0.7575756239169935, -0.31860740551717703,0
-1.0829023838789225, -0.22182696662651197,0
0.09593865953532642, 0.21354599823697604,0
0.2244588955131498, -0.5192503713079528,0
0.08968694492755623, -0.4128485617835275,0
-0.22938810042660218, 0.31032643712764135,0
-0.10692210399313651, -0.5121682832985077,0
-0.018755308393086603, -0.380588415486639,0
-0.20286092809823908, 0.7728809830393878,0
-0.10844241789041915, 1.5308554108717598,0
0.007771863935276499, 0.08196613042510734,0
0.9185941061617104, -1.2150994330388367,0
-0.018755308393086603, -0.380588415486639,0
0.32532659539215236, 1.4018148256842062,0
-0.35325977216021315, -0.6378128340904533,0
0.30657145156884213, -0.4773688543773041,0
-0.5609665749963011, -0.21928768400219695,0
0.09593865953532642, 0.21354599823697604,0
-0.3238066106344221, -0.4476479907047307,0
-0.12094584710595935, 0.27806629083075285,0
-0.5344394026679378, 0.24326686190954944,0
0.44134340215443574, -0.5837706639017293,0
-0.6694088283169437, -0.18702753770530856,0
-0.35325977216021315, -0.6378128340904533,0
-0.11469413249818919, 0.9044608508512565,0
-0.34408206835501515, -0.2838079765959737,0
0.12246583186368958, 0.6761005441487224,0
-0.10692210399313651, -0.5121682832985077,0
-0.9481304332933291, -0.3282287761509375,0
0.10996240264814948, -0.5766885758922843,0
0.3128231661766124, 0.14902570564319959,0
0.25098606784151295, -0.05669582539620648,0
-0.018755308393086603, -0.380588415486639,0
0.19812919824819947, -0.44510870808041547,0
-1.056572686613972, -0.29596862985404904,0
-0.29142267382511405, -0.43209130305104776,0
0.14122097568699998, 2.5552842242102325,0
0.2213354312523093, -0.7835568779212125,0
0.3128231661766124, 0.14902570564319959,0
-0.12094584710595935, 0.27806629083075285,0
-0.34408206835501515, -0.2838079765959737,0
0.14254381452087006, -0.02443567909931798,0
-0.2974769133694715, -0.5217896539322677,0
0.08968694492755623, -0.4128485617835275,0
0.007771863935276499, 0.08196613042510734,0
-0.2091126427060091, 0.14648642301888434,0
0.3795063038193363, -0.7894921949411353,0
0.21840465596879222, -0.608948722189173,0
0.08968694492755623, -0.4128485617835275,0
-0.9744601305582794, -0.25408711292340025,0
0.19812919824819947, -0.44510870808041547,0
0.03277872236635715, 2.5875443705071213,0
-0.2091126427060091, 0.14648642301888434,0
-0.5344394026679378, 0.24326686190954944,0
-0.4525243216756581, -0.25154783029908545,0
-0.21536435731377934, -0.4799081370016192,0
-0.23563981503437237, -0.31606812289286224,0
0.09593865953532642, 0.21354599823697604,0
0.23090808518433265, 0.6438403978518346,0
0.2213354312523093, -0.7835568779212125,0
-0.570144278801499, -0.5732925414966765,0
-0.6694088283169437, -0.18702753770530856,0
-1.0829023838789225, -0.22182696662651197,0
-0.3113031814188819, 0.8051411293362762,0
0.0015201493275066452, -0.5444284295953956,0
-0.731245926652043, -0.39274906874471416,0
-0.18298042050447105, -0.4643514493479362,0
0.09593865953532642, 0.21354599823697604,0
-0.6228036733314002, -0.4250092150416026,0
0.30657145156884213, -0.4773688543773041,0
0.20438091285596932, 0.18128585194008753,0
-0.42619462441070755, -0.32568949352662246,0
-0.5346368777313502, -0.2934293472297339,0
-1.056572686613972, -0.29596862985404904,0
-0.6694088283169437, -0.18702753770530856,0
-0.12719756171372937, -0.3483282691897505,0
-0.724994212044273, 0.23364549127578926,0
-0.12719756171372937, -0.3483282691897505,0
0.30657145156884213, -0.4773688543773041,0
0.08968694492755623, -0.4128485617835275,0
-0.5083071804663999, -0.3675710104572711,0
-0.018755308393086603, -0.380588415486639,0
0.11621411725591972, 0.049705984128219395,0
-0.08816696016982607, 1.3670153967630028,0
-0.2091126427060091, 0.14648642301888434,0
0.4475951167622056, 0.042623896118773714,0
-0.09461614984100877, 0.2039246276032158,0
0.08968694492755623, -0.4128485617835275,0
-0.3238066106344221, -0.4476479907047307,0
0.13629209991309987, -0.6508302391198215,0
-0.2974769133694715, -0.5217896539322677,0
-0.570144278801499, -0.5732925414966765,0
-1.1913446371995655, -0.18956682032962374,0
0.2244588955131498, -0.5192503713079528,0
-0.3238066106344221, -0.4476479907047307,0
0.30657145156884213, -0.4773688543773041,0
0.24966322900764287, 2.523024077913344,0
-0.10692210399313651, -0.5121682832985077,0
-0.3238066106344221, -0.4476479907047307,0
0.20438091285596932, 0.18128585194008753,0
-1.1913446371995655, -0.18956682032962374,0
0.32532659539215236, 1.4018148256842062,0
0.014023578543046672, 0.708360690445611,0
-0.23563981503437237, -0.31606812289286224,0
0.13629209991309987, -0.6508302391198215,0
-0.43224886395506507, -0.41538784440784243,0
-0.34408206835501515, -0.2838079765959737,0
0.2246563705765624, 0.01744583783133078,0
0.05437701892082014, -0.1560155469111867,0
-0.018755308393086603, -0.380588415486639,0
0.30657145156884213, -0.4773688543773041,0
-0.02187877265392721, -0.6448949220998987,0
-0.2974769133694715, -0.5217896539322677,0
-0.3175548960266521, 0.17874656931577265,0
-0.012503593785316389, 0.24580614453386454,0
-0.4880317227458066, -0.5314110245660278,0
0.2246563705765624, 0.01744583783133078,0
0.007771863935276499, 0.08196613042510734,0
0.20438091285596932, 0.18128585194008753,0
-0.5609665749963011, -0.21928768400219695,0
-0.7049162293870925, -0.4668907319722512,0
0.14254381452087006, -0.02443567909931798,0
-0.5609665749963011, -0.21928768400219695,0
0.0015201493275066452, -0.5444284295953956,0
-0.5346368777313502, -0.2934293472297339,0
0.007771863935276499, 0.08196613042510734,0
-0.570144278801499, -0.5732925414966765,0
-0.018755308393086603, -0.380588415486639,0
0.12246583186368958, 0.6761005441487224,0
-0.20931011776942177, -0.39020978612039925,0
-0.21536435731377934, -0.4799081370016192,0
-0.6165519587236299, 0.20138534497890098,0
-0.012503593785316389, 0.24580614453386454,0
-0.24481751883957042, -0.6700729803873418,0
0.0015201493275066452, -0.5444284295953956,0
0.09593865953532642, 0.21354599823697604,0
-0.9947355882788727, -0.09024709881464349,0
-0.08371587098902616, -0.8506164531393042,0
-0.34408206835501515, -0.2838079765959737,0
0.30657145156884213, -0.4773688543773041,0
0.36568003576992586, 0.5374385883274087,0
0.0015201493275066452, -0.5444284295953956,0
0.23090808518433265, 0.6438403978518346,0
0.20438091285596932, 0.18128585194008753,0
-0.6694088283169437, -0.18702753770530856,0
0.0015201493275066452, -0.5444284295953956,0
-0.8862933349582296, -0.12250724511153172,0
0.2697412116648233, 1.822487854665304,0
-0.4525243216756581, -0.25154783029908545,0
0.37818346498546623, 1.7902277083684157,0
0.1084420887508667, 1.466335118277983,0
0.21688434207150975, 1.4340749719810946,0
-0.9481304332933291, -0.3282287761509375,0
0.19812919824819947, -0.44510870808041547,0
-0.018755308393086603, -0.380588415486639,0
0.3036454623714142, -0.2049791518512802,0
-1.1913446371995655, -0.18956682032962374,0
-0.02187877265392721, -0.6448949220998987,0
-0.5609665749963011, -0.21928768400219695,0
0.24966322900764287, 2.523024077913344,0
-0.7575756239169935, -0.31860740551717703,0
0.19812919824819947, -0.44510870808041547,0
0.33783002460769257, 2.6546039457252126,0
0.25098606784151295, -0.05669582539620648,0
0.03277872236635715, 2.5875443705071213,0
-0.5609665749963011, -0.21928768400219695,0
-0.23563981503437237, -0.31606812289286224,0
-0.7778510816375868, -0.1547673914084201,0
-0.9744601305582794, -0.25408711292340025,0
-0.2650929765601634, -0.5062329662785848,0
-0.8660178772376366, -0.2863472592202888,0
-0.10067038938536634, 0.11422627672199584,0
0.09593865953532642, 0.21354599823697604,0
0.2244588955131498, -0.5192503713079528,0
-0.8133584827077356, -0.4346305856753628,0
-0.12094584710595935, 0.27806629083075285,0
-0.34408206835501515, -0.2838079765959737,0
0.03277872236635715, 2.5875443705071213,0
0.12246583186368958, 0.6761005441487224,0
0.2246563705765624, 0.01744583783133078,0
-0.7778510816375868, -0.1547673914084201,0
0.0015201493275066452, -0.5444284295953956,0
0.21688434207150975, 1.4340749719810946,0
0.6490502049905236, -1.002295813989986,0
0.0015201493275066452, -0.5444284295953956,0
0.19812919824819947, -0.44510870808041547,0
0.30657145156884213, -0.4773688543773041,0
0.13629209991309987, -0.6508302391198215,0
0.45384683136997567, 0.6690184561392774,0
-0.8133584827077356, -0.4346305856753628,0
0.08968694492755623, -0.4128485617835275,0
-0.7251916871076858, -0.3030507178634941,0
-0.08816696016982607, 1.3670153967630028,0
-1.0829023838789225, -0.22182696662651197,0
0.11621411725591972, 0.049705984128219395,0
-0.22938810042660218, 0.31032643712764135,0
-0.23563981503437237, -0.31606812289286224,0
-0.8133584827077356, -0.4346305856753628,0
0.11621411725591972, 0.049705984128219395,0
-1.056572686613972, -0.29596862985404904,0
-0.34408206835501515, -0.2838079765959737,0
-0.570144278801499, -0.5732925414966765,0
0.21840465596879222, -0.608948722189173,0
0.9185941061617104, -1.2150994330388367,0
-0.21536435731377934, -0.4799081370016192,0
-1.1913446371995655, -0.18956682032962374,0
-0.10692210399313651, -0.5121682832985077,0
-0.12094584710595935, 0.27806629083075285,0
-0.9481304332933291, -0.3282287761509375,0
0.007771863935276499, 0.08196613042510734,0
-0.23563981503437237, -0.31606812289286224,0
0.9185941061617104, -1.2150994330388367,0
-0.570144278801499, -0.5732925414966765,0
0.30657145156884213, -0.4773688543773041,0
-0.7575756239169935, -0.31860740551717703,0
-0.23231408962403033, 0.5827161396536651,0
0.03410156120022725, 0.007824467197570524,0
-0.3238066106344221, -0.4476479907047307,0
0.19812919824819947, -0.44510870808041547,0
0.11621411725591972, 0.049705984128219395,0
-0.4880317227458066, -0.5314110245660278,0
0.13629209991309987, -0.6508302391198215,0
0.11621411725591972, 0.049705984128219395,0
0.08968694492755623, -0.4128485617835275,0
0.30657145156884213, -0.4773688543773041,0
-0.012503593785316389, 0.24580614453386454,0
0.2416108889729024, -0.9473968920299694,0
-1.6456977619538904e-07, 1.4985952645748715,0
