@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute type {'0','1'}


@data
0.19898299677907347, -0.09127967524320568,0
0.20244121788278288, -0.35801701898825655,0
0.2396985097506239, -0.2249108342777468,0
0.2396985097506239, -0.2249108342777468,0
0.20244121788278288, -0.35801701898825655,0
0.2091618750219612, -0.12468746500184097,0
-0.05348122321449872, -0.3012550944079592,0
-0.03362916579236275, 0.15808155602081336,0
0.19510654235641392, -0.3396213517855221,0
0.003628126075478407, 0.29118774073132314,0
0.11713373751702234, -0.33909637746149074,0
0.19226233963989522, -0.32460922922962127,0
0.011468500665486596, -0.2533601564174544,0
0.18208346139700768, -0.291201439470986,0
0.1747487858706386, -0.2728057722682516,0
-0.14606921944485254, -0.12672528130001248,0
0.2227989743685579, -0.4248325985055271,0
-0.13065347517079123, 0.47320841815404013,0
0.2227989743685579, -0.4248325985055271,0
0.2804140227221744, -0.3585419933122879,0
-0.1465749185084917, 0.3994269486460307,0
0.20244121788278288, -0.35801701898825655,0
0.1200320998953167, -0.21689499563894504,0
0.014312703382005167, -0.26837227897335536,0
0.13693163527738256, -0.01697323141116474,0
0.20528542059930127, -0.37302914154415745,0
0.23297785261144557, -0.45824038826416236,0
0.16456990762775106, -0.2393979825096163,0
0.19226233963989522, -0.32460922922962127,0
0.2227989743685579, -0.4248325985055271,0
0.12101019193968207, -0.09075470091917429,0
0.16844636205041078, 0.008943694032700185,0
-0.14606921944485254, -0.12672528130001248,0
0.013807004318366008, 0.2577799509726878,0
0.20528542059930127, -0.37302914154415745,0
0.10695485927413467, -0.30568858770285545,0
0.004187984800893294, -0.09775098483627342,0
0.2227989743685579, -0.4248325985055271,0
0.003628126075478407, 0.29118774073132314,0
0.18208346139700768, -0.291201439470986,0
0.19898299677907347, -0.09127967524320568,0
0.2227989743685579, -0.4248325985055271,0
-0.7393992872442925, 0.11684738155121771,0
0.044903497772443825, -0.23138214387081454,0
0.08603724406294465, 0.15006571738201163,0
0.18208346139700768, -0.291201439470986,0
0.2804140227221744, -0.3585419933122879,0
0.20244121788278288, -0.35801701898825655,0
0.23297785261144557, -0.45824038826416236,0
-0.1363960402656041, 0.36601915888739534,0
0.17190458315412002, -0.2577936497123507,0
-0.2188051582530702, 0.5071411822367069,0
0.08659710278835947, -0.2388730081855849,0
